prefecture,city,number,address,name,lat,long
愛知県,知多市,1,知多市八幡字荒古後52番地の1,平松　柳一 方,35.0035631,136.8764869
愛知県,知多市,2,知多市八幡字荒古後88番地の2,知多保健所,35.0039047,136.8790813
愛知県,知多市,3,知多市八幡字堀切91番地の1,道路上,35.0017683,136.8747636
愛知県,知多市,4,知多市寺本新町2丁目228番地,寺本保育園,34.9998291,136.8784745
愛知県,知多市,5,知多市八幡字堀之内196番地の1,早川　立夫 方,34.9960835,136.8787833
愛知県,知多市,6,知多市八幡字種池34番地,小島　孝之 方,34.9934575,136.8796309
愛知県,知多市,7,知多市寺本台1丁目4番地の1,寺本台１号公園,34.994784,136.884044
愛知県,知多市,8,知多市寺本台4丁目12番地,道路上,34.9875938,136.8849532
愛知県,知多市,9,知多市緑町12番地の3,緑広場東,34.9999196,136.8690133
愛知県,知多市,10,知多市八幡字小根17番地,神明社,35.0009659,136.8721757
愛知県,知多市,11,知多市八幡字西水代135番地の2,名鉄寺本駅前,34.9999952,136.8750458
愛知県,知多市,12,知多市八幡字汐海道19番地の1,早川　久子 方,34.9974414,136.8694422
愛知県,知多市,13,知多市八幡字月山7番地,八幡コミュニティセンター,34.9967984,136.8731015
愛知県,知多市,14,知多市寺本新町1丁目132番地,寺本新町１号公園,34.9958363,136.8774082
愛知県,知多市,15,知多市八幡字前田3番地の11,長曽橋西交差点北,34.9950457,136.8760135
愛知県,知多市,16,知多市緑町26番地,名鉄朝倉駅東公園前,35.0005131,136.8676812
愛知県,知多市,17,知多市八幡字左り脇87番地,柿野　記久雄 方,34.9955818,136.8707526
愛知県,知多市,18,知多市八幡字里之前84番地,八幡小学校西門,34.9937673,136.8739743
愛知県,知多市,19,知多市八幡新町1丁目6番地の1,八幡新町公園,34.9938869,136.8685901
愛知県,知多市,20,知多市八幡新町2丁目1番地の37,八幡新町集会所,34.9917995,136.8703209
愛知県,知多市,21,知多市八幡新町2丁目10番地の7,普ケ脇池南,34.991552,136.8722259
愛知県,知多市,22,知多市八幡新町2丁目2番地の1,普ケ脇公園,34.991552,136.8722259
愛知県,知多市,23,知多市清水が丘2丁目400番地,筒井前公園,34.9889501,136.8752559
愛知県,知多市,24,知多市つつじが丘1丁目3番地,つつじが丘公園,34.9872024,136.8719229
愛知県,知多市,25,知多市つつじが丘1丁目15番地の1,つつじが丘１丁目バス停前,34.9872024,136.8719229
愛知県,知多市,26,知多市つつじが丘4丁目14番地,つつじが丘５号公園,34.9861934,136.8670753
愛知県,知多市,27,知多市つつじが丘1丁目13番地,つつじが丘ｺﾐｭﾆﾃｨｾﾝﾀｰ,34.9861603,136.8703133
愛知県,知多市,28,知多市つつじが丘4丁目26番地,つつじが丘小学校北,34.9848372,136.8688836
愛知県,知多市,29,知多市つつじが丘4丁目10番地,つつじが丘７号公園,34.9861934,136.8670753
愛知県,知多市,30,知多市つつじが丘4丁目13番地の2,「シック」前107号棟南法面,34.9864755,136.8664685
愛知県,知多市,31,知多市つつじが丘2丁目1番地の1,つつじが丘２丁目バス停西,34.9850396,136.8734758
愛知県,知多市,32,知多市つつじが丘2丁目8番地,つつじが丘２号公園,34.9860202,136.8743469
愛知県,知多市,33,知多市つつじが丘2丁目1番地の2,朝倉団地201号棟東,34.9850148,136.8743206
愛知県,知多市,34,知多市つつじが丘3丁目2番地,つつじが丘３号公園,34.9821137,136.8731349
愛知県,知多市,35,知多市つつじが丘3丁目3番地,つつじが丘保育園,34.98384900000001,136.8736198
