prefecture,city,number,address,name,lat,long,note
愛知県,弥富市,1,佐古木三丁目295番地2,Ｙストア横,35.117123,136.7542724,
愛知県,弥富市,2,佐古木六丁目225番地,近鉄佐古木駅前,35.119804,136.752472,緯度経度は怪しい
愛知県,弥富市,3,佐古木六丁目184番地1,佐古木公民館東館南,35.1221858,136.753565,
愛知県,弥富市,4,佐古木五丁目480番地1,masked,35.1202152,136.7496464,
愛知県,弥富市,5,又八二丁目122番地18,ｾﾌﾞﾝｲﾚﾌﾞﾝ弥富佐古木店西,35.12146,136.749924,緯度経度は怪しい
愛知県,弥富市,6,楽平二丁目2番地,楽平公民館東,35.126122,136.752502,緯度経度は怪しい
愛知県,弥富市,7,又八四丁目202番地2,楽荘団地入口,35.124275,136.746597,緯度経度は怪しい
愛知県,弥富市,8,前ケ平三丁目198番地2,楽荘浄化センタ-前,35.127346,136.74826,緯度経度は怪しい
愛知県,弥富市,9,前ケ平一丁目60番地,masked,35.127663,136.741104,緯度経度は怪しい
愛知県,弥富市,10,前ケ平一丁目336番地,白鳥保育所入口前三叉路,35.123714,136.743896,緯度経度は怪しい
愛知県,弥富市,11,東中地二丁目56番地,白鳥コミュニティセンタ-南,35.1231,136.741089,緯度経度は怪しい
愛知県,弥富市,12,東中地一丁目142番地1,あおき歯科横,35.1228054,136.7368117,
愛知県,弥富市,13,西中地町五右293番地1,masked,35.1244011,136.7318139,
愛知県,弥富市,14,西中地町五右100番地15,ポプラ台団地公園,35.1261759,136.7325976,
愛知県,弥富市,15,荷之上町下焼田679番地,masked,35.125099,136.724045,緯度経度は怪しい
愛知県,弥富市,16,荷之上町小新田841番地1先,荷之上公民館西交差点,35.1261148,136.7203174,
愛知県,弥富市,17,荷之上町川田56番地,農村多目的センタ-,35.127819,136.715866,緯度経度は怪しい
愛知県,弥富市,18,五之三町伊三郎40番地,masked,35.126106,136.709564,緯度経度は怪しい
愛知県,弥富市,19,五之三川平三丁目151番地,五反波公園入口,35.126415,136.707748,緯度経度は怪しい
愛知県,弥富市,20,五之三町焼田116番地,masked,35.123608,136.715195,緯度経度は怪しい
愛知県,弥富市,21,五明一丁目67番地,西部保育所西,35.118027,136.711548,緯度経度は怪しい
愛知県,弥富市,22,鯏浦町未新田155番地3,県道一宮弥富線横断歩道橋横,35.1192515,136.7142221,
愛知県,弥富市,23,鯏浦町上本田95番地1,総合福祉センタ-,35.1194705,136.7185305,
愛知県,弥富市,24,鯏浦町上巳142番地,弥生小学校正門横,35.121227,136.72197,緯度経度は怪しい
愛知県,弥富市,25,鯏浦町上巳53番地,弥生保育所東,35.120888,136.723221,緯度経度は怪しい
愛知県,弥富市,26,荷之上町焼田新田528番地18,かおるケ丘団地内子どもの遊び場,35.1222282,136.7269611,
愛知県,弥富市,27,鯏浦町下六115番地1,masked,35.116936,136.722214,緯度経度は怪しい
