prefecture,city,number,address,name,lat,long,note
愛知県,常滑市,1,常滑市矢田字池南169,北池農村公園,34.9379776,136.8790025,
愛知県,常滑市,2,常滑市矢田字谷海道158,前天神ポンプ場,34.9344581,136.8658597,
愛知県,常滑市,3,常滑市矢田字西根組20-1,,34.934104,136.8598001,
愛知県,常滑市,4,常滑市矢田字野中94-1,矢田クリーンセンター,34.9320684,136.8610154,
愛知県,常滑市,5,常滑市矢田字上之山101,上之山農村公園,34.9354539,136.8593572,
愛知県,常滑市,6,常滑市矢田字東根組148-2,,34.9342076,136.8621205,
愛知県,常滑市,7,常滑市矢田字青木78-1,,34.9320109,136.8651527,
愛知県,常滑市,8,常滑市矢田字石田55,,34.9309796,136.8705113,
愛知県,常滑市,9,常滑市久米字西郷18,三和児童館,34.9298142,136.8468541,
愛知県,常滑市,10,常滑市大塚町177,青海市民センター,34.9308372,136.8426928,
愛知県,常滑市,11,常滑市久米字後田133,ＪＡ中部総合営農センター,34.9309351,136.8505683,
愛知県,常滑市,12,常滑市久米字諏訪山183,三和小学校,34.9273929,136.8558765,
愛知県,常滑市,13,常滑市久米字松下100,宮前公園,34.9256372,136.8498581,
愛知県,常滑市,14,常滑市久米字東郷20,,34.9272774,136.8500689,
愛知県,常滑市,15,常滑市久米字三ツ又74,道路法面,34.9248935,136.8543518,
愛知県,常滑市,16,常滑市金山字大曽129,前山クリーンセンター,34.9275296,136.8441846,
愛知県,常滑市,17,常滑市金山字石田87-2,,34.9261435,136.8463795,
愛知県,常滑市,18,常滑市金山字汐見坂139,三崎西部線グリーンベルト,34.9213508,136.8430506,
愛知県,常滑市,19,常滑市金山字通り144,道路フェンス,34.916438,136.8492365,
愛知県,常滑市,20,常滑市金山字平井120,三和南保育園,34.9254263,136.8483769,
愛知県,常滑市,21,常滑市金山字石坂183,前山ダム公園（北側）,34.9130389,136.855572,
愛知県,常滑市,22,常滑市金山字城下16-7,城山公園駐車場ｶﾞｰﾄﾞﾊﾟｲﾌﾟ,34.9300596,136.8334761,
愛知県,常滑市,23,常滑市金山字屋敷30-1,養護老人ホームしろやま,34.9302229,136.838331,
愛知県,常滑市,24,常滑市金山字下手52,三ツ池（下）,34.9297077,136.836849,
愛知県,常滑市,25,常滑市金山字会下前20,石瀬池,34.9282806,136.8396649,
愛知県,常滑市,26,常滑市金山字下砂原78-1,常滑市体育館,34.9155222,136.8385145,
愛知県,常滑市,27,常滑市金山字油手6-2,青海こども園,34.9281848,136.8350583,
愛知県,常滑市,28,常滑市金山字南平井13-1,青海中学校,34.9268367,136.8387428,
愛知県,常滑市,29,常滑市小倉町7-1-1 前山川,ｶﾞｰﾄﾞﾚｰﾙ,34.9337212,136.82879,
愛知県,常滑市,30,常滑市小倉町1-25,小倉天神社,34.9368578,136.8320554,
愛知県,常滑市,31,常滑市小倉町6-138,小倉排水機場,34.9355158,136.828656,
愛知県,常滑市,32,常滑市小倉町8-162-1,市有地,34.9320581,136.8310776,
愛知県,常滑市,33,常滑市小倉町3-261-2,小倉公会堂,34.9362678,136.8337472,
愛知県,常滑市,34,常滑市小倉町8-110,三和西保育園,34.9327093,136.8333045,
愛知県,常滑市,35,常滑市小倉町3-261-1,小倉ちびっこ広場,34.9360415,136.8344948,
愛知県,常滑市,36,常滑市大野町1-11,市有地,34.9389163,136.8264435,
愛知県,常滑市,37,常滑市大野町6-1,道路ガードパイプ,34.9349539,136.8258969,
愛知県,常滑市,38,常滑市大野町5-170,名鉄大野町駅,34.9358012,136.8275883,
愛知県,常滑市,39,常滑市大野町10-70,大野小学校,34.9323796,136.8280741,
愛知県,常滑市,40,常滑市大野町7-98,,34.9342159,136.8251752,
愛知県,常滑市,41,常滑市大野町7-31-1,市有地,34.9351641,136.8257168,
愛知県,常滑市,42,常滑市大野町5-78-2,わくわく広場南,34.9351841,136.8270826,
愛知県,常滑市,43,常滑市北汐見坂3-1,ふかま公園,34.9208677,136.8334733,
愛知県,常滑市,44,常滑市西之口2-22-4,旧ゲートボール場,34.9310418,136.8266138,
愛知県,常滑市,45,常滑市西之口5-135,西之口ちびっこ広場,34.9300195,136.8290135,
愛知県,常滑市,46,常滑市北汐見坂1-135,糠子池（南側）,34.9238925,136.8323902,
愛知県,常滑市,47,常滑市西之口8-1,西之口公民館,34.9276383,136.825603,
愛知県,常滑市,48,常滑市北汐見坂2-16,３号調整池（西側）,34.9216609,136.8315415,
愛知県,常滑市,49,常滑市住吉町1-155,名鉄西ノ口駅西ロータリー,34.9248406,136.8264098,
