prefecture,city,number,address,name,lat,long
愛知県,刈谷市,1,城町1丁目1番地1,亀城公園西(刈谷球場前）,34.988823,136.984131
愛知県,刈谷市,2,城町1丁目1番地1,亀城公園南,34.988823,136.984131
愛知県,刈谷市,3,司町4丁目12番地,刈谷幼児園駐車場,34.98605,136.98497
愛知県,刈谷市,4,司町6丁目28番地,竹甚板硝子（株）駐車場,34.984776,136.984436
愛知県,刈谷市,5,城町1丁目24番地,刈谷市城町図書館跡地,34.987694,136.987381
愛知県,刈谷市,6,司町3丁目15番地,刈谷幼児園,34.987137,136.985992
愛知県,刈谷市,7,城町1丁目25番地1,亀城小学校,34.988297,136.98642
愛知県,刈谷市,8,寺横町4丁目28番地,ｅ－Ｌａｂ駐車場,34.989124,136.989487
愛知県,刈谷市,9,広小路5丁目8番地,中央公園,34.986282,136.990784
愛知県,刈谷市,10,広小路4丁目218番地,藤池公園,34.98534,136.991959
愛知県,刈谷市,11,広小路3丁目708番地,刈谷市駅前,34.985737,136.992239
愛知県,刈谷市,12,銀座2丁目98番地,銀座万燈蔵（文化観光課）,34.988757,137.006946
愛知県,刈谷市,13,寺横町1丁目67番地,刈谷北高等学校（東側）,34.990612,136.994339
愛知県,刈谷市,14,寺横町1丁目67番地,刈谷北高等学校（南側）,34.990612,136.994339
愛知県,刈谷市,15,新栄町6丁目501番地1,ことぶき遊園,34.987797,136.996811
愛知県,刈谷市,16,新栄町3丁目36番地1,東部市民館,34.988289,136.99733
愛知県,刈谷市,17,新栄町4丁目65番地2,宮田　泰様,34.989624,136.996231
愛知県,刈谷市,18,寿町1丁目201番地1,刈谷消防署（東側）,34.988022,136.999283
愛知県,刈谷市,19,寿町1丁目201番地1,刈谷消防署（北側）,34.988022,136.999283
愛知県,刈谷市,20,寿町1丁目601番地,寿公園,34.986664,136.99855
愛知県,刈谷市,21,寿町2丁目301番地,刈谷市職員第８駐車場,34.988803,137.005871
愛知県,刈谷市,22,大手町2丁目28番地,刈谷市職員第４駐車場,34.990427,137.005995
愛知県,刈谷市,23,東陽町1丁目32番地2,市民交流センター北側,34.989082,137.002182
愛知県,刈谷市,24,大手町3丁目58番地,姫垣公園,34.98671,137.002045
愛知県,刈谷市,25,南桜町１丁目57番地1,駐輪場,34.989281,137.00473
愛知県,刈谷市,26,若松町2丁目100番地,刈谷駅南口みなくる広場,34.995786,137.00391
愛知県,刈谷市,27,若松町3丁目35番地,若松公園,34.99275,137.003003
愛知県,刈谷市,28,若松町5丁目52番地,神田公園,34.987396,137.010452
愛知県,刈谷市,29,相生町3丁目22番地,相生公園(東側),34.994549,137.00943
愛知県,刈谷市,30,桜町1丁目56番,刈谷駅北口（ロータリー内）,34.991718,137.009216
愛知県,刈谷市,31,桜町4丁目35番地,（株）デンソー（駐車場）,35.014573,137.0188
愛知県,刈谷市,32,相生町3丁目22番地,相生公園（北側）,34.994549,137.00943
愛知県,刈谷市,33,神明町2丁目28番地,神明公園（南側）,34.9962,137.003033
愛知県,刈谷市,34,神明町2丁目28番地,神明公園（東側）,34.995471,137.002234
愛知県,刈谷市,35,神明町6丁目100番地,サーテックカリヤ（本社工場）,34.997009,137.004501
愛知県,刈谷市,36,丸田町3丁目8番地1,神星電機（株）,35.001621,137.008514
愛知県,刈谷市,37,矢場町1丁目301番地,（株）豊田自動織機（駐車場２３）,34.99564,136.999512
愛知県,刈谷市,38,原崎町2丁目600番地,原崎公園（南側）,35.000275,137.001587
愛知県,刈谷市,39,原崎町1丁目101番地,小高原小学校,34.999813,137.00383
愛知県,刈谷市,40,矢場町2丁目210番地,刈谷工科高等学校（北側）,34.997501,136.999069
愛知県,刈谷市,41,原崎町2丁目600番地,原崎公園（東側）,35.000275,137.001587
愛知県,刈谷市,42,原崎町4丁目201番地,生きがいセンター,35.001743,137.004303
愛知県,刈谷市,43,住吉町2丁目1番地,刈谷南中学校（北側）,34.988776,137.006236
愛知県,刈谷市,44,住吉町2丁目1番地,刈谷南中学校（東側）,34.989768,137.00813
愛知県,刈谷市,45,住吉町3丁目69番地,住吉公園,34.983982,137.007889
愛知県,刈谷市,46,住吉町3丁目70番地,住吉小学校,34.984993,137.007828
愛知県,刈谷市,47,高松町1丁目36番地,清池公園（北側）,34.984913,137.004105
愛知県,刈谷市,48,高松町5丁目98番地,高松公園,34.9814,137.002472
愛知県,刈谷市,49,高松町1丁目36番地,清池公園（東側）,34.984913,137.004105
愛知県,刈谷市,50,大正町2丁目401番地,大坪公園,34.98455,136.997681
愛知県,刈谷市,51,大正町5丁目401番地,富士見公園,34.981548,136.996048
愛知県,刈谷市,52,大正町1丁目401番地,よし池公園,34.985596,136.995285
愛知県,刈谷市,53,御幸町4丁目15番地,中央基幹防災倉庫（南側）,34.98317,136.992004
愛知県,刈谷市,54,御幸町1丁目1番地,市営御幸駐車場,34.996362,137.004943
愛知県,刈谷市,55,御幸町7丁目1001番地,御幸公園,34.980782,136.99379
愛知県,刈谷市,56,富士見町3丁目401番地,五軒屋公園,34.980057,136.998749
愛知県,刈谷市,57,天王町3丁目27番地,衣浦小学校,34.977879,136.988983
愛知県,刈谷市,58,松坂町5丁目501番地,松坂公園（南側）,34.976879,136.994553
愛知県,刈谷市,59,天王町1丁目57番地4,井野　昭光様,34.979527,136.989365
愛知県,刈谷市,60,松坂町5丁目501番地,松坂公園（北側）,34.976879,136.994553
愛知県,刈谷市,61,港町1丁目29番地,港町グラウンド,34.994021,136.994883
愛知県,刈谷市,62,松坂町3丁目416番地,都築　静子様,34.977882,136.993256
愛知県,刈谷市,63,元町5丁目27番地2,元町遊園,34.985212,136.997348
愛知県,刈谷市,64,八幡町7丁目75番地,熊市民館,34.990669,136.990112
愛知県,刈谷市,65,宝町2丁目4番地,宝公園（北側）,34.998371,137.002298
愛知県,刈谷市,66,宝町8丁目1番地,刈谷北高等学校グラウンド北側,35.008243,137.023922
愛知県,刈谷市,67,八幡町2丁目137番地6,八幡街園,35.013534,137.011697
愛知県,刈谷市,68,熊野町6丁目45番地,三浦　孝之様,34.993614,136.988098
愛知県,刈谷市,69,宝町2丁目4番地,宝公園（南側）,34.988666,137.001889
愛知県,刈谷市,70,熊野町3丁目1番地,熊野公園,34.995997,136.988853
愛知県,刈谷市,71,高津波町1丁目100番地,高津波公園,34.999245,136.989777
愛知県,刈谷市,72,山池町1丁目201番地,刈谷東中学校,34.998081,136.99501
愛知県,刈谷市,73,高倉町3丁目300番地,高倉公園,35.0028,136.995193
愛知県,刈谷市,74,山池町1丁目100番地2,山池公園,34.999058,136.994431
愛知県,刈谷市,75,高倉町1丁目413番地,ルビットタウン刈谷（駐車場）,35.000992,136.99855
愛知県,刈谷市,76,高津波町7丁目900番地,中手公園,35.002804,136.990723
愛知県,刈谷市,77,高津波町1丁目815番地,逢妻駅北口　ロータリー,34.998753,136.990173
愛知県,刈谷市,78,新富町4丁目250番地,小山公園（南側）,35.007629,137.002258
愛知県,刈谷市,79,小山町4丁目50番地,ＡＩ　ＴＯＷＮ　小山,35.011223,137.002258
愛知県,刈谷市,80,新富町4丁目250番地,小山公園（東側）,35.007629,137.002258
愛知県,刈谷市,81,小山町1丁目810番地,小山市民館,35.008095,136.999863
愛知県,刈谷市,82,小山町3丁目214番地,,35.009422,137.002075
愛知県,刈谷市,83,小山町3丁目18番地,（株）デンソー　若竹寮,35.010448,137.003799
愛知県,刈谷市,84,小山町5丁目2番地,八ツ崎公園,35.011921,137.000275
愛知県,刈谷市,85,稲場町3丁目700番地,稲場公園（北側）,35.004681,137.001816
愛知県,刈谷市,86,日高町1丁目404番地,日高乳児園,35.0042,136.996262
愛知県,刈谷市,87,稲場町1丁目801番地,（株）豊田自動織機　小山社宅,35.003304,136.99939
愛知県,刈谷市,88,稲場町3丁目700番地,稲場公園（南側）,35.004681,137.001816
愛知県,刈谷市,89,日高町1丁目201番地,日高幼児園,35.003963,136.994965
愛知県,刈谷市,90,日高町5丁目100番地,日高公園（東側）,35.007965,136.993103
愛知県,刈谷市,91,日高町5丁目100番地,日高公園（南側）,35.007965,136.993103
愛知県,刈谷市,92,池田町1丁目257番地,池田公園（西側）,35.004585,137.008148
愛知県,刈谷市,93,池田町1丁目257番地,池田公園（東側）,35.004585,137.008148
愛知県,刈谷市,94,東新町2丁目302番地,陣場住宅,35.005257,137.012527
愛知県,刈谷市,95,東新町3丁目101番地,陣場公園,35.002554,137.007065
愛知県,刈谷市,96,東新町3丁目101番地,陣場公園（北西）,35.003894,137.01124
愛知県,刈谷市,97,東新町5丁目205番地,株式会社アイシン　第１１駐車場,35.004074,137.014771
愛知県,刈谷市,98,東新町2丁目201番地,株式会社アドヴィックス駐車場,35.005199,137.011032
愛知県,刈谷市,99,恩田町3丁目151番地8,松雲院,35.007885,137.015289
愛知県,刈谷市,100,恩田町1丁目157番地1,産業技術センター（北側）,35.007454,137.019852
愛知県,刈谷市,101,恩田町4丁目156番地2,かりがね幼児園,35.010368,137.019699
愛知県,刈谷市,102,恩田町2丁目152番地,恩田公園,35.006535,137.016312
愛知県,刈谷市,103,恩田町1丁目167番地,丸山公園,35.007465,137.020706
愛知県,刈谷市,104,恩田町1丁目157番地1,産業技術センター（東側）,35.007454,137.019852
愛知県,刈谷市,105,一ツ木町3丁目22番地,一ツ木公園,35.008179,137.027557
愛知県,刈谷市,106,神田町1丁目3番地,刈谷市障害支援センター,34.989088,137.011188
愛知県,刈谷市,107,神田町3丁目47番地1,交通児童遊園（北側）,34.9879,137.013962
愛知県,刈谷市,108,神田町3丁目47番地1,交通児童遊園（南側）,34.9879,137.013962
愛知県,刈谷市,109,下重原町4丁目64番地,ひまわり駐車場,34.985012,137.016495
愛知県,刈谷市,110,下重原町1丁目14番地9,尾嶋　惠美子様,34.988495,137.017776
愛知県,刈谷市,111,重原本町1丁目5番地,かりやＹＭＣＡ保育園,34.990395,137.019028
愛知県,刈谷市,112,重原本町1丁目19番地,重原公園,34.989269,137.019043
愛知県,刈谷市,113,一色町2丁目3番地,一色公園,34.998507,137.015774
愛知県,刈谷市,114,一色町2丁目1番地10,重原八幡社,34.994089,137.017407
愛知県,刈谷市,115,八軒町2丁目36番地,株式会社アイシン,35.002401,137.016522
愛知県,刈谷市,116,幸町3丁目4番地,幸公園,34.995301,137.015507
愛知県,刈谷市,117,幸町1丁目6番地,八枚公園,34.992131,137.012501
愛知県,刈谷市,118,幸町1丁目1番地1,津田工業（株）,34.991343,137.015595
愛知県,刈谷市,119,中山町1丁目14番地,中山公園,34.9902,137.01329
愛知県,刈谷市,120,青山町1丁目157番地,青山公園,35.010605,137.0112
愛知県,刈谷市,121,新田町6丁目1番地,新田公園,35.012211,137.005997
愛知県,刈谷市,122,築地町5丁目23番地,ついぢ公園,35.0131,137.011551
愛知県,刈谷市,123,築地町4丁目10番地,大日公園,35.01424,137.006042
愛知県,刈谷市,124,築地町3丁目9番地1,雁が音中学校,35.016659,137.013092
愛知県,刈谷市,125,築地町3丁目12番地,じない公園,35.016094,137.011032
愛知県,刈谷市,126,築地町荒田1番地,総合運動公園（西側）,35.018227,137.011688
愛知県,刈谷市,127,築地町2丁目15番地1,かりがね小学校,35.013439,137.018478
愛知県,刈谷市,128,一ツ木町4丁目25番地,浜場公園,35.010406,137.027634
愛知県,刈谷市,129,一ツ木町5丁目16番地1,平成幼児園,35.012386,137.029144
愛知県,刈谷市,130,一ツ木町岐路44番地2,かねまん広場,35.014603,137.034012
愛知県,刈谷市,131,一ツ木町4丁目37番地3,一ツ木市民館,35.013206,137.025238
愛知県,刈谷市,132,一ツ木町1丁目1番地7,一ツ木配水場,35.012245,137.020264
愛知県,刈谷市,133,一ツ木町大師井5丁目33番１,宮本　武司様,35.017494,137.026672
愛知県,刈谷市,134,一ツ木町折戸11番地1,折戸地内　公園,35.014297,137.028809
愛知県,刈谷市,135,一ツ木町6丁目18番地,つげの木公園,35.017311,137.023926
愛知県,刈谷市,136,一ツ木町8丁目23番地,いずみ公園（南側）,35.01701,137.019943
愛知県,刈谷市,137,一ツ木町8丁目23番地,いずみ公園（北側）,35.01701,137.019943
愛知県,刈谷市,138,一ツ木町7丁目19番地,ぜになり公園（西側）,35.018925,137.015808
愛知県,刈谷市,139,一ツ木町7丁目19番地,ぜになり公園（東側）,35.018925,137.015808
愛知県,刈谷市,140,一ツ木町8丁目18番地1,かりがね保育園駐車場,35.016193,137.022308
愛知県,刈谷市,141,一ツ木町7丁目33番地7,芋川公園,35.02021,137.019058
愛知県,刈谷市,142,泉田町絵下城36番地10,絵下城児童遊園,35.031208,137.006699
愛知県,刈谷市,143,泉田町折戸32番地1,NTT西日本（泉田ファルコン）,35.022141,137.00737
愛知県,刈谷市,144,泉田町五月折戸88番地5,泉田市民館,35.023151,137.006042
愛知県,刈谷市,145,泉田町絵下城68番地11,いづみ児童遊園,35.028458,137.004242
愛知県,刈谷市,146,泉田町伊勢倉1番地35,伊勢倉児童遊園,35.025288,137.002274
愛知県,刈谷市,147,泉田町折戸44番地6,逢妻川緑地（西側）,35.019817,137.005157
愛知県,刈谷市,148,泉田町折戸49番地2,逢妻川緑地（東側）,35.020546,137.005188
愛知県,刈谷市,149,今川町上池153番地1,高田池,35.027702,137.014771
愛知県,刈谷市,150,今川町4丁目400番地,八幡公園,35.030487,137.015396
愛知県,刈谷市,151,今川町3丁目501番地,塚本　志朗様,35.032387,137.016373
愛知県,刈谷市,152,今川町1丁目450番地,富士塚公園,35.027821,137.018784
愛知県,刈谷市,153,今川町2丁目152番地,富士松市民センター,35.030472,137.018967
愛知県,刈谷市,154,今川町1丁目1017番地,富士松駅前,35.029697,137.016754
愛知県,刈谷市,155,今川町花岡114番地,富士松中学校,35.0313,137.027939
愛知県,刈谷市,156,今岡町宮丘68番地,今岡市民館,35.027485,137.023788
愛知県,刈谷市,157,今岡町弁天1番地,今岡公園（北側）,35.026924,137.027145
愛知県,刈谷市,158,今岡町弁天1番地,今岡公園（西側）,35.026924,137.027145
愛知県,刈谷市,159,今岡町西吹戸3番地10,（株）ハラタ　刈谷工場（東側）,35.022064,137.025848
愛知県,刈谷市,160,今岡町西吹戸3番地10,（株）ハラタ　刈谷工場（南側）,35.022064,137.025848
愛知県,刈谷市,161,今岡町手掛22番地,鈴木　善貴様,35.026207,137.02533
愛知県,刈谷市,162,今岡町吹戸池105番地,吹戸池緑地（南側）,35.02536,137.033035
愛知県,刈谷市,163,一里山町新屋敷35番地2,一里山消防団詰所,35.021786,137.032806
愛知県,刈谷市,164,一里山町中本山152番地,金山広場,35.03009,137.041779
愛知県,刈谷市,165,一里山町伐払210番地3,石川　鏡二様,35.029724,137.039078
愛知県,刈谷市,166,一里山町金山79番地,（株）近藤組,35.022896,137.037384
愛知県,刈谷市,167,一里山町金山52番地2,トヨタ車体（株）　グランド南,35.025326,137.035492
愛知県,刈谷市,168,一里山町金山61番地1,一里山市民館,35.023205,137.035873
愛知県,刈谷市,169,一里山町伐払224番地1,トヨタ車体（株）　第４駐車場,35.027592,137.038925
愛知県,刈谷市,170,東境町神田32番地2,富士松図書館（西側）,35.041786,137.035995
愛知県,刈谷市,171,東境町神田32番地2,富士松図書館（南側）,35.041786,137.035995
愛知県,刈谷市,172,東境町堀池71番地,富士松東小学校（北側）,35.033222,137.036804
愛知県,刈谷市,173,東境町奥町屋5番地1,奥町屋児童遊園,35.047218,137.039398
愛知県,刈谷市,174,東境町高山83番地4,柏木　正保様,35.037167,137.038254
愛知県,刈谷市,175,東境町飯島33番地,富士松北幼児園,35.037777,137.030945
愛知県,刈谷市,176,東境町堀池71番地,富士松東小学校（東側）,35.033222,137.036804
愛知県,刈谷市,177,東境町上野24番地1,間野四郎池西側,35.033234,137.039124
愛知県,刈谷市,178,東境町昭山85番地1,昭山児童遊園,35.033878,137.041306
愛知県,刈谷市,179,東境町新林1番地142,トヨタ車体（株）新林社宅,35.037464,137.046082
愛知県,刈谷市,180,東境町大池54番地,NTT西日本境電話交換所,35.04303,137.03894
愛知県,刈谷市,181,東境町住吉78地2,北部市民センター,35.037891,137.039154
愛知県,刈谷市,182,東境町住吉85番地3,山根池広場,35.037891,137.039154
愛知県,刈谷市,183,東境町大池8番地,富士松北乳児園,35.044376,137.03981
愛知県,刈谷市,184,西境町蒲生池51番地,真野　昭雄様,35.038868,137.022186
愛知県,刈谷市,185,西境町清水14番地1,浄水管理事務所,35.04792,137.024979
愛知県,刈谷市,186,西境町古井13番地1,西境住宅,35.047886,137.025742
愛知県,刈谷市,187,西境町花池11番地,西境児童遊園,35.048077,137.031433
愛知県,刈谷市,188,西境町池下1番地,西境市民館,35.049801,137.033936
愛知県,刈谷市,189,西境町池下3番地1,西境中央児童遊園,35.049801,137.033936
愛知県,刈谷市,190,西境町石根62番地,近藤　初様,35.046619,137.02832
愛知県,刈谷市,191,井ヶ谷町替田23番地1,替田揚水場,35.063885,137.047943
愛知県,刈谷市,192,井ヶ谷町上ノ郷10番地,酒井　保之様,35.062897,137.04718
愛知県,刈谷市,193,井ヶ谷町桜島46番地,井ヶ谷市民館,35.056824,137.046066
愛知県,刈谷市,194,井ヶ谷町前田57番地1,コーナン刈谷井ヶ谷店,35.059807,137.046768
愛知県,刈谷市,195,井ヶ谷町寺山下19番地,井ヶ谷児童遊園,35.053619,137.046448
愛知県,刈谷市,196,井ヶ谷町下前田54番地,井ヶ谷幼児園,35.05505,137.042618
愛知県,刈谷市,197,井ヶ谷町松ケ崎6番地17,洲原公園（テニスコート北）,35.055939,137.056839
愛知県,刈谷市,198,井ヶ谷町稲葉崎42番地4,井ヶ谷グラウンド,35.05584,137.039673
愛知県,刈谷市,199,小垣江町池下36番地28,池下児童遊園,34.972389,136.997223
愛知県,刈谷市,200,小垣江町蚰ケ坪33番地,小垣江公園（南側）,34.96217,137.00441
愛知県,刈谷市,201,小垣江町鴻田16番地2,前川公園,34.966644,136.996964
愛知県,刈谷市,202,小垣江町下松1番地5,下松住宅,34.966698,136.999878
愛知県,刈谷市,203,小垣江町半崎87番地3,宗教法人　超圓寺,34.97155,136.995911
愛知県,刈谷市,204,小垣江町南藤1番地4,クアーズテック（株）（南側）,34.965794,137.004379
愛知県,刈谷市,205,小垣江町蚰ケ坪10番地,（有）興伸製作所,34.96217,137.00441
愛知県,刈谷市,206,小垣江町東王地地内,王地公園,34.962494,136.998489
愛知県,刈谷市,207,小垣江町下20番地,黒川　光明様,34.964191,136.992798
愛知県,刈谷市,208,小垣江町西王地1番地1,小垣江小学校,34.963768,136.997955
愛知県,刈谷市,209,小垣江町清水25番地14,小垣江市民館,34.959892,136.993835
愛知県,刈谷市,210,小垣江町御茶屋下13番地2,（株）磯村産業（駐車場北側）,34.961056,136.988724
愛知県,刈谷市,211,荒井町2丁目6番地,西中根公園,34.958572,136.996536
愛知県,刈谷市,212,小垣江町下半ノ木9番地6,小垣江駅南口,34.963577,136.994675
愛知県,刈谷市,213,小垣江町北高根115番地,小林クリエイト（株）,34.963909,137.015854
愛知県,刈谷市,214,小垣江町上沢渡5番地1,依佐美中学校,34.960587,137.014496
愛知県,刈谷市,215,小垣江町白沢36番地,小垣江東小学校（北側）,34.95784,137.008041
愛知県,刈谷市,216,小垣江町上沢渡50番地1,上沢渡住宅遊園地,34.961212,137.013184
愛知県,刈谷市,217,小垣江町西高根28番地,西高根西遊園,34.958717,137.010422
愛知県,刈谷市,218,小垣江町大道西60番地,石川　敦様,34.954971,137.006271
愛知県,刈谷市,219,小垣江町白沢36番地,小垣江東小学校（南側）,34.95784,137.008041
愛知県,刈谷市,220,半城土中町1丁目16番地,山崎公園,34.980167,137.019531
愛知県,刈谷市,221,半城土町西裏63番地5,南部子育て支援センター,34.98243,137.021194
愛知県,刈谷市,222,半城土町三ツ又42番地1,南部配水場,34.982189,137.018402
愛知県,刈谷市,223,半城土中町1丁目9番地,森下公園,34.980713,137.021988
愛知県,刈谷市,224,半城土北町3丁目201番地,長谷川　稔様,34.98394,137.024063
愛知県,刈谷市,225,半城土西町2丁目4番地,猿渡公園（ミササガパーク）,34.980743,137.013687
愛知県,刈谷市,226,半城土北町1丁目102番地,塩田公園,34.986565,137.025589
愛知県,刈谷市,227,半城土中町2丁目30番地,乙金公園,34.978123,137.016449
愛知県,刈谷市,228,半城土中町3丁目13番地2,双葉幼児園,34.976105,137.021225
愛知県,刈谷市,229,半城土中町2丁目17番地,向ィ山公園,34.97718,137.021179
愛知県,刈谷市,230,半城土中町3丁目12番地2,双葉小学校,34.975666,137.020157
愛知県,刈谷市,231,半城土中町2丁目27番地9,長谷川　宏様,34.97757,137.017761
愛知県,刈谷市,232,半城土中町3丁目18番地,ふたば公園,34.974579,137.018219
愛知県,刈谷市,233,半城土町大原55番地8,東邦ガス刈谷半城土ガバナ,34.960182,137.029572
愛知県,刈谷市,234,高須町1丁目24番地,天神公園,34.976284,137.012695
愛知県,刈谷市,235,高須町石山2番地1,フローラルガーデンよさみ,34.972195,137.015152
愛知県,刈谷市,236,高須町2丁目1番地,高須公園（西側）,34.975954,137.014683
愛知県,刈谷市,237,高須町巽16番地1,安藤　満様,34.976547,137.009918
愛知県,刈谷市,238,高須町2丁目1番地,高須公園（東側）,34.982075,137.014683
愛知県,刈谷市,239,高須町2丁目8番地,もりあと公園,34.982075,137.010901
愛知県,刈谷市,240,小垣江町東竜1番地69,東竜南児童遊園,34.972023,137.009537
愛知県,刈谷市,241,野田町西屋敷2番地1,昌福寺,34.981289,137.025192
愛知県,刈谷市,242,野田町西田78番地2,南部生涯学習センター,34.977177,137.025513
愛知県,刈谷市,243,野田町西屋敷47番地31,西屋敷児童遊園,34.979816,137.022995
愛知県,刈谷市,244,野田町西屋敷198番地1,双葉乳児園,34.978584,137.02626
愛知県,刈谷市,245,野田町西田78番地30,西田児童遊園,34.977177,137.025513
愛知県,刈谷市,246,野田町森前5番地10,森前公園,34.975815,137.027054
愛知県,刈谷市,247,野田町西田１番地１,市営西田住宅,34.976021,137.024139
愛知県,刈谷市,248,松栄町1丁目4番地,石仏公園,34.990367,137.014987
愛知県,刈谷市,249,野田町北口地内,野田新町駅南口　ロータリー,34.981991,137.027573
愛知県,刈谷市,250,松栄町2丁目17番地,松栄公園,34.98448,137.017161
愛知県,刈谷市,251,松栄町2丁目16番地1,東刈谷市民センター,34.977813,137.032593
愛知県,刈谷市,252,松栄町3丁目11番地,沖野公園,34.975638,137.033488
愛知県,刈谷市,253,野田町塩田1番地3,ブラザー工業（株）　刈谷工場,34.984505,137.029892
愛知県,刈谷市,254,野田町新上納30番地1,新上納住宅,34.972946,137.029007
愛知県,刈谷市,255,東刈谷町1丁目20番地,末広公園,34.977795,137.038895
愛知県,刈谷市,256,末広町2丁目13番地7,中部電力ＰＧ㈱依佐美変電所,34.973491,137.042026
愛知県,刈谷市,257,東刈谷町2丁目14番地,野田公園,34.975563,137.037918
愛知県,刈谷市,258,東刈谷町3丁目8番地,東刈谷小学校（北側）,34.973751,137.03801
愛知県,刈谷市,259,東刈谷町3丁目8番地,東刈谷小学校（西側）,34.973751,137.03801
愛知県,刈谷市,260,東刈谷町1丁目36番地,東刈谷駅南口,34.977093,137.044083
愛知県,刈谷市,261,末広町1丁目21番地,時ケ堀公園,34.974854,137.04553
愛知県,刈谷市,262,野田町地蔵山4番地5,ブラザー工業（株）　刈谷工場（グランド東）,34.982048,137.034561
愛知県,刈谷市,263,板倉町2丁目4番地,板倉公園（北西）,34.981953,137.040512
愛知県,刈谷市,264,野田町吹戸29番地25,吹戸児童遊園,34.981385,137.042094
愛知県,刈谷市,265,板倉町1丁目11番地2,山﨑　友春様,34.977688,137.043686
愛知県,刈谷市,266,板倉町1丁目18番地,曙公園,34.978706,137.041138
愛知県,刈谷市,267,板倉町2丁目4番地,板倉公園（東南）,34.981953,137.040512
愛知県,刈谷市,268,野田町北地蔵山1番地5,ブラザー工業（株）　刈谷工場（グランド北）,34.98534,137.032608
愛知県,刈谷市,269,野田町沖野45番地130,沖野児童遊園,34.971458,137.037125
愛知県,刈谷市,270,沖野町1丁目6番地2,沖野東公園,34.972542,137.036209
愛知県,刈谷市,271,野田町場割1番地1,（株）デンソー　野田寮（西側）,34.968605,137.03952
愛知県,刈谷市,272,野田町場割1番地1,（株）デンソー　野田寮（北側）,34.968605,137.03952
愛知県,刈谷市,273,場割町1丁目1番地,場割公園（南）,34.969494,137.034866
愛知県,刈谷市,274,野田町場割100番地1,伊藤精工（株）,34.968102,137.037766
愛知県,刈谷市,275,末広町3丁目9番地,二本木公園,34.973643,137.044419
