prefecture,city,number,address,name,lat,long,note
愛知県,北名古屋市,1,薬師寺村前３２,薬師寺共同墓地駐車場(東),35.2632341,136.8791952,
愛知県,北名古屋市,2,熊之庄十二社１２６,熊之庄十二社児童遊園(東),35.262062,136.8816196,
愛知県,北名古屋市,3,薬師寺樋口４０,薬師寺保育園　　　　(南),35.26090620000001,136.8789348,
愛知県,北名古屋市,4,熊之庄細長１２５,熊野中学校　　　　　(南),35.2613294,136.8831349,
愛知県,北名古屋市,5,薬師寺山浦１-１,北名古屋水道企業団　(東),35.2590862,136.8760625,
愛知県,北名古屋市,6,熊之庄古井１１２-１,熊之庄古井南児童遊園(西),35.25778,136.8816343,
愛知県,北名古屋市,7,鹿田神明附８２－１,県道名古屋豊山稲沢線ガ-ドレ-ル(南),35.256454,136.875656,緯度経度は怪しい
愛知県,北名古屋市,8,熊之庄六の坪２８,熊之庄六の坪児童遊園(北),35.2617365,136.8904088,
愛知県,北名古屋市,9,熊之庄大畔３２,師勝北小学校　　　　(北),35.260159,136.886719,緯度経度は怪しい
愛知県,北名古屋市,10,熊之庄山の前２８,熊之庄山の前西児童遊園(東),35.260063,136.889542,緯度経度は怪しい
愛知県,北名古屋市,11,熊之庄大畔３２,師勝北小学校　　　　(南),35.260159,136.886719,緯度経度は怪しい
愛知県,北名古屋市,12,熊之庄城ノ屋敷２９８５,熊之庄児童館　　　　(西),35.2580788,136.8877706,
愛知県,北名古屋市,13,熊之庄小烏９８,熊之庄小烏東児童遊園(西),35.257107,136.891953,緯度経度は怪しい
愛知県,北名古屋市,14,熊之庄東出５９,貯水槽西側用水フェンス(西),35.256969,136.888947,緯度経度は怪しい
愛知県,北名古屋市,15,六ツ師女夫越１-４先,県道小口名古屋線,35.2606005,136.8927579,
愛知県,北名古屋市,16,六ツ師女夫越７３先,ガ-ドレ-ル,35.2571955,136.894134,
愛知県,北名古屋市,17,六ツ師中屋敷６２６先,県道小口名古屋線ガ-ドレ-ル,35.252773,136.8949799,
愛知県,北名古屋市,18,六ツ師中屋敷５３８,六ツ師中屋敷児童遊園(北),35.2528353,136.893743,
愛知県,北名古屋市,19,六ツ師宮西６６,六ツ師保育園　　　　(東),35.251747,136.890182,緯度経度は怪しい
愛知県,北名古屋市,20,六ツ師南屋敷７３３,六ツ師児童館　　　　(西),35.2511393,136.8918131,
愛知県,北名古屋市,21,六ツ師道毛１８０先,県道小口名古屋線ガ-ドレ-ル,35.2480261,136.8953534,
愛知県,北名古屋市,22,六ツ師山の神２-１先,六多橋　　　　　　　(東),35.2552422,136.8958491,
愛知県,北名古屋市,23,六ツ師山の神１７６,師勝東小学校　　　　(西),35.2536118,136.8967743,
愛知県,北名古屋市,24,六ツ師町田３４先,用水フェンス　　　　(北),35.2513901,136.8985021,
愛知県,北名古屋市,25,六ツ師町田１２０先,六ツ師大橋　　　　　(東),35.2502824,136.8961204,
愛知県,北名古屋市,26,六ツ師松戸９５,六ツ師松戸児童遊園　(南),35.249229,136.899658,緯度経度は怪しい
愛知県,北名古屋市,27,六ツ師高台１-２,塚坪橋東のポケットパ-ク(西),35.248745,136.901733,緯度経度は怪しい
愛知県,北名古屋市,28,片場八反地内,中江川排水機場　　　(西),35.244801,136.898834,緯度経度は怪しい
愛知県,北名古屋市,29,能田南屋敷３６６,あさひ子どもふれあいセンタ-(南),35.2486711,136.8891191,
愛知県,北名古屋市,30,能田１０５,師勝小学校　　　　　(南),35.247608,136.887314,緯度経度は怪しい
