prefecture,city,number,address,name,lat,long
愛知県,豊田市,75,秋葉町６－７９－３４,秋葉団地ちびっこ広場,35.062798,137.171387
愛知県,豊田市,76,金谷町１－１１６,勝手神社,35.073708,137.155579
愛知県,豊田市,77,金谷町４－５７,金谷ふれあい広場,35.070526,137.154938
愛知県,豊田市,78,長興寺５－１７－１,豊田市消防本部,35.068466,137.167664
愛知県,豊田市,79,下林町６－７２,勤労者青年共同宿舎跡地,35.068104,137.1651
愛知県,豊田市,80,下林町７－３０,根川小学校,35.066875,137.164551
愛知県,豊田市,81,下林町７－４１,根川こども園,35.066875,137.164551
愛知県,豊田市,82,下市場町４－２０,下市場町５丁目交差点付近,35.123656,137.186675
愛知県,豊田市,83,長興寺１－１１－２,豊田市中部ポンプ場入口,35.073586,137.168732
愛知県,豊田市,84,長興寺６－３３－３,長興寺バス停,35.066406,137.166611
愛知県,豊田市,85,元宮町４－１,水道サービス協会,35.047384,137.141657
愛知県,豊田市,86,今町６－１５－４,今町西ちびっ子広場,35.075005,137.153391
愛知県,豊田市,87,今町７－８０,今本町郷中広場,35.039993,137.170441
愛知県,豊田市,88,河合町３－２２－３６,河合団地ちびっこ広場,35.044558,137.163334
愛知県,豊田市,89,河合町７－１,市道内花壇用地,35.041445,137.166676
愛知県,豊田市,90,水源町１－１１,豊南交流館駐車場法面,35.051849,137.169235
愛知県,豊田市,91,水源町３－１－６１,水源団地北ちびっこ広場,35.049187,137.170074
愛知県,豊田市,92,水源町４－１－３６,水源団地南ちびっこ広場,35.046211,137.172516
愛知県,豊田市,93,水源町６－１－５５,水源東ちびっこ広場,35.047489,137.174149
愛知県,豊田市,94,渡合町３－１０３,渡合区民会館向かい,35.039257,137.176804
愛知県,豊田市,95,前山町１－２４,前山小学校,35.051102,137.167938
愛知県,豊田市,96,前山町３－９－１０,前山町ちびっこ広場,35.048103,137.164902
愛知県,豊田市,97,明和町６－５０－８,明和町東ちびっこ広場,35.042972,137.162186
愛知県,豊田市,98,秋葉町８－２１－３９,秋葉団地東ちびっこ広場,35.060894,137.17395
愛知県,豊田市,99,トヨタ町１０－１,第２、第３平山寮フェンス,35.055363,137.169418
愛知県,豊田市,100,トヨタ町１１－５,平山駐車場,35.053452,137.169937
愛知県,豊田市,101,トヨタ町５２２－１,レジデンス平山南側,35.05722,137.170609
愛知県,豊田市,102,平和町４－４８－１,トヨタ記念病院南,35.055023,137.176924
愛知県,豊田市,103,秋葉町８－７－５９,秋葉団地南ちびっこ広場,35.059616,137.173447
愛知県,豊田市,104,平和町６－１０－２,平和小学校北平和給食センター南,35.0542,137.178207
愛知県,豊田市,105,平山町１－１０－１,平山こども園北側,35.058559,137.17131
愛知県,豊田市,106,平山町４－１６－２,平山公園前のフェンス,35.05518,137.174133
愛知県,豊田市,107,寿町４－２２,ＮＴＴ南サイクリングロード入り口,35.056385,137.151089
愛知県,豊田市,108,山之手３－１３０－３,山之手３丁目公園,35.057461,137.150528
愛知県,豊田市,109,山之手４－１,山之手４丁目公園北西,35.056561,137.148422
愛知県,豊田市,110,山之手６－６,山之手小学校東北,35.057384,137.143707
愛知県,豊田市,111,山之手６－６,山之手小学校南東歩道橋付近,35.057384,137.143707
愛知県,豊田市,112,山之手６－７６－８,山之手子供の森公園北東,35.056267,137.144272
愛知県,豊田市,113,山之手７－６４－１,山之手公園,35.054604,137.142883
愛知県,豊田市,114,山之手８－１５５,大徳公園,35.054539,137.147964
愛知県,豊田市,115,丸山町４－３－４５,masked,35.063047,137.149758
愛知県,豊田市,116,丸山町５－５－２,丸山公園東側,35.064104,137.146979
愛知県,豊田市,117,丸山町６－２６,トヨタホーム丸山展示場第２会場,35.061017,137.147848
愛知県,豊田市,118,丸山町７－５１,丸山グラウンド南側,35.061913,137.14621
愛知県,豊田市,119,丸山町９－４８－１,丸山第３駐車場,35.060204,137.147369
愛知県,豊田市,120,丸山町１０－１０－３,丸山第２駐車場,35.060424,137.149654
愛知県,豊田市,121,緑ヶ丘２－３６,緑ケ丘児童遊園地,35.062562,137.141766
愛知県,豊田市,122,山之手１－７８－１,山之手こども園南駐車場法面,35.059428,137.14404
愛知県,豊田市,123,千足町神明堂９８４－１９０,千足団地中央ちびっこ広場向かい,35.089756,137.111679
愛知県,豊田市,124,千足町比丘尻９５３－４２,千足団地西ちびっこ広場,35.088726,137.10968
愛知県,豊田市,125,千足町５－４４－３,遊園地北雑種地,35.080715,137.106384
愛知県,豊田市,126,千足町１０－７１,川端集会所横,35.074596,137.10791
愛知県,豊田市,127,本地町２－６０－１,本地こども園,35.075764,137.114548
愛知県,豊田市,128,本地町３－５８－８,本地町東ちびっこ広場,35.073372,137.116531
愛知県,豊田市,129,本地町６－１０８,本地町７丁目交差点付近,35.073261,137.111176
愛知県,豊田市,130,本新町７－４８－２,西部コミュニティセンター入口,35.078655,137.117584
愛知県,豊田市,131,本新町６－４－１,本地新田区民会館,35.081395,137.119815
愛知県,豊田市,132,本新町７－５０－３,豊田ほっとかん,35.078922,137.116623
