prefecture,city,number,address,name,lat,long
愛知県,小牧市,44,小牧市大字小牧原新田1141,タッキーフーズ㈱（南側フェンス）,35.300083,136.923859
愛知県,小牧市,45,小牧市小牧原二丁目161,寺裏公園（南側フェンス）,35.305859,136.931366
愛知県,小牧市,46,小牧市小牧原二丁目378,糀公園（北側フェンス）,35.303757,136.932312
愛知県,小牧市,47,小牧市大字小牧原二丁目240,小牧原二丁目１号調整池（西側フェンス）,35.305061,136.929626
愛知県,小牧市,48,小牧市小牧原二丁目443,土井産業㈱（東側フェンス）,35.303291,136.933701
愛知県,小牧市,49,小牧市小牧原四丁目102,㈱ダイフク、㈱コンテック（北側フェンス）,35.302738,136.929703
愛知県,小牧市,50,小牧市大字舟津63-1、64-1,畑,35.291306,136.903412
愛知県,小牧市,51,小牧市大字三ッ渕1622,三ッ渕保育園（東側フェンス）,35.291695,136.893082
愛知県,小牧市,52,小牧市大字三ッ渕1780-2,ノリタケ㈱小牧事業所（南側フェンス）,35.295044,136.893845
愛知県,小牧市,53,小牧市大字三ッ渕616-1,三ッ渕南公園（南側フェンス）,35.292343,136.888718
愛知県,小牧市,54,小牧市大字舟津1338番地2外,八剱社（南側）,35.288784,136.891953
愛知県,小牧市,55,小牧市大字舟津1157-16,市道トラックターミナル1号線,35.288025,136.897263
愛知県,小牧市,56,小牧市大字三ッ渕409-1,三ッ渕公園（東側）,35.295506,136.891571
愛知県,小牧市,57,小牧市大字三ッ渕2130-1,三ッ渕北保育園（北側フェンス）,35.299976,136.889236
愛知県,小牧市,58,小牧市大字三ッ渕2350-238,三ツ渕原団地スポーツ広場（南側フェンス）,35.299637,136.884354
愛知県,小牧市,59,小牧市大字三ッ渕2530-198,三ッ渕原団地南児童遊園（南側フェンス）,35.295589,136.889435
愛知県,小牧市,60,小牧市大字三ッ渕2350-42,三ッ渕原団地北児童遊園（西側フェンス）,35.299637,136.884354
愛知県,小牧市,61,小牧市大字三ッ渕1902-1,名東電産㈱第三工場（南側フェンス）,35.299961,136.893311
愛知県,小牧市,62,小牧市大字河内屋新田749,かわちや児童遊園（南側フェンス）,35.318363,136.912003
愛知県,小牧市,63,小牧市大字横内99-3,日本特殊陶業㈱Ｈ駐車場（北側フェンス）,35.317753,136.916855
愛知県,小牧市,64,小牧市大字横内391-5,セラミックセンサ㈱（西側フェンス）,35.315014,136.915375
愛知県,小牧市,65,小牧市大字横内43,小牧市横内浄水場（南側フェンス）,35.318169,136.914993
愛知県,小牧市,66,小牧市大字横内371-1,日本特殊陶業㈱小牧工場（北側フェンス）,35.314278,136.916901
愛知県,小牧市,67,小牧市大字西之島1118-4,㈱青山運送（東側フェンス）,35.30093,136.897705
愛知県,小牧市,68,小牧市大字入鹿出新田1269-1,㈱Ｋ′ｓ物流（北側フェンス）,35.303219,136.903351
愛知県,小牧市,69,小牧市大字入鹿出新田955-8,㈱太平製作所（東側フェンス）,35.306583,136.899979
愛知県,小牧市,70,小牧市大字入鹿出新田918-1,牛屋公園（東側フェンス）,35.306098937988,136.89778137207
愛知県,小牧市,71,小牧市大字村中1045,村中小学校（東側フェンス）,35.306591,136.906815
愛知県,小牧市,72,小牧市大字入鹿出新田559-1,神明社（北側）,35.309486,136.903992
愛知県,小牧市,73,小牧市大字入鹿出新田248,畑,35.309231,136.909668
愛知県,小牧市,74,小牧市西島町152,若竹公園（東側フェンス）,35.295925,136.897995
愛知県,小牧市,75,小牧市大字西之島746-2,西之島児童遊園（西側フェンス）,35.296822,136.901794
愛知県,小牧市,76,小牧市大字西之島801,若宮八幡社北側,35.298405,136.900696
愛知県,小牧市,77,小牧市村中新町89,双葉公園（南側フェンス）,35.295708,136.90361
愛知県,小牧市,78,小牧市弥生町192,井領公園（西側フェンス）,35.293552,136.905182
愛知県,小牧市,79,小牧市弥生町191,常盤公園（北側フェンス）,35.294258,136.902725
愛知県,小牧市,80,小牧市大字西之島2200,小牧西中学校（東側フェンス）,35.291512,136.896484
愛知県,小牧市,81,小牧市大字間々原新田630,市有地（北側フェンス）,35.302722930908,136.91639709473
愛知県,小牧市,82,小牧市大字間々原新田1-4,間々原新田緑地（東側フェンス）,35.309589,136.917313
愛知県,小牧市,83,小牧市大字間々18,㈱両口屋是清（東側フェンス）,35.298336,136.9095
愛知県,小牧市,84,小牧市間々本町41,白山社（東側フェンス）,35.296341,136.908447
愛知県,小牧市,85,小牧市間々本町354,間々公園（南側フェンス）,35.297543,136.911026
愛知県,小牧市,86,小牧市大字間々原新田737,小牧市スポーツ公園（西側）,35.305611,136.921677
愛知県,小牧市,87,小牧市大字岩崎2546,パークアリーナ（北側多目的広場南東側）,35.313168,136.928757
愛知県,小牧市,88,小牧市大字小牧1867-6,ひがし児童遊園（西側フェンス）,35.286011,136.924423
愛知県,小牧市,89,小牧市中央一丁目405,日本郵便㈱小牧郵便局（南側フェンス）,35.287392,136.925461
愛知県,小牧市,90,小牧市中央二丁目192-1,masked,35.287556,136.928726
愛知県,小牧市,91,小牧市小牧五丁目89‐1,小牧山東公園（南側）,35.290688,136.918243
愛知県,小牧市,92,小牧市小牧五丁目253,小牧中部公民館（南側フェンス）,35.288879,136.919861
愛知県,小牧市,93,小牧市小牧一丁目8,小牧山北側駐車場（北東）,35.294399,136.914337
愛知県,小牧市,94,小牧市小牧四丁目583,ＮＴＴ西日本－東海 （西側フェンス）,35.288074,136.921982
愛知県,小牧市,95,小牧市安田町119,小牧市消防署（東側）,35.297729,136.915253
愛知県,小牧市,96,小牧市安田町180,安田公園（北側フェンス）,35.296455,136.917786
愛知県,小牧市,97,小牧市新町一丁目292,早苗公園（南側フェンス）,35.296734,136.92099
愛知県,小牧市,98,小牧市小牧一丁目114,大輪体育館（南側フェンス）,35.293853759766,136.91918945312
愛知県,小牧市,99,小牧市小牧二丁目101,蛍雪公園（南側フェンス）,35.29435,136.924026
愛知県,小牧市,100,小牧市小牧二丁目107,小牧市民会館（西側花壇）,35.293255,136.923294
愛知県,小牧市,101,小牧市小牧三丁目17,小牧小学校（北側フェンス）,35.291309,136.922867
愛知県,小牧市,102,小牧市堀の内五丁目211,堀の内公園（西側フェンス）,35.289101,136.907013
愛知県,小牧市,103,小牧市堀の内一丁目53,資材倉庫（西側フェンス）,35.291534423828,136.91064453125
愛知県,小牧市,104,小牧市堀の内三丁目60,小牧市役所本庁舎（南側）,35.28989,136.91217
愛知県,小牧市,105,小牧市元町二丁目25-1,元町公園（西側）,35.290051,136.904892
愛知県,小牧市,106,小牧市川西一丁目10,川西公園（東側フェンス）,35.284271,136.909058
愛知県,小牧市,107,小牧市川西一丁目63,川西南公園（東側フェンス）,35.28318,136.907547
愛知県,小牧市,108,小牧市堀の内三丁目1,小牧市役所本庁舎（西側）,35.28989,136.91217
愛知県,小牧市,109,小牧市大字二重堀998-1,尾張中央農協二重堀支店（東側フェンス）,35.291222,136.938522
愛知県,小牧市,110,小牧市大字二重堀556-1,市道駅北環状線,35.291061,136.940353
愛知県,小牧市,111,小牧市大字二重堀1155,日本ガイシ㈱正門前（北側フェンス）,35.28955078125,136.94068908691
愛知県,小牧市,112,小牧市大字二重堀675-42,上西浦東児童遊園（西側フェンス）,35.295471,136.934235
愛知県,小牧市,113,小牧市大字二重堀807-2,横出橋北東緑地（西側）,35.292629,136.933807
愛知県,小牧市,114,小牧市大字二重堀1300-7,日本ガイシ㈱（西側フェンス）,35.287544,136.940872
愛知県,小牧市,115,小牧市大字二重堀1058-2,日本ガイシ㈱小牧寮駐車場（東側フェンス）,35.290058,136.940414
愛知県,小牧市,116,小牧市小松寺五丁目89,調整池（辻ノ内公園東側）,35.308776855469,136.94242858887
愛知県,小牧市,117,小牧市小松寺四丁目2,味岡中学校（南側フェンス）,35.308266,136.944855
愛知県,小牧市,118,小牧市小松寺四丁目1,味岡中学校（西側フェンス）,35.308266,136.944855
愛知県,小牧市,119,小牧市大字小松寺103-1,味岡保育園（東側フェンス）,35.307415,136.947403
愛知県,小牧市,120,小牧市小松寺一丁目107,松陽台児童遊園（東側フェンス）,35.311741,136.944839
愛知県,小牧市,121,小牧市小松寺一丁目247,さつき台児童遊園（南側フェンス）,35.311741,136.944839
愛知県,小牧市,122,小牧市小松寺二丁目193,調整池（七ッ池公園西側）,35.312446594238,136.94758605957
愛知県,小牧市,123,小牧市大字東田中496-1,masked,35.298664,136.93663
愛知県,小牧市,124,小牧市大字東田中569-1,東田中老人いこいの家（北側フェンス）,35.299767,136.938889
愛知県,小牧市,125,小牧市大字東田中227,東田中児童遊園（西側フェンス）,35.302841,136.939529
愛知県,小牧市,126,小牧市大字東田中1893-1,極東開発工業㈱名古屋工場（西側）,35.296532,136.946289
愛知県,小牧市,127,小牧市大字東田中2118,東罐興業㈱小牧工場（西側フェンス）,35.298954,136.94664
愛知県,小牧市,128,小牧市大字東田中496-1,masked,35.298664,136.93663
愛知県,小牧市,129,小牧市大字東田中226-1,八所神社（北側）,35.302841,136.939529
愛知県,小牧市,130,小牧市大字本庄2458-4,市道春日井犬山線,35.310875,136.957153
愛知県,小牧市,131,小牧市大字本庄2597-543,郷浦児童遊園（南側フェンス）,35.309399,136.951447
愛知県,小牧市,132,小牧市大字本庄2613-385,本庄第1児童遊園（南側フェンス）,35.311932,136.958664
愛知県,小牧市,133,小牧市大字本庄2613-306,本庄台第3児童遊園（西側フェンス）,35.311932,136.958664
愛知県,小牧市,134,小牧市大字本庄2597-40,本庄小学校（北側フェンス）,35.31184,136.952275
愛知県,小牧市,135,小牧市大字本庄2597-362,小松寺団地東児童遊園（東側）,35.309399,136.951447
愛知県,小牧市,136,小牧市大字本庄2588-213,ふじさん児童遊園（東側）,35.30975,136.952286
愛知県,小牧市,137,小牧市大字岩崎193,観音堂公園（北側フェンス）,35.310162,136.938339
愛知県,小牧市,138,小牧市大字岩崎670-5,郷前公園（東側フェンス）,35.309608,136.934998
愛知県,小牧市,139,小牧市大字岩崎1020－14,市道南岩崎台１号線道路緑地,35.30938,136.931061
愛知県,小牧市,140,小牧市大字岩崎1987-4,調整池（南岩崎台北児童遊園北側）,35.30938,136.931061
愛知県,小牧市,141,小牧市岩崎五丁目552先,市道新田前1号線の路肩,35.30928,136.926941
愛知県,小牧市,142,小牧市大字岩崎680,㈱トーモク小牧工場（南西フェンス）,35.307952880859,136.93508911133
愛知県,小牧市,143,小牧市大字岩崎1316-5,本田公園（南側フェンス）,35.312115,136.936935
愛知県,小牧市,144,小牧市大字岩崎1500,masked,35.314556,136.931213
愛知県,小牧市,145,小牧市大字岩崎1500,masked,35.314556,136.931213
愛知県,小牧市,146,小牧市大字岩崎1500,masked,35.314556,136.931213
愛知県,小牧市,147,小牧市大字岩崎1500,masked,35.314556,136.931213
愛知県,小牧市,148,小牧市大字岩崎1345-4,いわざき授産所（北側フェンス）,35.313594818115,136.93467712402
愛知県,小牧市,149,小牧市岩崎原一丁目98,岩崎原児童遊園（西側フェンス）,35.317509,136.92128
愛知県,小牧市,150,小牧市大字岩崎2801-2,日本特殊陶業㈱Ａ駐車場（西側フェンス）,35.312599,136.921524
愛知県,小牧市,151,小牧市大字久保一色3549-34,寺前団地児童遊園（西側フェンス）,35.318462,136.928009
愛知県,小牧市,152,小牧市大字久保一色3500,一色小学校（北側フェンス）,35.317318,136.931412
愛知県,小牧市,153,小牧市久保一色南二丁目8,一色保育園（東側フェンス）,35.318771,136.936646
愛知県,小牧市,154,小牧市大字久保一色1715-1,畑,35.318958,136.938965
愛知県,小牧市,155,小牧市久保一色南二丁目260,一色ふれあい公園（西側フェンス）,35.315678,136.937073
愛知県,小牧市,156,小牧市大字久保一色3737-1,小牧工科高等学校（東側フェンス）,35.319714,136.927231
愛知県,小牧市,157,小牧市大字久保一色1365-104,たがた苑児童遊園（西側フェンス）,35.321861,136.94133
愛知県,小牧市,158,小牧市田県町50,田県公園（西側フェンス）,35.316525,136.942932
愛知県,小牧市,159,小牧市久保本町215,久保公園（西側フェンス）,35.315022,136.939255
愛知県,小牧市,160,小牧市久保新町128,前長公園（東側フェンス）,35.311859,136.938797
愛知県,小牧市,161,小牧市久保新町48,味岡市民センター駐車場,35.311203,136.939972
愛知県,小牧市,162,小牧市久保133,調整池（仲田公園西側）,35.312317,136.942566
愛知県,小牧市,163,小牧市久保本町215,久保公園（南側フェンス）,35.315022,136.939255
愛知県,小牧市,164,小牧市久保一色南二丁目319先,佐久間川転落防止柵,35.314106,136.937408
愛知県,小牧市,165,小牧市大字久保一色216-49,久保山中央児童遊園（南側）,35.315434,136.943542
愛知県,小牧市,166,小牧市大字久保一色216-99,久保山東児童遊園（東側）,35.315433502197,136.94354248047
愛知県,小牧市,167,小牧市大字久保一色216-18,久保山西児童遊園（東側）,35.315434,136.943542
愛知県,小牧市,168,小牧市大字久保一色237-49,田県東団地児童遊園（南側フェンス）,35.318256,136.946457
愛知県,小牧市,169,小牧市大字久保一色237先,市道布袋内津線（山崎橋東側）,35.318256,136.946457
愛知県,小牧市,170,小牧市大字久保一色524-22,田県西団地児童遊園（西側）,35.319244,136.945953
愛知県,小牧市,171,小牧市大字久保一色1010-1先,田県西団地16号線,35.318290710449,136.94505310059
愛知県,小牧市,172,小牧市大字大山1104-4,畑,35.320538,137.010132
愛知県,小牧市,173,小牧市大字大山942-3,旧大山公会堂,35.324619,137.013809
愛知県,小牧市,174,小牧市大字大山117-3,畑,35.3158,137.000961
愛知県,小牧市,175,小牧市大字大山字岩次208‐7,（福）紫水会オーネスト小牧台（南側）,35.324619,137.013809
愛知県,小牧市,176,小牧市大字野口248-4,鷹ヶ池(西側),35.308743,136.991226
愛知県,小牧市,177,小牧市大字野口1447-1,畑,35.314506530762,136.99087524414
愛知県,小牧市,178,小牧市大字野口73,野口緑地（東側フェンス）,35.322292,136.992996
愛知県,小牧市,179,小牧市大字野口103,積善会館東道路脇,35.322292,136.992996
愛知県,小牧市,180,小牧市大字野口2426-1,第一老人福祉センター（南側）,35.322388,136.990906
愛知県,小牧市,181,小牧市大字池之内95-2外,市道平野3号線東側空地,35.318584442139,136.97413635254
愛知県,小牧市,182,小牧市大字林191-1,畑,35.308292,136.981354
愛知県,小牧市,183,小牧市大字池之内2269-2,畑,35.306011,136.969742
愛知県,小牧市,184,小牧市大字池之内766-1,池之内公園（東側フェンス）,35.312122,136.974609
愛知県,小牧市,185,小牧市大字池之内2483-1,個人所有地,35.308311,136.975449
愛知県,小牧市,186,小牧市大字池之内1107-１,田,35.312561,136.970871
愛知県,小牧市,187,小牧市大字池之内1478-45,赤坂児童遊園（南側フェンス）,35.312564849854,136.9676361084
愛知県,小牧市,188,小牧市桃ケ丘三丁目62,桃ケ丘第4公園（東側）,35.298676,136.974548
愛知県,小牧市,189,小牧市古雅三丁目62,桃花台西公園（西側）,35.304103851318,136.97827148438
愛知県,小牧市,190,小牧市古雅四丁目62,中電鉄塔南緑地,35.30201,136.973419
愛知県,小牧市,191,小牧市桃ケ丘二丁目1,桃陵中学校（東側）,35.297066,136.979492
愛知県,小牧市,192,小牧市桃ケ丘一丁目27,桃花台第2公園（東側）,35.299763,136.979095
愛知県,小牧市,193,小牧市桃ケ丘三丁目52,桃ケ丘第3公園（南側フェンス）,35.296837,136.975815
愛知県,小牧市,194,小牧市古雅三丁目54,古雅保育園（南側フェンス）,35.30109,136.977112
愛知県,小牧市,195,小牧市古雅三丁目62,桃花台西公園（南側）,35.304103851318,136.97827148438
愛知県,小牧市,196,小牧市城山二丁目7,masked,35.295383,136.984787
愛知県,小牧市,197,小牧市城山二丁目10-1,桃花台中央公園（南口）,35.298595,136.986862
愛知県,小牧市,198,小牧市城山三丁目2-1,大城保育園（東側フェンス）,35.293911,136.987991
愛知県,小牧市,199,小牧市城山三丁目8,大城小学校（東側）,35.293259,136.989426
愛知県,小牧市,200,小牧市城山五丁目76-1,城山第6公園（東側フェンス）,35.291862,136.981506
愛知県,小牧市,201,小牧市城山四丁目60,桃花台第1公園（東側）,35.292282,136.985733
愛知県,小牧市,202,小牧市城山四丁目24,城山第7公園（北西側フェンス）,35.290764,136.983215
愛知県,小牧市,203,小牧市篠岡二丁目6,篠岡第2公園（北側フェンス）,35.30648,136.982803
愛知県,小牧市,204,小牧市篠岡二丁目224,篠岡中学校（西側フェンス）,35.305229,136.982574
愛知県,小牧市,205,小牧市篠岡一丁目2,桃花台第3公園（東側フェンス）,35.304752,136.986206
愛知県,小牧市,206,小牧市篠岡二丁目23,東部市民センター（東側）,35.303616,136.982529
愛知県,小牧市,207,小牧市篠岡二丁目25,篠岡小学校（東側）,35.303616,136.982529
愛知県,小牧市,208,小牧市篠岡一丁目43,篠岡第1公園（東側フェンス）,35.302528,136.984818
愛知県,小牧市,209,小牧市篠岡三丁目109,篠岡第2駐車場(南側緑地),35.306492,136.988052
愛知県,小牧市,210,小牧市光ケ丘一丁目17,光ケ丘第1公園（北側）,35.301315,136.988205
愛知県,小牧市,211,小牧市光ケ丘二丁目20,光ケ丘第2公園（北側フェンス）,35.303574,136.9888
愛知県,小牧市,212,小牧市光ケ丘三丁目18,光ケ丘第3公園（北側フェンス）,35.303539,136.994049
愛知県,小牧市,213,小牧市光ケ丘三丁目66,桃花台第4公園（西側）,35.299988,136.992737
愛知県,小牧市,214,小牧市光ケ丘四丁目65,光ケ丘第4公園（東側フェンス）,35.301044,136.994965
愛知県,小牧市,215,小牧市光ケ丘三丁目67,光ケ丘第7公園（西側フェンス）,35.30027,136.991776
愛知県,小牧市,216,小牧市光ケ丘五丁目9,光ケ丘第5公園（東側フェンス）,35.299114,136.994705
愛知県,小牧市,217,小牧市大字上末399-3,個人所有地の竹やぶ,35.295822,136.954921
愛知県,小牧市,218,小牧市大字上末3450-260,東部学校給食センター（東側フェンス）,35.29269,136.962509
愛知県,小牧市,219,小牧市大字上末2233-2,小牧勤労センター（北駐車場北側）,35.2938,136.952942
愛知県,小牧市,220,小牧市大字上末3450-303,小牧市総合運動場（市民球場）（東側フェンス）,35.29269,136.962509
愛知県,小牧市,221,小牧市大字上末283-1,上末八幡緑地（東側フェンス）,35.301292,136.960693
愛知県,小牧市,222,小牧市大字上末字稲葉台1,陶保育園（南側）,35.297157,136.966278
愛知県,小牧市,223,小牧市高根2-7-1,尾張中央農業協同組合入口北側,35.293663,136.978653
愛知県,小牧市,224,小牧市高根三丁目401,高根児童遊園（西側フェンス）,35.287979,136.974564
愛知県,小牧市,225,小牧市大草中64,畑,35.287785,136.991959
愛知県,小牧市,226,小牧市大字大草4572,畑,35.287731,136.989868
愛知県,小牧市,227,小牧市大草中27,大草会館（南側フェンス）,35.28965,136.992889
愛知県,小牧市,228,小牧市大字大草5962-3,小牧ケ丘　老人憩いの家（北側フェンス）,35.301033,137.002777
愛知県,小牧市,229,小牧市大草北134,小牧市消防団第5分団大草駐在所（西側フェンス）,35.293591,136.993881
愛知県,小牧市,230,小牧市大字大草5814-15,リサイクルプラザ・プラザハウス（南側）,35.307053,136.997787
愛知県,小牧市,231,小牧市大字大草1271,畑,35.301033,137.002777
愛知県,小牧市,232,小牧市大字大草2784,大久佐八幡宮（西側）,35.293758,136.997635
愛知県,小牧市,233,小牧市常普請一丁目318,保健センター（南側）,35.286228,136.919373
愛知県,小牧市,234,小牧市常普請一丁目155・166,市民病院職員駐車場西側,35.286488,136.914856
愛知県,小牧市,235,小牧市常普請二丁目170,常普請会館（東側フェンス）,35.284409,136.917099
愛知県,小牧市,236,小牧市常普請二丁目274,若宮公園（南側フェンス）,35.282505,136.918915
愛知県,小牧市,237,小牧市常普請三丁目103,市之久田中央公園（西側）,35.281685,136.915649
愛知県,小牧市,238,小牧市外堀一丁目108,番神堂（南側）,35.281833648682,136.91337585449
愛知県,小牧市,239,小牧市外堀一丁目73,天道公園（東側フェンス）,35.282871,136.911194
愛知県,小牧市,240,小牧市郷中一丁目125,郷中公園（北側フェンス）,35.278828,136.919159
愛知県,小牧市,241,小牧市郷中二丁目201,南スポーツセンター（北側）,35.276108,136.921799
愛知県,小牧市,242,小牧市郷中二丁目51,中切公園（南側フェンス）,35.276809692383,136.91760253906
愛知県,小牧市,243,小牧市郷中二丁目201,南スポーツセンター（南側フェンス）,35.276108,136.921799
愛知県,小牧市,244,小牧市外堀二丁目243,神明社（北側）,35.278774,136.911285
愛知県,小牧市,245,小牧市市之久田一丁目340,市之久田広場（東側フェンス）,35.271626,136.920471
愛知県,小牧市,246,小牧市市之久田一丁目354,市之久田幼稚園（東側フェンス）,35.271308898926,136.91941833496
愛知県,小牧市,247,小牧市小針二丁目228,小針会館駐車場（北側）,35.274574,136.916199
愛知県,小牧市,248,小牧市外堀三丁目99,入鹿公園（東側フェンス）,35.276287,136.908524
愛知県,小牧市,249,小牧市大字小針358-1,小針公園（南側）,35.276836,136.912933
愛知県,小牧市,250,小牧市下小針天神三丁目347,㈱松田電機工業所小牧工場（西側フェンス）,35.266609,136.908356
愛知県,小牧市,251,小牧市下小針中島二丁目90,北里保育園（南側フェンス）,35.27018,136.906631
愛知県,小牧市,252,小牧市下小針中島二丁目170,北里中学校（北側フェンス）,35.26907,136.90332
愛知県,小牧市,253,小牧市下小針天神三丁目170,下小針児童遊園（東側）,35.268017,136.910629
愛知県,小牧市,254,小牧市多気中町526,多気中町交差点（市水路）,35.262821,136.904984
愛知県,小牧市,255,小牧市多気北町319,畑（東側）,35.263233,136.90213
愛知県,小牧市,256,小牧市多気西町151,多気中央公園（東側フェンス）,35.262329,136.900833
愛知県,小牧市,257,小牧市多気西町128,田（北側）,35.262756,136.899658
愛知県,小牧市,258,小牧市多気中町282-1,㈱木全化学向かい側転落防止柵,35.261311,136.90332
愛知県,小牧市,259,小牧市多気北町128,個人所有地,35.265717,136.897202
愛知県,小牧市,260,小牧市多気南町191,畑（西側）,35.257538,136.901428
愛知県,小牧市,261,小牧市小木二丁目350,織田井戸公園（東側フェンス）,35.281052,136.90004
愛知県,小牧市,262,小牧市小木二丁目350,織田井戸公園（南側フェンス）,35.281052,136.90004
愛知県,小牧市,263,小牧市小木東二丁目214,小木中央公園（西側フェンス）,35.277264,136.89917
愛知県,小牧市,264,小牧市小木四丁目143,小木下会館（東側フェンス）,35.276436,136.894226
愛知県,小牧市,265,小牧市新小木一丁目73,さかき体育施設（東側フェンス）,35.283657,136.886322
愛知県,小牧市,266,小牧市小木南三丁目205,とみづか西児童遊園（南側フェンス）,35.272114,136.890244
愛知県,小牧市,267,小牧市小木東二丁目183,小牧南高等学校（南側フェンス）,35.276638,136.902664
愛知県,小牧市,268,小牧市藤島町梵天116,梵天神社（西側）,35.269474,136.889008
愛知県,小牧市,269,小牧市藤島町梵天110-34,梵天東児童遊園（南側フェンス）,35.270931,136.88855
愛知県,小牧市,270,小牧市藤島町梵天140,藤島梵天公園（東側）,35.268143,136.888916
愛知県,小牧市,271,小牧市藤島一丁目79,エンゼル中央児童遊園（東側フェンス）,35.271313,136.885727
愛知県,小牧市,272,小牧市藤島二丁目166,エンゼル南児童遊園（西側）,35.269901,136.885376
愛知県,小牧市,273,小牧市藤島町居屋敷186,藤島児童遊園（北側フェンス）,35.266617,136.884247
愛知県,小牧市,274,小牧市藤島町居屋敷17,さかしまかわ広場（西側）,35.268799,136.883301
