prefecture,city,number,address,name,lat,long
愛知県,一宮市,3,北園通６丁目９,一宮高校正門東側の通用口の東側,35.295925,136.809677
愛知県,一宮市,4,向山町３丁目１,向山小学校運動場東側,35.297383,136.805684
愛知県,一宮市,5,北園通６丁目９,一宮高校テニスコート南側,35.295925,136.809677
愛知県,一宮市,6,南印田２丁目４,南印田公園南側,35.29557,136.815063
愛知県,一宮市,7,白旗通１丁目３９,八幡社境内西側,35.299129,136.815216
愛知県,一宮市,1,公園通４丁目２０,真澄保育園南側,35.296055,136.803238
愛知県,一宮市,2,柳戸町２丁目５,真澄公園東側,35.293964,136.805374
愛知県,一宮市,3,本町通８丁目１１,旧豊島図書館入口,35.297916,136.801773
愛知県,一宮市,4,公園通４丁目６－５,公園通４丁目歩道橋橋脚南東,35.295818,136.803741
愛知県,一宮市,5,殿町３丁目２８,中部電力一宮営業所分室西側,35.293179,136.803146
愛知県,一宮市,6,中町２丁目１１,仲畑公園北側,35.295331,136.801162
愛知県,一宮市,7,一宮字牛野南ノ切２９－１東,牛野児童遊園東側フェンス,35.287694,136.808366
愛知県,一宮市,1,羽衣１丁目７番,天道公園東側,35.305859,136.809631
愛知県,一宮市,2,羽衣２丁目５番,平島公園野球場（市営球場）北側,35.305092,136.811905
愛知県,一宮市,3,朝日２丁目５番,大平島公園東側,35.308871,136.819086
愛知県,一宮市,4,富士２丁目５番,富士小学校西側,35.303339,136.817373
愛知県,一宮市,5,緑２丁目９番,常光公園東側,35.300945,136.81687
愛知県,一宮市,6,富士１丁目１番,市営花祗住宅南側,35.304191,136.814091
愛知県,一宮市,7,泉２丁目１０番,花岡神社北側,35.302638,136.810313
愛知県,一宮市,1,大毛字南出３０,葉栗小学校南門東側,35.341206,136.807571
愛知県,一宮市,2,大毛字宮前５５－１,コインランドリーRACCOON大毛店北向側,35.343533,136.805511
愛知県,一宮市,3,大毛字御申塚１４８,金嶺寺西側,35.345654,136.807205
愛知県,一宮市,4,島村字西山３,市営島村住宅７棟西側,35.345131,136.813721
愛知県,一宮市,5,島村字上深田５８,葉栗保育園東側,35.337524,136.812241
愛知県,一宮市,6,高田字向畑１３０,masked,35.335709,136.807327
愛知県,一宮市,7,高田字郷廻り１８３番地１,呉服きよみず北側,35.336742,136.804184
愛知県,一宮市,8,大毛字東新開４４,masked,35.344086,136.800018
愛知県,一宮市,1,佐千原字屋敷６６,蓮浄寺南向側,35.325581,136.811249
愛知県,一宮市,2,佐千原字椿５０,佐千原浄水場東側,35.32737,136.815063
愛知県,一宮市,3,佐千原字八島１１,masked,35.327702,136.807587
愛知県,一宮市,4,富塚字西長筬１,第２グラウンド南東角,35.330959,136.80452
愛知県,一宮市,5,佐千原字東出６１,佐千原浄水場入口北,35.327599,136.813477
愛知県,一宮市,6,佐千原字南切野３番地３,県営一宮北住宅北側,35.324032,136.813324
愛知県,一宮市,7,富塚字郷中１７６６,富塚児童遊園東側,35.332394,136.815277
愛知県,一宮市,1,光明寺字畳手５５,葉栗北小学校正門南側,35.351437,136.80217
愛知県,一宮市,2,光明寺字神明前５０番地,光明寺団地Ｂちびっ子広場南側,35.35725,136.795975
