prefecture,city,number,address,name,lat,long,note
愛媛県,大洲市,1,大洲690-1大洲市役所植込,大洲市役所植込,33.5062825,132.5445251,
愛媛県,大洲市,2,大洲711大洲小学校ブロック塀,大洲小学校ブロック塀,33.5066657,132.5421503,
愛媛県,大洲市,3,大洲891-1市民会館前植込,市民会館前植込,33.5086995,132.5417406,
愛媛県,大洲市,4,大洲974-3先大洲高校第2運動場入口フェンス,大洲高校第2運動場入口フェンス,33.5055105,132.5406139,
愛媛県,大洲市,5,柚木877-1先市道如法寺柚木団地線入口三叉路ガードパイプ,市道如法寺柚木団地線入口三叉路ガードパイプ,33.5038239,132.5525662,
愛媛県,大洲市,6,柚木1039-4市営住宅柚木第2団地フェンス,市営住宅柚木第2団地フェンス,33.5006007,132.5474538,
愛媛県,大洲市,7,西大洲甲1960-9先八尾・椎ノ森集会所前ガードレール,八尾・椎ノ森集会所前ガードレール,33.5043719,132.537227,
愛媛県,大洲市,8,西大洲甲1000-1パールヒルズマンション前ガードパイプ,パールヒルズマンション前ガードパイプ,33.5051611,132.5303878,
愛媛県,大洲市,9,西大洲甲570大洲病院駐車場フェンス,大洲病院駐車場フェンス,33.5048964,132.52402,
愛媛県,大洲市,10,西大洲甲66関谷橋前ガードパイプ,関谷橋前ガードパイプ,33.498809,132.5197948,
愛媛県,大洲市,11,阿蔵甲466-2久米コミュニティセンターフェンス,久米コミュニティセンターフェンス,33.5072377,132.527169,
愛媛県,大洲市,12,masked,masked,33.5093333,132.5283944,
愛媛県,大洲市,13,阿蔵甲1680先伊大建設前ガードパイプ,伊大建設前ガードパイプ,33.512298,132.537278,
愛媛県,大洲市,14,中村(渡場1区)渡場樋門前ガードレール,渡場樋門前ガードレール,33.5106545,132.545365,
愛媛県,大洲市,15,中村415-1先市道中村堤防線土手,市道中村堤防線土手,33.5117438,132.5437876,
愛媛県,大洲市,16,中村462喜多保育所裏門横フェンス,喜多保育所裏門横フェンス,33.514831,132.544478,
愛媛県,大洲市,17,中村210大洲河川国道事務所フェンス,大洲河川国道事務所フェンス,33.516562,132.544417,
愛媛県,大洲市,18,中村686-1肱北コミュニティセンター前植込,肱北コミュニティセンター前植込,33.513715,132.54618,
愛媛県,大洲市,19,中村1063-1堀の内雨水ポンプ場フェンス,堀の内雨水ポンプ場フェンス,33.5144818,132.5423798,
愛媛県,大洲市,20,若宮625-4大洲市総合体育館前植込,大洲市総合体育館前植込,33.51942,132.5491983,
愛媛県,大洲市,21,東大洲85-1東大洲こども園フェンス,東大洲こども園フェンス,33.5182535,132.5522855,
愛媛県,大洲市,22,若宮13先若宮下踏切三叉路ガードレール,若宮下踏切三叉路ガードレール,33.5236318,132.556217,
愛媛県,大洲市,23,東若宮17-5大洲市立図書館植込,大洲市立図書館植込,33.5289025,132.5657046,
愛媛県,大洲市,24,東大洲877-1市道東大洲11号線入口交差点ガードパイプ,市道東大洲11号線入口交差点ガードパイプ,33.5256302,132.5730178,
愛媛県,大洲市,25,五郎甲2521先旧五郎橋北側ガードレール,旧五郎橋北側ガードレール,33.525496,132.548567,緯度経度は怪しい
愛媛県,大洲市,26,五郎甲1586先五郎コミュニティセンター入口ガードレール,五郎コミュニティセンター入口ガードレール,33.532827,132.556107,
愛媛県,大洲市,27,五郎甲704先五郎4区掲示板横ガードレール,五郎4区掲示板横ガードレール,33.5319368,132.5538424,緯度経度は怪しい
愛媛県,大洲市,28,五郎甲1504-3先慶雲寺団地入口前ガードレール,慶雲寺団地入口前ガードレール,33.5409359,132.5663927,
愛媛県,大洲市,29,五郎甲1470-5先五郎駅前三叉路ガードパイプ,五郎駅前三叉路ガードパイプ,33.542355,132.569655,
愛媛県,大洲市,30,市木949-3先市営平曽団地入口交差点ガードレール,市営平曽団地入口交差点ガードレール,33.5188872,132.5688253,
愛媛県,大洲市,31,市木797先旧学校給食センター前ガードレール,旧学校給食センター前ガードレール,33.5208005,132.576013,
愛媛県,大洲市,32,東大洲1877先旧喜多医師会病院駐車場前ガードパイプ,旧喜多医師会病院駐車場前ガードパイプ,33.5323781,132.5719135,
愛媛県,大洲市,33,東大洲1719先株式会社ダイナム大洲店前植込,株式会社ダイナム大洲店前植込,33.5321349,132.5731668,
愛媛県,大洲市,34,徳森1498大洲記念病院交差点ガードパイプ,大洲記念病院交差点ガードパイプ,33.530989,132.583491,
愛媛県,大洲市,35,徳森(野田)野田集会所前フェンス,野田集会所前フェンス,33.5257631,132.5867067,
愛媛県,大洲市,36,徳森2600大洲第6 平コミュニティセンター前土手,大洲第6 平コミュニティセンター前土手,33.5175158,132.5844611,
愛媛県,大洲市,37,田口甲1766先大洲第7 とみす寮跡地前ガードレール,大洲第7 とみす寮跡地前ガードレール,33.510415,132.5387757,
愛媛県,大洲市,38,masked,masked,33.517441,132.5608896,
愛媛県,大洲市,39,田口甲662先大洲第7 田口コミュニティセンター前ガードパイプ,大洲第7 田口コミュニティセンター前ガードパイプ,33.5160931,132.5565415,
愛媛県,大洲市,40,田口甲2507先大洲第7 中央病院前歩道ガードパイプ,大洲第7 中央病院前歩道ガードパイプ,33.514803,132.551037,
愛媛県,大洲市,41,若宮548先大洲第7 加戸病院跡地前歩道ガードパイプ,大洲第7 加戸病院跡地前歩道ガードパイプ,33.5168459,132.5497729,
愛媛県,大洲市,42,平野町平地25-3平野第1 平野コミュニティセンター横植込,平野第1 平野コミュニティセンター横植込,33.4980126,132.5177415,
愛媛県,大洲市,43,平野町平地356先平野第1 尾花橋北側ガードレール,平野第1 尾花橋北側ガードレール,33.4993712,132.5119292,
