prefecture,city,number,address,name,lat,long,note
愛媛県,西予市,3-14,蔵良16,コインランドリーにさし前ガードレール,33.390840230084,132.65409708023,
愛媛県,西予市,3-18,栗木988-2,栗木本村集会所横ガードレール,33.416057509794,132.69777417183,
愛媛県,西予市,3-20,河西1318,出合大橋元ガードパイプ,33.362757189718,132.61666417122,
愛媛県,西予市,3-22,長谷562,長谷集会所手前ガードレール,33.381169650048,132.57424771786,
愛媛県,西予市,3-28,高瀬757,中筋地域づくり活動センター横ガードパイプ,33.413720147569,132.63473153114,
愛媛県,西予市,3-32,高瀬2430,小滝集会所前ガードレール,33.424457165819,132.63144850731,
愛媛県,西予市,3-33,高瀬,舟坂集会所前ガードレール,33.430026638884,132.62448549271,
愛媛県,西予市,4-4,野井川287,河内神社前ガードレール,33.438116064882,132.78423786163,緯度経度は怪しい
愛媛県,西予市,4-5,野井川820,泉田バス停横,33.43758335886,132.78959691525,緯度経度は怪しい
愛媛県,西予市,4-8,窪野1178,串屋集会所前ガードレール,33.398369010482,132.77781128883,
愛媛県,西予市,4-9,窪野2578-2,城川自然牧場横ガードレール,33.407289838042,132.79388308525,
愛媛県,西予市,4-10,古市270-4,伏越集会所前ガードパイプ,33.369746319694,132.76550531387,
愛媛県,西予市,4-11,古市2038-1,古市消防詰所横ガードレール,33.370969359716,132.77659893036,
愛媛県,西予市,4-15,川津南3817,梅川俊一氏宅前ガードレール,33.376613936984,132.81507253647,
愛媛県,西予市,4-16,川津南3625,東宇和農協川津南委託店前擁壁,33.381863960972,132.81803369522,
愛媛県,西予市,4-17,嘉喜尾4825-2,魚成橋付近ガードパイプ,33.381169650048,132.73186504841,
愛媛県,西予市,4-18,嘉喜尾2725,吉之沢入口国道ガードパイプ,33.395968470781,132.73561477661,
愛媛県,西予市,4-19,嘉喜尾4235-1,杭集会所前擁壁,33.385523559829,132.73565769196,
愛媛県,西予市,4-25,下相1012,城川支所前バス停横ガードパイプ,33.379225549968,132.74977684021,緯度経度は怪しい
愛媛県,西予市,5-3,安土536,三好與四郎氏宅フェンス,33.377715930758,132.42084145546,
愛媛県,西予市,5-21,長早3-24-1,長早児童遊園地ブロック塀,33.37095143984,132.40042984486,
愛媛県,西予市,5-22,長早3-722-1,西中水産有限会社鉄柱,33.369755279757,132.39552140236,
