prefecture,city,number,address,name,lat,long,note
愛媛県,松野町,1,大字松丸1300,祝井集会所下,33.2298703,132.7189581,
愛媛県,松野町,2,大字松丸343,松野町役場前,33.22683281,132.710976,
愛媛県,松野町,3,大字松丸1661-1,ぽっぽ温泉植込み,33.22832698,132.7082884,
愛媛県,松野町,4,大字延野々1450,山崎農機前,33.23060199,132.7094579,
愛媛県,松野町,5,大字延野々1039,延野々集会所前,33.23653391,132.7092165,
愛媛県,松野町,6,大字豊岡320,豊真寺入口,33.24076036,132.6955372,
愛媛県,松野町,7,大字豊岡769,桧本バス停,33.23702744,132.7018565,
愛媛県,松野町,8,大字豊岡3054,山の下交差点,33.22929626,132.7037877,
愛媛県,松野町,9,大字豊岡3606,豊岡前集会所前,33.22624039,132.6972914,
愛媛県,松野町,10,大字豊岡4598-2,フレンドホームともえ横,33.2229555,132.7046299,
愛媛県,松野町,11,大字富岡575-1,富岡公民館前,33.21420879,132.7110565,
愛媛県,松野町,12,大字富岡1316,須山口バス停前（南側）,33.20124191,132.717821,
愛媛県,松野町,13,大字上家地97,豊田橋元,33.18930566,132.7350944,
愛媛県,松野町,14,大字目黒398-2,目黒駐在所横,33.16250943,132.6981926,
愛媛県,松野町,15,大字目黒1460,旧南小学校裏,33.15968432,132.6968676,
愛媛県,松野町,16,大字目黒752,西の川口バス停,33.16739074,132.6875174,
愛媛県,松野町,17,大字吉野280,吉野西住宅前三叉路,33.22311268,132.7245319,
愛媛県,松野町,18,大字吉野2668,吉野生公民館前,33.22348052,132.7294242,
愛媛県,松野町,19,大字吉野1487-1,梁瀬集会所前,33.2148864,132.7318329,
愛媛県,松野町,20,大字吉野4023,葛川橋元,33.20232386,132.7583277,
愛媛県,松野町,21,大字蕨生551,鈴井踏切先三叉路,33.2235254,132.7417624,
愛媛県,松野町,22,大字蕨生1702,谷口集会所入口三叉路,33.22511854,132.7486986,
愛媛県,松野町,23,大字蕨生3540-1,奥内集会所前,33.24443039,132.749927,
愛媛県,松野町,24,大字奥野川586-3,奥野川住民センター下,33.23709045,132.7584994,
愛媛県,松野町,25,大字奥野川978,上組バス停前,33.25053629,132.7703816,
