prefecture,city,number,address,name,lat,long,note
愛媛県,久万高原町,1-1,久万４８７－１,公営住宅住安団地前,33.6615607,132.9006569,
愛媛県,久万高原町,1-2,久万４２３,株式会社イセキ所有空き地,33.6592554,132.9016506,
愛媛県,久万高原町,1-3,久万１３４,まちなか交流館横,33.6565021,132.9023044,緯度経度は怪しい
愛媛県,久万高原町,1-4,久万１４８３－７,町立病院国道入口南側,33.6537573,132.9020378,
愛媛県,久万高原町,1-5,久万５７１－１,久万高原土木事務所北側,33.6594544,132.9006198,
愛媛県,久万高原町,1-6,久万２６５,久万広域森林組合前,33.6574715,132.9001662,
愛媛県,久万高原町,1-7,久万１８８,町民館西側,33.6548861,132.902061,
愛媛県,久万高原町,2-1,上野尻甲７５１－１,久万小学校体育館前,33.6520648,132.9050825,
愛媛県,久万高原町,2-2,上野尻甲４８６,上浮穴高校正面,33.6501033,132.9059577,
愛媛県,久万高原町,2-3,上野尻甲１９０,野尻公民館,33.64341830000001,132.9089164,緯度経度は怪しい
愛媛県,久万高原町,2-4,上野尻甲３１２－１,成川木材前,33.6472775,132.9003228,緯度経度は怪しい
愛媛県,久万高原町,2-5,上野尻甲２６,旧久万ブロック前町道入口ガ,33.6472775,132.9003228,緯度経度は怪しい
愛媛県,久万高原町,2-6,上野尻甲下野尻甲１４６－１,masked,33.6356566,132.895453,緯度経度は怪しい
愛媛県,久万高原町,2-7,上野尻甲菅生１番耕地２５９,masked,33.6475504,132.9309869,緯度経度は怪しい
愛媛県,久万高原町,2-8,上野尻甲菅生５番耕地１８４番地２,槙谷防災行政無線横,33.6540067,132.9502097,緯度経度は怪しい
愛媛県,久万高原町,3-1,菅生２番耕地１３１４－１先,中央児童公園上防護柵,33.6753945,132.9013814,緯度経度は怪しい
愛媛県,久万高原町,3-2,菅生２番耕地１１８６－１,大宝寺駐車場,33.6753945,132.9013814,緯度経度は怪しい
愛媛県,久万高原町,3-3,菅生２番耕地２４９３－１,masked,33.6753945,132.9013814,緯度経度は怪しい
愛媛県,久万高原町,3-4,菅生２番耕地１３７９－２,松山市農協久万経済センター,33.6753945,132.9013814,緯度経度は怪しい
愛媛県,久万高原町,4-1,入野１２１３－２,masked,33.661013,132.8869296,
愛媛県,久万高原町,4-2,入野２７４－２,入野福祉館前,33.6643165,132.8961265,緯度経度は怪しい
愛媛県,久万高原町,4-3,入野１８２９－１,久万高原の家モデルハウス前,33.6619738,132.8982743,緯度経度は怪しい
愛媛県,久万高原町,5-1,東明神甲３２７５－３,masked,33.6955032,132.8784048,緯度経度は怪しい
愛媛県,久万高原町,5-2,東明神甲７２５－１,明神公民館前,33.6797571,132.8851904,緯度経度は怪しい
愛媛県,久万高原町,5-3,東明神甲９９６－２,中組集会所前,33.6955032,132.8784048,緯度経度は怪しい
愛媛県,久万高原町,5-4,東明神甲西明神甲３４１－１,松山市農協明神支所前,33.68813,132.8811,緯度経度は怪しい
愛媛県,久万高原町,5-5,東明神甲西明神甲４６４－２,栄谷入口泉浩氏所有地,33.68813,132.8811,緯度経度は怪しい
愛媛県,久万高原町,6-1,東明神甲２３８０－２,旧ガソリンスタンド南,33.708551,132.8627311,緯度経度は怪しい
愛媛県,久万高原町,6-2,東明神甲２３５１－２,六部堂トイレ横,33.6955032,132.8784048,緯度経度は怪しい
愛媛県,久万高原町,6-3,東明神甲東明神,JR横通バス停裏（道－７４０）,33.6955032,132.8784048,緯度経度は怪しい
愛媛県,久万高原町,6-4,東明神甲１１５３－１,旧松山市農協東明神出張所,33.6571148,132.8967598,緯度経度は怪しい
愛媛県,久万高原町,7-1,下畑野川甲２１０３－１,柳井停留所下の水田前,33.6704404,132.9368321,緯度経度は怪しい
愛媛県,久万高原町,7-2,下畑野川甲３８４,住吉神社,33.6719072,132.9274846,緯度経度は怪しい
