prefecture,city,number,address,name,lat,long
埼玉県,川島町,1-1,比企郡川島町中山１３１７番地１,中山公民館,35.9904489,139.4463616
埼玉県,川島町,1-2,比企郡川島町中山１４１１番地３,大野家前自転車置場,35.986712,139.4495943
埼玉県,川島町,1-3,比企郡川島町中山２１６８番地,川島郵便局,35.9810523,139.4571325
埼玉県,川島町,1-4,比企郡川島町中山１２８６番地 地先,小料理屋｢ゆき｣隣 県道端,35.9924028,139.4484692
埼玉県,川島町,1-5,比企郡川島町吹塚７３２番地６７地 地先,一般国道254号南園部交差点,35.9953266,139.4549856
埼玉県,川島町,1-6,比企郡川島町北園部２９５番地１,北園部集落センター南西,35.9999547,139.4555597
埼玉県,川島町,1-7,比企郡川島町正直７３２番地１ 地先,民家東,36.0016439,139.4392535
埼玉県,川島町,1-8,比企郡川島町長楽２５５番地１,長楽氷川神社境内,36.0039006,139.4267945
埼玉県,川島町,2-1,比企郡川島町伊草２３８番地１,伊草小学校校庭東側 県道沿い,35.9680914,139.4662244
埼玉県,川島町,2-2,比企郡川島町伊草１８３番地,伊草公民館北,35.9688443,139.4745686
埼玉県,川島町,2-3,比企郡川島町伊草５番地,鈴木衣料品店南,35.9623118,139.4708847
埼玉県,川島町,2-4,比企郡川島町下伊草２４７番地４,下伊草駐輪場,35.9674172,139.4668715
埼玉県,川島町,2-5,比企郡川島町角泉６８６番地１,安塚集落センター前,35.9689822,139.4821536
埼玉県,川島町,2-6,比企郡川島町角泉１３２番地２,角泉集落センター前,35.9614698,139.4821086
埼玉県,川島町,2-7,比企郡川島町飯島４０６番地７,飯島集落センター北西,35.9725688,139.4809269
埼玉県,川島町,3-1,比企郡川島町平沼１１７５番地,保健センター前,35.9814589,139.4816557
埼玉県,川島町,3-2,比企郡川島町白井沼６００番地２,川島中学校校庭東,35.9837626,139.486014
埼玉県,川島町,3-3,比企郡川島町白井沼９０７番地,三保谷公民館,35.9791193,139.4885118
埼玉県,川島町,3-4,比企郡川島町上狢４５１番地１,民家東,35.9711047,139.4885577
埼玉県,川島町,3-5,比企郡川島町下狢５３０番地１１,民家南,35.9650751,139.4961895
埼玉県,川島町,3-6,比企郡川島町上狢１９３番地１,釘無バス停前,35.9637991,139.4903064
埼玉県,川島町,3-7,比企郡川島町吉原４０１番地,宮原神社前,35.9924665,139.4842887
埼玉県,川島町,3-8,比企郡川島町表４０２番地３,新堀バス停前,35.9764531,139.4995984
埼玉県,川島町,4-1,比企郡川島町出丸下郷５４４番地 地先,民家南,35.9712123,139.5127494
埼玉県,川島町,4-2,比企郡川島町出丸下郷５０５番地１,民家東,35.9733379,139.516546
埼玉県,川島町,4-3,比企郡川島町曲師７３０番地５,出丸二区集会所,35.9636089,139.5038224
埼玉県,川島町,4-4,比企郡川島町曲師４０２番地１,老人福祉センター「やすらぎの郷」,35.9615558,139.5037487
