prefecture,city,number,address,name,lat,long,note
埼玉県,鳩山町,1-1,泉井５２９番地１,泉井交流体験エリア脇,35.994034,139.316483,緯度経度は怪しい
埼玉県,鳩山町,1-2,泉井６１１番地２,商店脇,35.9937102,139.3170843,
埼玉県,鳩山町,1-3,泉井８３１番地１,亀井運動場駐車場,35.990748,139.3266347,
埼玉県,鳩山町,1-4,大橋２１６番地１,バス停脇,35.993634,139.3333222,
埼玉県,鳩山町,1-5,泉井９８０番地１,交差点,35.9888643,139.3320531,
埼玉県,鳩山町,1-6,大橋６１８番地１,神社前,35.9912728,139.3357309,
埼玉県,鳩山町,1-7,大橋１０４２番地１,病院駐車場入口,35.9909557,139.3419493,
埼玉県,鳩山町,2-1,奥田５６番地,民家前,36.0006806,139.3336387,
埼玉県,鳩山町,2-2,奥田２０３番２,公会堂脇,36.0017612,139.3365677,
埼玉県,鳩山町,2-3,須江１９０番地１,亀井農村センター入口,35.9994411,139.3293972,
埼玉県,鳩山町,2-4,須江２５８番地１,バス停脇,36.0005087,139.3242581,
埼玉県,鳩山町,2-5,竹本９２４番地,民家脇,36.0028841,139.3157373,
埼玉県,鳩山町,2-6,竹本２１２番地１,民家裏,36.0012654,139.307637,
埼玉県,鳩山町,3-1,高野倉１６６番地,民家前,35.9916028,139.3004701,
埼玉県,鳩山町,3-2,熊井９９７番地１,神社前,35.9861538,139.3081735,
埼玉県,鳩山町,3-3,熊井１１８５番地１,上熊井農産物直売所前,35.9861875,139.311446,
埼玉県,鳩山町,3-4,熊井１７３２番地,椎ノ木坂通り寺前,35.9836145,139.319986,
埼玉県,鳩山町,3-5,熊井２３３番地,民家脇,35.9865228,139.3256776,
埼玉県,鳩山町,3-6,熊井19番地１,中央庭球場脇,35.9851511,139.3321257,
埼玉県,鳩山町,3-7,熊井２０２４番地１,鳩山中学校前,35.9842977,139.3325977,
埼玉県,鳩山町,4-1,大豆戸３６５番地１,神社鳥居前,35.9773142,139.3273117,
埼玉県,鳩山町,4-2,大豆戸１８３番地１,鳩山町保健センター前,35.97972,139.3345171,
埼玉県,鳩山町,4-3,小用３５番地１,民家脇,35.9709354,139.3382928,
埼玉県,鳩山町,4-4,小用１２２５番地４,民家脇,35.9672437,139.3369916,
埼玉県,鳩山町,4-5,赤沼２６０１番地,今宿コミュニティセンター入口,35.9704744,139.3413953,
埼玉県,鳩山町,4-6,赤沼３２２番地１,県道岩殿・岩井線亀甲橋入口,35.9727292,139.3467063,
埼玉県,鳩山町,4-7,赤沼１０２番地４,下水中継ポンプ場脇,35.9705471,139.3472204,
埼玉県,鳩山町,4-8,石坂１４２９番地３,石坂集会所前,35.97679,139.3521292,
埼玉県,鳩山町,5-1,石坂１２４８番地１,寺前,35.9778816,139.3559792,
埼玉県,鳩山町,5-2,石坂８７５番地１９,公民館石坂分館入口,35.9826214,139.3647184,
埼玉県,鳩山町,5-3,石坂９７８番地６,農協直売所前,35.9787434,139.3650987,
埼玉県,鳩山町,5-4,鳩ヶ丘四丁目１０番,鳩ヶ丘四丁目アスレチック公園,35.9807805,139.3601022,
埼玉県,鳩山町,5-5,鳩ヶ丘三丁目１４番,鳩ヶ丘三丁目しぜん公園,35.9821659,139.3619523,
埼玉県,鳩山町,5-6,楓ヶ丘四丁目１８番,楓ヶ丘四丁目ダイヤモンド公園,35.9848777,139.3602321,
埼玉県,鳩山町,5-7,楓ヶ丘四丁目５番,楓ヶ丘四丁目パンダ公園,35.9874794,139.359439,
埼玉県,鳩山町,6-1,楓ヶ丘一丁目２３番,事務所前,35.9848471,139.359221,
埼玉県,鳩山町,6-2,鳩ヶ丘一丁目１９番,山村学園鳩山総合センター脇,35.9834436,139.3569108,
埼玉県,鳩山町,6-3,鳩ヶ丘五丁目１０番,鳩ヶ丘五丁目民家脇,35.9825385,139.3539511,
埼玉県,鳩山町,6-4,鳩ヶ丘二丁目１５番,鳩ヶ丘二丁目しばふ公園,35.9826809,139.3586163,
埼玉県,鳩山町,6-5,楓ヶ丘一丁目１０番,楓ヶ丘一丁目オレンジ公園,35.9870601,139.3579979,
埼玉県,鳩山町,6-6,鳩ヶ丘一丁目１６番,鳩ヶ丘一丁目鳩っこ公園,35.9837018,139.3552162,
埼玉県,鳩山町,6-7,鳩ヶ丘一丁目１６番,鳩山小学校体育館側入口,35.9850127,139.3543418,
埼玉県,鳩山町,7-1,松ヶ丘一丁目１番,旧ＪＡＸＡ鳩山宿舎入口,35.9866585,139.3553871,
埼玉県,鳩山町,7-2,楓ヶ丘二丁目３１番,楓ヶ丘二丁目ジャンボ公園,35.9882743,139.3581933,
埼玉県,鳩山町,7-3,松ヶ丘四丁目５番,松ヶ丘四丁目民家裏,35.9885413,139.3512703,
埼玉県,鳩山町,7-4,楓ヶ丘三丁目１７番,楓ヶ丘三丁目民家脇,35.9907088,139.3571177,
埼玉県,鳩山町,7-5,松ヶ丘二丁目１３番,松ヶ丘二丁目てつぼう公園,35.9902073,139.3534507,
埼玉県,鳩山町,7-6,松ヶ丘四丁目１番,多世代交流活動センター入口,35.9912751,139.3524614,
埼玉県,鳩山町,7-7,松ヶ丘三丁目１６番,バス停脇,35.993729,139.3555979,
