prefecture,city,number,address,name,lat,long,note
埼玉県,本庄市,1-1,千代田2-7-16,横尾竹材駐車場 (朝日通り),36.2416917,139.1781983,
埼玉県,本庄市,1-2,千代田3-2-3,金鑚神社 (入口左側),36.2429005,139.1771526,
埼玉県,本庄市,1-3,千代田3-3-10,佛母寺 (北側ブロック),36.2448942,139.1786148,
埼玉県,本庄市,1-4,千代田4-3-2,本庄西小学校 (プール南側),36.2431413,139.1796017,
埼玉県,本庄市,1-5,千代田4-3-1,本庄西中学校 (テニスコート南側),36.2423482,139.1816734,
埼玉県,本庄市,1-6,若泉2-3,若泉運動公園テニスコート (新清水橋近く),36.2461733,139.1810098,
埼玉県,本庄市,1-7,若泉3-21-2,masked,36.2501675,139.1850656,
埼玉県,本庄市,2-1,駅南1-4-3,ホテルルートイン本庄駅南 (西側フェンス),36.236699,139.1838826,
埼玉県,本庄市,2-2,銀座1-1-1,市民活動交流センター(はにぽんプラザ),36.2380342,139.1848637,
埼玉県,本庄市,2-3,銀座3-6,市民活動交流センター駅北口駐車場,36.236317,139.188461,緯度経度は怪しい
埼玉県,本庄市,2-4,銀座3-7-8,神座糸店 (西側駐車場),36.2379174,139.1872047,
埼玉県,本庄市,2-5,駅南2-19,駅南公園 (北側),36.2338848,139.1888846,
埼玉県,本庄市,2-6,本庄2-3-49,masked,36.2362741,139.1925002,
埼玉県,本庄市,2-7,駅南2-25-16,本庄税務署,36.2330195,139.1882578,
埼玉県,本庄市,2-8,南1-2-10,MEGAドン・キホーテUNY本庄店,36.2359897,139.1814804,
埼玉県,本庄市,3-1,中央1-4,開善寺 (吉岡石材西隣り墓地ブロック),36.2418533,139.1865672,
埼玉県,本庄市,3-2,中央2-4-60,ビバホーム本庄店,36.242753,139.1868404,
埼玉県,本庄市,3-3,本庄3-3-2,円心寺 (北側道路沿いブロック),36.242371,139.1904925,
埼玉県,本庄市,3-4,本庄3-5-3,本庄市役所 (駅前通り),36.2432717,139.1896394,
埼玉県,本庄市,3-5,本庄3-6,城下公園 (東側バックネット裏フェンス),36.2435355,139.1940631,
埼玉県,本庄市,3-6,若泉1-278-23,若泉こども広場,36.2456965,139.1883937,
埼玉県,本庄市,3-7,本庄4-2-48,警察署南市有地,36.2445287,139.1898646,
埼玉県,本庄市,4-1,日の出1-2-1,本庄東小学校 (朝日通り),36.2342808,139.1971198,
埼玉県,本庄市,4-2,日の出1-4-5,本庄東高等学校 (朝日通り),36.2318553,139.2011193,
埼玉県,本庄市,4-3,朝日町1-17-5,ときわぎハイツ駐車場 (平和通り),36.2326894,139.1942402,
埼玉県,本庄市,4-4,朝日町3-4,ポニー公園 (北側),36.2300738,139.19171,
埼玉県,本庄市,4-5,朝日町2-3-79,masked,36.2308412,139.1948015,
埼玉県,本庄市,4-6,朝日町2-10-9,朝日町自治会館前公園,36.229548,139.1976882,
