prefecture,city,number,address,name,lat,long,note
埼玉県,坂戸市,1-1,東坂戸一丁目1番,上谷小学校,35.9521807,139.4446119,
埼玉県,坂戸市,1-2,大字中小坂483番地1,輝自動車鈑金塗装脇,35.9484353,139.4458525,
埼玉県,坂戸市,1-3,大字中小坂763番地1,中小坂前窪レクリエ-ション施設,35.9483268,139.4385972,
埼玉県,坂戸市,1-4,大字中小坂896番地,永昌庵,35.9467489,139.4362742,
埼玉県,坂戸市,1-5,東坂戸一丁目652番地,東坂戸団地入口バス停留所脇,35.9523788,139.4401781,
埼玉県,坂戸市,1-6,東坂戸一丁目1番地,上谷小学校門脇,35.9526236,139.4426862,
埼玉県,坂戸市,1-7,東坂戸二丁目457番地,東坂戸団地バス停留所(北側)脇,35.9543726,139.4496343,
埼玉県,坂戸市,1-8,東坂戸二丁目211番地3,東坂戸駐在所前バス停留所前,35.9542424,139.4476736,
埼玉県,坂戸市,2-1,大字横沼268番地6,民家東側十字路,35.9617249,139.4454238,
埼玉県,坂戸市,2-2,大字紺屋421番地,小島屋酒店向側,35.9570825,139.4481183,
埼玉県,坂戸市,2-3,大字横沼153番地3,三芳野地域交流センタ-,35.9638881,139.4423498,
埼玉県,坂戸市,2-4,大字横沼389番地1,民家前,35.9649454,139.4451743,
埼玉県,坂戸市,2-5,大字小沼343番地,小沼バス停留所前,35.971363,139.4398125,
埼玉県,坂戸市,2-6,大字青木501番地2,ニッカン工業(株)北側空き地,35.9657884,139.4347999,
埼玉県,坂戸市,2-7,大字青木746番地2,住吉中学校北側,35.967195,139.4291823,
埼玉県,坂戸市,2-8,大字青木884番地1,青木バス停留所前,35.969265,139.4332478,
埼玉県,坂戸市,3-1,大字島田70番地,民家東側,35.9866493,139.4097284,
埼玉県,坂戸市,3-2,大字赤尾1910番地3,赤尾レクリエ-ション施設,35.9868129,139.4336487,
埼玉県,坂戸市,3-3,大字赤尾1380番地1,赤尾高川原レクリエ-ション施設,35.9932045,139.4250274,
埼玉県,坂戸市,3-4,大字塚越141,旧株式会社カクイチ西埼玉営業所北側,35.9673182,139.4241909,
埼玉県,坂戸市,3-5,大字戸宮483番地2,戸宮西集会所北側の畑,35.9609082,139.4243855,
埼玉県,坂戸市,3-6,大字塚越585番地1,塚越入谷レクリエ-ション施設,35.9719738,139.4286479,
埼玉県,坂戸市,3-7,大字塚越1057番地,塚越交差点,35.9679532,139.4213668,
埼玉県,坂戸市,3-8,大字塚越1255番地3,塚越南区集会所,35.9658569,139.4215924,
埼玉県,坂戸市,4-1,大字石井354番地,旧勝呂公民館分館跡地,35.9756598,139.4207659,
埼玉県,坂戸市,4-2,大字石井1520番地1,市民総合運動公園東入口,35.9778166,139.4153415,
埼玉県,坂戸市,4-3,大字石井2780番地,石井稲荷前レクリエ-ション施設,35.9630336,139.4122664,
埼玉県,坂戸市,4-4,大字石井1903番地5,石井下宿レクリエ-ション施設,35.9732554,139.4183024,
埼玉県,坂戸市,4-5,石井2458番地1,民家西側の畑,35.9683905,139.4157143,
埼玉県,坂戸市,4-6,大字石井2334番地,masked,35.965327,139.4082222,
埼玉県,坂戸市,4-7,大字石井2129番地,内田歯科医院向側民家,35.9718085,139.41267,
埼玉県,坂戸市,5-1,薬師町1番地,北坂戸駅前ハイツ2号棟前,35.97186,139.3978788,
埼玉県,坂戸市,5-2,芦山町11番地,芦山公園,35.9717482,139.4002417,
埼玉県,坂戸市,5-3,薬師町21番地4,薬師町集会所北側,35.969464,139.4020028,
埼玉県,坂戸市,5-4,芦山町24番地,西の谷公園,35.9738527,139.3988348,
埼玉県,坂戸市,5-5,薬師町7番地,薬師公園,35.9704577,139.3975287,
埼玉県,坂戸市,5-6,薬師町31番地,坂戸市文化会館駐車場,35.9683564,139.3974255,
埼玉県,坂戸市,5-7,大字片柳1691番地2,民家南側,35.9756834,139.4073583,
埼玉県,坂戸市,5-8,大字片柳1830番地1,飯盛神社,35.9759766,139.4035466,
埼玉県,坂戸市,7-1,末広町10番地,末広公園,35.9745788,139.3975779,
埼玉県,坂戸市,7-2,末広町12番地,12-1号棟前,35.9737865,139.3950083,
埼玉県,坂戸市,7-3,末広町12番地,12-16号棟,35.9761683,139.3962764,
埼玉県,坂戸市,7-4,大字上吉田240番地,萬福寺南側,35.9786059,139.3942809,
埼玉県,坂戸市,7-5,伊豆の山町10番地,10-16号棟東側(信号交差点寄り),35.9701307,139.3916462,
埼玉県,坂戸市,7-6,伊豆の山町11番地,11-26号棟東側(三愛歯科向側),35.9726661,139.3927278,
埼玉県,坂戸市,7-7,伊豆の山町11番地,11-24号棟前,35.9733509,139.3904526,
埼玉県,坂戸市,7-8,伊豆の山町17番地1,旧北坂戸小学校北側,35.9755167,139.389754,
埼玉県,坂戸市,7-9,伊豆の山町17番地54,北坂戸地域交流センタ-,35.9740484,139.3888765,
埼玉県,坂戸市,8-1,溝端町5番地3,子育て支援センタ-,35.9725432,139.3949382,
埼玉県,坂戸市,8-2,溝端町6番地,溝端公園,35.9728207,139.394422,
埼玉県,坂戸市,8-3,泉町三丁目13番地,願成公園,35.9674543,139.3890037,
埼玉県,坂戸市,8-4,溝端町9番地,9-1号棟線路側,35.9704412,139.3952803,
埼玉県,坂戸市,8-5,溝端町15番地,天堂公園,35.9688092,139.392853,
埼玉県,坂戸市,8-6,泉町12番2号,青蓮寺,35.9628435,139.3905019,
埼玉県,坂戸市,8-7,泉町三丁目28番地,桜小学校,35.9708223,139.3900417,
埼玉県,坂戸市,8-8,泉町35番地,大安公園,35.9646244,139.3867471,
埼玉県,坂戸市,9-1,日の出町7番地,坂戸神社,35.9593805,139.3914092,
埼玉県,坂戸市,9-2,日の出町202番1,タイムズ坂戸駅北口,35.9589848,139.3924815,
埼玉県,坂戸市,9-3,仲町3番47号,四区の1集会所,35.9629311,139.3944512,
埼玉県,坂戸市,9-4,日の出町587番2,武蔵野銀行坂戸支店向側,35.9593979,139.3952488,
埼玉県,坂戸市,9-5,仲町1番23号,中央図書館,35.9622722,139.396095,
埼玉県,坂戸市,9-6,日の出町261番1,アクロスプラザ(旧イト-ヨ-カド-)南東側,35.9572235,139.3920624,
埼玉県,坂戸市,9-7,元町1148番2,エコヴィレッジ坂戸向側,35.9645263,139.3981446,
埼玉県,坂戸市,9-8,仲町26番12号,坂戸中央地下道東側,35.9654889,139.3937477,
埼玉県,坂戸市,10-1,鎌倉町2番1号,アパ-ト(ライフピア)前,35.9675454,139.4033096,
埼玉県,坂戸市,10-2,鎌倉町4番地,鎌倉町公園,35.9658506,139.40446,
埼玉県,坂戸市,10-3,鎌倉町14番地,県立特別支援学校坂戸ろう学園,35.9656105,139.4063307,
埼玉県,坂戸市,10-4,清水町1236番地1,清水町公園,35.9645375,139.4009256,
埼玉県,坂戸市,10-5,柳町3番,柳町北公園,35.9649017,139.4070135,
埼玉県,坂戸市,10-6,柳町12番地,柳町南公園,35.9637774,139.406605,
埼玉県,坂戸市,10-7,柳町46番(133番地280),防火水槽脇,35.9619764,139.4076511,
埼玉県,坂戸市,11-1,千代田一丁目1番1号,坂戸市役所,35.9566994,139.4026975,
埼玉県,坂戸市,11-2,千代田一丁目1番22号,勤労女性センタ-,35.9573772,139.4045755,
埼玉県,坂戸市,11-3,山田町1051番地1,坂戸4区の2レクリエ-ション施設,35.9610824,139.3993391,
埼玉県,坂戸市,11-4,千代田一丁目305番2,筑波大学附属坂戸高等学校グラウンド南東側フェンス,35.952416,139.4076487,
埼玉県,坂戸市,11-5,千代田二丁目17番5号,千代田小学校,35.9612277,139.4074779,
埼玉県,坂戸市,11-6,南町30番地,駅南緑地1号(公園),35.9557971,139.3974945,
