prefecture,city,number,address,name,lat,long
福岡県,水巻町,1-1,,下二香風苑ちびっこ公園,33.848697,130.694084
福岡県,水巻町,1-2,,立屋敷2丁目11番,33.84726,130.688846
福岡県,水巻町,1-3,,二団地3棟横,33.838265,130.694557
福岡県,水巻町,1-4,,みずほ公園,33.843323,130.691318
福岡県,水巻町,1-5,,伊左座小学校校門横,33.841708,130.692345
福岡県,水巻町,1-6,,伊左座荒祭神社前,33.840432,130.6901
福岡県,水巻町,1-7,,二野間町住公園,33.840071,130.699967
福岡県,水巻町,1-8,,二町住入口バス停横,33.83826,130.69702
福岡県,水巻町,1-9,,二公民館前,33.834674,130.69874
福岡県,水巻町,2-1,,吉田吉隈公園,33.841323,130.707002
福岡県,水巻町,2-2,,宮尾台上がり口,33.849085,130.710274
福岡県,水巻町,2-3,,高齢者福祉センター前,33.84324,130.704913
福岡県,水巻町,2-4,,イワゼ町住集会所横,33.844747,130.702942
福岡県,水巻町,2-5,,吉田第2ちびっこ広場,33.843736,130.707048
福岡県,水巻町,2-6,,吉田東4丁目3番,33.845573,130.706308
福岡県,水巻町,2-7,,吉田片山地区児童遊園裏,33.840765,130.710281
福岡県,水巻町,3-1,,吉田東1丁目6番20号,33.850364,130.703144
福岡県,水巻町,3-2,,障害者福祉センター前,33.846836,130.702908
福岡県,水巻町,3-3,,宮尾台公民館横,33.847125,130.712594
福岡県,水巻町,3-4,,宗像・遠賀保健福祉環境事務所遠賀分庁舎前,33.849051,130.702316
福岡県,水巻町,3-5,,鯉口三差路,33.852546,130.700443
福岡県,水巻町,3-6,,美吉野公民館前,33.855414,130.704493
福岡県,水巻町,4-1,,JR水巻駅北口横,33.852397,130.694412
福岡県,水巻町,4-2,,水巻駅南口駐輪場,33.851621,130.694632
福岡県,水巻町,4-3,,サールナート駐車場,33.854699,130.69804
福岡県,水巻町,4-4,,聖母幼稚園前,33.856181,130.697947
福岡県,水巻町,4-5,,図書館歴史資料館前三差路,33.86192,130.692803
福岡県,水巻町,4-6,,高尾団地調整池,33.861025,130.697803
福岡県,水巻町,4-7,,水巻第一保育所,33.855593,130.695543
福岡県,水巻町,4-8,,総合運動公園管理事務所前,33.86099,130.690759
福岡県,水巻町,4-9,,NTT折尾営業所　水巻分局,33.854229,130.694409
福岡県,水巻町,4-10,,いきいきほーる東側駐車場前,33.852789,130.698245
福岡県,水巻町,5-1,,第二保育所入口横,33.866304,130.687681
福岡県,水巻町,5-2,,ＵＲ都市機構梅ノ木団地賃貸駐車場Ｖ地区,33.86921,130.688866
福岡県,水巻町,5-3,,水巻中学校入口交差点横,33.86579,130.691652
福岡県,水巻町,5-4,,古賀公民館横,33.865044,130.685872
福岡県,水巻町,5-5,,町営梅ノ木団地駐車場横,33.867648,130.691174
福岡県,水巻町,5-6,,コスモス水巻店,33.870327,130.690584
福岡県,水巻町,5-7,,古賀2丁目2番,33.866612,130.687938
福岡県,水巻町,6-1,,高松18棟東側,33.86983,130.691914
福岡県,水巻町,6-2,,高松15棟東側,33.870507,130.692721
福岡県,水巻町,6-3,,町民体育館前,33.871911,130.691089
福岡県,水巻町,6-4,,おかの台団地18棟前バス停横,33.874151,130.693251
福岡県,水巻町,6-5,,おかの台団地8棟前バス停横,33.876192,130.692247
福岡県,水巻町,7-1,,樋口バス停横,33.872655,130.689965
福岡県,水巻町,7-2,,樋口1番 曲川大橋（酒のこがね屋西側）,33.870661,130.687047
福岡県,水巻町,7-3,,猪熊小学校校門横,33.873725,130.687166
福岡県,水巻町,7-4,,猪熊公民館前,33.876558,130.682145
福岡県,水巻町,7-5,,猪熊バス停横,33.879376,130.684227
福岡県,水巻町,7-6,,猪熊グランド駐車場,33.881271,130.684801
