prefecture,city,number,address,name,lat,long,note
長野県,大桑村,1-1,上郷,上郷林道松渕深沢線入口,35.70563, 137.7023,目視で確認済み
長野県,大桑村,1-2,上町上,上町上須原駅前,35.69816, 137.69484,目視で確認済み
長野県,大桑村,1-3,仲町,仲町旧須原親睦会館前,35.69529, 137.69247,目視で確認済み
長野県,大桑村,1-4,門前下,masked,35.69505, 137.6862,目視で確認済み
長野県,大桑村,1-5,和村上,和村上スポーツ公園入口,35.69918, 137.69192,目視で確認済み
長野県,大桑村,1-6,和村下,和村下満寿太橋前,35.69697, 137.68351,目視で確認済み
長野県,大桑村,1-7,橋場,masked,35.691, 137.67785,目視で確認済み
長野県,大桑村,1-8,伊奈川,伊奈川伊奈川分館横,35.68262, 137.70482,目視で確認済み
長野県,大桑村,2-1,大島,大島大島バス停前,35.690056,137.6728622,
長野県,大桑村,2-2,東上,東上サニーハイツ長野中団地横,35.68274, 137.67399,目視で確認済み
長野県,大桑村,2-3,中,masked,35.68301, 137.66832,目視で確認済み
長野県,大桑村,2-4,西,西西分館横,35.67855, 137.66764,目視で確認済み
長野県,大桑村,2-5,弓矢上,弓矢上古谷商店横,35.68511, 137.66636,目視で確認済み
長野県,大桑村,2-6,弓矢下,弓矢下旧敷島屋商店横,35.68335, 137.66486,目視で確認済み
長野県,大桑村,2-7,下落,masked,35.68895, 137.66586,目視で確認済み
長野県,大桑村,2-8,殿中,殿中村営住宅殿団地上,35.68733, 137.65863,目視で確認済み
長野県,大桑村,3-1,上在,上在村道林線入口,35.6792, 137.64473,目視で確認済み
長野県,大桑村,3-2,本町,本町野尻宿本陣跡,35.67408, 137.63877,目視で確認済み
長野県,大桑村,3-3,川向,川向野尻向分館前,35.67712, 137.6335,目視で確認済み
長野県,大桑村,3-4,新田1,新田1野尻駅前,35.67302, 137.63644,目視で確認済み
長野県,大桑村,3-5,新田3,新田3旧古瀬屋菓子店前,35.67141, 137.6362,目視で確認済み
長野県,大桑村,3-6,下在1上,masked,35.66968, 137.63296,目視で確認済み
長野県,大桑村,3-7,下在1下,masked,35.67096, 137.63304,目視で確認済み
長野県,大桑村,3-8,下在3,masked,35.66705, 137.629,目視で確認済み
長野県,大桑村,3-9,阿寺,阿寺阿寺橋右岸,35.66936, 137.62339,目視で確認済み
