prefecture,city,number,address,name,lat,long,note
長野県,下條村,1,睦沢3940,masked,35.4206463,137.8057481,緯度経度は怪しい
長野県,下條村,2,睦沢2514-5,そばの城 上（阿知原）,35.4172755,137.7947666,緯度経度は怪しい
長野県,下條村,3,睦沢4493-2,小松原コミュニティセンター（小松原）,35.4206635,137.7925779,緯度経度は怪しい
長野県,下條村,4,睦沢449,masked,35.4058399,137.7933577,緯度経度は怪しい
長野県,下條村,5,睦沢105,masked,35.4058399,137.7933577,緯度経度は怪しい
長野県,下條村,6,睦沢580-1,masked,35.40738169999999,137.7915477,緯度経度は怪しい
長野県,下條村,7,睦沢2306,桃立地区入り口（桃立）,35.4058399,137.7933577,緯度経度は怪しい
長野県,下條村,8,睦沢10070-1,旧大久保の湯上（大久保）,35.4030156,137.8059266,緯度経度は怪しい
長野県,下條村,9,睦沢9677,中島集会所前（中島）,35.4019481,137.7951467,緯度経度は怪しい
長野県,下條村,10,睦沢9491-5,第1メゾンコスモス前（山一東）,35.4011533,137.7896944,緯度経度は怪しい
長野県,下條村,11,睦沢8844-1,小学校駐車場上（山二）,35.3974437,137.7878868,緯度経度は怪しい
長野県,下條村,12,睦沢8801-1,役場前（山二）,35.3974084,137.7860783,緯度経度は怪しい
長野県,下條村,13,睦沢8118-1,中原集会所前（中原）,35.395353,137.774449,緯度経度は怪しい
長野県,下條村,14,睦沢7625,新田一辻（新田）,35.3969247,137.7765146,緯度経度は怪しい
長野県,下條村,15,睦沢7852,明地原集会所（明地原）,35.3916226,137.7591864,緯度経度は怪しい
長野県,下條村,16,睦沢8005-1,新田ポンプ置場（新田二）,35.3896183,137.7666017,緯度経度は怪しい
長野県,下條村,17,睦沢6394-1,masked,35.4063186,137.7707763,緯度経度は怪しい
長野県,下條村,18,睦沢7225-1,原平旧ポンプ置場跡（原平）,35.4058399,137.7933577,緯度経度は怪しい
長野県,下條村,19,睦沢6921,masked,35.4032012,137.7703966,緯度経度は怪しい
長野県,下條村,20,睦沢7044-4,masked,35.4006506,137.7577906,緯度経度は怪しい
長野県,下條村,21,睦沢6703,親田コミュニティセンター（西部）,35.4058399,137.7933577,緯度経度は怪しい
長野県,下條村,22,睦沢5547-1,masked,35.4058399,137.7933577,緯度経度は怪しい
長野県,下條村,23,陽皐687-2,JA下条支所前（北又）,35.3896783,137.7938934,緯度経度は怪しい
長野県,下條村,24,陽皐94,新中原団地入り口（新中原）,35.372676,137.7686889,緯度経度は怪しい
長野県,下條村,25,陽皐2017,旧ショッピングひさわ前（合南）,35.372676,137.7686889,緯度経度は怪しい
長野県,下條村,26,陽皐2573-3,masked,35.384109,137.7850171,緯度経度は怪しい
長野県,下條村,27,陽皐3352,masked,35.3873159,137.7791944,緯度経度は怪しい
長野県,下條村,28,陽皐4160,入野集荷所（入野）,35.3811304,137.7737754,緯度経度は怪しい
長野県,下條村,29,陽皐4487,masked,35.3814308,137.7845935,緯度経度は怪しい
長野県,下條村,30,陽皐5135-3,masked,35.3770591,137.7841345,緯度経度は怪しい
長野県,下條村,31,陽皐7110-3,吉岡水道貯水槽（吉岡）,35.372676,137.7686889,緯度経度は怪しい
長野県,下條村,32,陽皐4566-1,masked,35.3793823,137.7861108,緯度経度は怪しい
