prefecture,city,number,address,name,lat,long,note
長野県,南相木村,1,,中島地区民俗資料館,36.036541,138.545336,
長野県,南相木村,2,,中島地区中島公民館,36.035575,138.547193,
長野県,南相木村,3,,中島地区村公民館駐車場塀,36.033957,138.549479,
長野県,南相木村,4,,masked,36.033646,138.549505,
長野県,南相木村,5,,加佐地区加佐公民館,36.030718,138.550165,
長野県,南相木村,6,,粟生川地区粟生川バス停,36.031374,138.555096,
長野県,南相木村,7,,立原地区立原公民館,36.009984,138.567944,
長野県,南相木村,8,,三川地区三川公民館,36.005488,138.592564,
長野県,南相木村,9,,粟生地区上粟生,36.019763,138.588133,
長野県,南相木村,10,,粟生地区粟生公民館,36.022815,138.579708,
長野県,南相木村,11,,和田地区旧和田公民館前,36.037835,138.542330,
長野県,南相木村,12,,加佐地区閑静荘横,36.038901,138.542021,
長野県,南相木村,13,,加佐地区小学校校門横塀,36.041594,138.539696,
長野県,南相木村,14,,祝平地区高橋バス停,36.044161,138.535936,
長野県,南相木村,15,,祝平地区祝平公民館,36.043326,138.535648,
長野県,南相木村,16,,masked,36.046290,138.534069,
長野県,南相木村,17,,masked,36.048195,138.528813,
長野県,南相木村,18,,第八地区菊原酒店上,36.049540,138.527825,
長野県,南相木村,19,,日向地区明徳橋横,36.050605,138.524333,
長野県,南相木村,20,,masked,36.051024,138.521451,
長野県,南相木村,21,,日向地区不戦の像先退避場,36.056961,138.508058,木杭打込
