prefecture,city,number,address,name,lat,long,note
長野県,麻績村,1,日下田４６７６−３,下田消防器具置場,36.439259,138.012069,緯度経度は怪しい
長野県,麻績村,2,日３６６０,女渕砂原入口(麻績大橋東詰),36.441206,138.025216,緯度経度は怪しい
長野県,麻績村,3,麻下井堀３０６４,下井堀東集乳所跡地,36.446804,138.0341,緯度経度は怪しい
長野県,麻績村,4,麻１９２５−１,野口矢倉村道分岐(矢倉橋西),36.450361,138.041634,緯度経度は怪しい
長野県,麻績村,5,麻３６６２−３,麻績神社国道から東入口(旧協同乳業西側),36.453285,138.042516,緯度経度は怪しい
長野県,麻績村,6,麻２６５−３９,天王住宅団地入口(県道沿),36.452218,138.036578,緯度経度は怪しい
長野県,麻績村,7,麻８８９７,坊平北山村道分岐三差路,36.462004,138.038753,緯度経度は怪しい
長野県,麻績村,8,麻中町２３５,中町警察官駐在所向い(善光寺街道看板横),36.458561,138.047027,
長野県,麻績村,9,麻聖高原駅,聖高原駅前広場,36.455282,138.047183,緯度経度は怪しい
長野県,麻績村,10,宮本４５５１,宮本精米所前,36.456258,138.057978,緯度経度は怪しい
長野県,麻績村,11,麻４９７８,梶浦公民館,36.463147,138.057364,
長野県,麻績村,12,麻市野川７０１７,市野川消防火の見櫓横,36.477047,138.058297,緯度経度は怪しい
長野県,麻績村,13,日５９７５,柱広場,36.4575,138.005833,緯度経度は怪しい
長野県,麻績村,14,日菅ノ沢６４０８,バス車庫、役場掲示場下,36.457232,138.013452,緯度経度は怪しい
長野県,麻績村,15,日５３９９,西之久保公民館,36.448971,138.011158,
長野県,麻績村,16,日３９０８,中芝公民館,36.448005,138.016035,
長野県,麻績村,17,日２３７３−３８,小東バス停留所,36.455264,138.018497,緯度経度は怪しい
長野県,麻績村,18,日７６１０,桑関バス停留所横,36.468299,137.998367,緯度経度は怪しい
長野県,麻績村,19,日１９７７−２,横屋入口(石耕園碑公園),36.466982,138.022153,緯度経度は怪しい
長野県,麻績村,20,日８０１,半在家入口(県道沿),36.460367,138.028459,緯度経度は怪しい
長野県,麻績村,21,日丸山９４５,丸山バス停留所,36.456176,138.029686,緯度経度は怪しい
