prefecture,city,number,address,name,lat,long,note
長野県,山ノ内町,1-1,丸池 丸池バス停付近 落落防止柵,丸池ホテル前バス停付近（バス停向かって左側）,36.7176052,138.4852859,緯度経度は怪しい
長野県,山ノ内町,1-2,発哺 長電バス待合所,発哺バス停,36.7177237,138.4920551,緯度経度は怪しい
長野県,山ノ内町,1-3,一の瀬 一の瀬集会所,ホテルゲーの瀬前,36.735204,138.512187,緯度経度は怪しい
長野県,山ノ内町,1-4,硯川 硯川公衆トイレ,硯川ホテル前,36.6847383,138.4980321,緯度経度は怪しい
長野県,山ノ内町,2-1,masked,駐車場と看板の間の敷地,36.7438374,138.4064565,緯度経度は怪しい
長野県,山ノ内町,2-2,masked,新弥生の湯上,36.73061,138.437753,緯度経度は怪しい
長野県,山ノ内町,2-3,沓野中 天川神社手すり,天川神社の入口正面右,36.7309003,138.4367098,緯度経度は怪しい
長野県,山ノ内町,2-4,masked,熱の湯上,36.73274619244432, 138.4325533338935,緯度経度は怪しい
長野県,山ノ内町,2-5,masked,土蔵裏（町道側）,36.7438374,138.4064565,緯度経度は怪しい
長野県,山ノ内町,2-6,masked,新熱の湯下,36.7438374,138.4064565,緯度経度は怪しい
長野県,山ノ内町,2-7,渋綿の湯 渋温泉駐車場,渋湯橋駐車場入口左側,36.7399535,138.4192772,緯度経度は怪しい
長野県,山ノ内町,2-8,masked,町道側北部分,36.71885280000001,138.4922758,緯度経度は怪しい
長野県,山ノ内町,2-9,天川 天川橋上流(左岸)の金網,天川橋を渡った左側（横湯川左岸）上フェンス前,36.7438374,138.4064565,緯度経度は怪しい
長野県,山ノ内町,2-10,masked,かめや旅館入口ブロック,36.7340926,138.4340972,緯度経度は怪しい
長野県,山ノ内町,2-11,横湯四 和合橋,和合橋渋温泉側 赤い欄干部分,36.733894,138.432819,緯度経度は怪しい
長野県,山ノ内町,2-12,masked,masked,36.7349731,138.4304333,緯度経度は怪しい
長野県,山ノ内町,2-13,masked,旧臨仙閣ホテル東側通路裏,36.73410200000001,138.4319934,緯度経度は怪しい
長野県,山ノ内町,3-1,masked,アンクルトム看板向い,36.726885,138.4283869,緯度経度は怪しい
長野県,山ノ内町,3-2,安代 ますや旅館鈴引館,安代 大湯前,36.7351972,138.4280389,緯度経度は怪しい
長野県,山ノ内町,3-3,安代 安代渋温泉案内看板下,黒川橋交差点奥,36.73537950000001,138.428292,緯度経度は怪しい
長野県,山ノ内町,3-4,masked,畑（平和観音看板より東側に設置）,36.7370145,138.4263208,緯度経度は怪しい
長野県,山ノ内町,3-5,masked,畑（マンホール上）,36.7374859,138.4239924,緯度経度は怪しい
長野県,山ノ内町,3-6,みろく 社会体育館入口駐車場,入口上り坂の向かって左側駐車場のコンクリート擁壁上部,36.7374859,138.4239924,緯度経度は怪しい
長野県,山ノ内町,3-7,masked,旧中島医院の下,36.7388301,138.4201052,緯度経度は怪しい
長野県,山ノ内町,3-8,masked,案内看板横,36.7388301,138.4201052,緯度経度は怪しい
長野県,山ノ内町,3-9,masked,コトブキ薬局下,36.738821,138.413196,緯度経度は怪しい
長野県,山ノ内町,3-10,masked,雨舎の松 軒下,36.7438374,138.4064565,緯度経度は怪しい
長野県,山ノ内町,3-11,masked,中学プール 上に上がる,36.7438374,138.4064565,緯度経度は怪しい
長野県,山ノ内町,3-12,わしの湯 湯宮神社,湯宮神社入口正面左側,36.740717,138.4177802,緯度経度は怪しい
長野県,山ノ内町,3-13,masked,布施谷写真館上,36.74139552187203, 138.41461041628952,緯度経度は怪しい
長野県,山ノ内町,3-14,masked,栄楽食堂向いブロック塀,36.73950749999999,138.4203771,緯度経度は怪しい
長野県,山ノ内町,3-15,滝の湯 つつみ住民活動センタ-,ヘアサロンユモト側,36.7409527,138.417206,緯度経度は怪しい
長野県,山ノ内町,3-16,masked,徳竹鶴店上,36.7409527,138.417206,緯度経度は怪しい
長野県,山ノ内町,3-17,堤 山ノ内町給食センタ-,給食センターポンプ室側面,36.74346999999999,138.415043,緯度経度は怪しい
長野県,山ノ内町,3-18,滝の湯 湯田中駅入口付近,駅トイレに向って右側,36.7409527,138.417206,緯度経度は怪しい
長野県,山ノ内町,4-1,masked,masked,36.740023,138.418696,緯度経度は怪しい
長野県,山ノ内町,4-2,masked,物置板べい利用,36.7438374,138.4064565,緯度経度は怪しい
長野県,山ノ内町,4-3,masked,町道側,36.740023,138.418696,緯度経度は怪しい
長野県,山ノ内町,4-4,masked,上条研修センター向い空地,36.7438374,138.4064565,緯度経度は怪しい
長野県,山ノ内町,4-5,masked,看板下,36.7438374,138.4064565,緯度経度は怪しい
長野県,山ノ内町,4-6,"和田 和田,志田",masked,36.7438374,138.4064565,緯度経度は怪しい
長野県,山ノ内町,4-7,西下 ＪＡながの志賀高原煉金庫,上条駅下,36.737868,138.421429,緯度経度は怪しい
長野県,山ノ内町,4-8,西上 西上,丸美商会西下二つ角,36.7438374,138.4064565,緯度経度は怪しい
長野県,山ノ内町,4-9,masked,ブロック塀,36.7438374,138.4064565,緯度経度は怪しい
長野県,山ノ内町,4-10,西下 西下,上条駅踏切上岩の横,36.7438374,138.4064565,緯度経度は怪しい
長野県,山ノ内町,4-11,西上 町道西村川原線,徳武大橋上条線との交差点から北約１００ｍ付近,36.74947319280599, 138.40749015261525,緯度経度は怪しい
長野県,山ノ内町,5-1,星川一 北野建設㈱山ノ内出張所前,星川橋交差点,36.7396994,138.4157608,緯度経度は怪しい
長野県,山ノ内町,5-2,masked,明星の湯前,36.7396994,138.4157608,緯度経度は怪しい
長野県,山ノ内町,5-3,masked,ホテル信州裏,36.7396994,138.4157608,緯度経度は怪しい
長野県,山ノ内町,5-4,masked,masked,36.7396994,138.4157608,緯度経度は怪しい
長野県,山ノ内町,5-5,masked,シック反対側,36.7402204,138.415346,緯度経度は怪しい
長野県,山ノ内町,5-6,湯河原一 山ノ内消防署,駐車場手摺,36.7438374,138.4064565,緯度経度は怪しい
長野県,山ノ内町,5-7,湯河原一 湯河原一耗管理地,masked,36.7438374,138.4064565,緯度経度は怪しい
長野県,山ノ内町,5-8,masked,masked,36.7438374,138.4064565,緯度経度は怪しい
長野県,山ノ内町,6-1,穂波大湯 旧渡大湯,ホテルおもたか前,36.7438374,138.4064565,緯度経度は怪しい
長野県,山ノ内町,6-2,湯/原二 湯ノ原公会堂掲示板下,第一団池入口,36.74418,138.401041,緯度経度は怪しい
長野県,山ノ内町,6-3,masked,第三団池入口を入る,36.74418,138.401041,緯度経度は怪しい
長野県,山ノ内町,6-4,masked,井出物産上,36.74418,138.401041,緯度経度は怪しい
