prefecture,city,number,address,name,lat,long,note
長野県,中野市,1,中央 ２丁目地内,中野陣屋前広場公園,36.7435675,138.3732479,
長野県,中野市,2,三好町 2-1-27,nan,36.7402754,138.3712812,
長野県,中野市,3,三好町 1-3-19,本庁舎立志館側,36.7414551,138.3693632,
長野県,中野市,4,小舘 2-11,nan,36.7441402,138.3753719,
長野県,中野市,5,中野 1021,nan,36.7458959,138.3761055,
長野県,中野市,6,三好町 2-3-1,ＮＴＴ中野,36.7425572,138.3725922,
長野県,中野市,7,中央 1-3-10,武水穂神社,36.7450014,138.36946,
長野県,中野市,8,中央 3-1-26,nan,36.74655389999999,138.3691577,
長野県,中野市,9,西 1-3-2,nan,36.74512199999999,138.365526,
長野県,中野市,10,三好町 1-4-27,市三好町駐車場,36.7421417,138.3678434,
長野県,中野市,11,西 1-5-63,北信総合病院,36.7468839,138.3656102,
長野県,中野市,12,中央 3-5-20,nan,36.7471148,138.3703815,
長野県,中野市,13,中野,松川駅前,36.750722820135856, 138.37427660674658,
長野県,中野市,14,中野 1781-7,市道,36.7501266,138.371227,
長野県,中野市,15,中野 1657,nan,36.7478617,138.3713175,
長野県,中野市,16,中野 1559-1,nan,36.7475262,138.3747873,
長野県,中野市,17,中野松川1467,㈱三栄社敷地北側,36.74862886181755, 138.37783219510283,
長野県,中野市,18,東山5-27,東松川公会堂,36.747702893140875, 138.37886896284374,
長野県,中野市,19,東山 1280-1,nan,36.7451052,138.3794836,
長野県,中野市,20,中野 1920,一本木公園入口,36.7537271,138.3772054,
長野県,中野市,21,中野 2050,nan,36.7510097,138.378725,
長野県,中野市,22,中野 2312-1,水道課 所有,36.7563865,138.3854206,
長野県,中野市,23,中野 2394-1,nan,36.7544335,138.3817199,
長野県,中野市,24,一本木 590-1,市民体育館前,36.7576002,138.3802631,
長野県,中野市,25,一本木 91,nan,36.7549996,138.3707868,
長野県,中野市,26,一本木 495-6,一本木公園,36.7537435,138.376011,
長野県,中野市,27,一本木 408-2,一本木研修センター,36.7560687,138.3749042,
長野県,中野市,28,小田中 333-6,小田中集落センター,36.7389762,138.378023,
長野県,中野市,29,小田中,神社西上拱選所跡地,36.7360314,138.3726244,
長野県,中野市,30,小田中 238,nan,36.7393269,138.3747191,
長野県,中野市,31,小田中 517,下小田中公会堂,36.7360314,138.3726244,
長野県,中野市,32,南宮 2-43,nan,36.737991,138.3707363,
長野県,中野市,33,小田中 460-1,小田中教職員住宅,36.7377517,138.3726828,
長野県,中野市,34,西 1-3-20,nan,36.7440094,138.3668369,
長野県,中野市,35,西条 1045,西条研修センター,36.7416266,138.3654933,
長野県,中野市,36,西条 875-1,nan,36.7395254,138.3666525,
長野県,中野市,37,西条 815-2,nan,36.7375407,138.3638668,
長野県,中野市,38,西条 351-1,西間公会堂,36.7363011,138.3519781,
長野県,中野市,39,西条 590-2,用悪水路,36.7397893,138.3611819,緯度経度は怪しい
長野県,中野市,40,西条 779-1,nan,36.7392263,138.3651885,緯度経度は怪しい
長野県,中野市,41,吉田 1307-3,nan,36.7525157,138.3726284,
長野県,中野市,42,吉田 1258-2,東吉田区民会館,36.7521793,138.3697157,
長野県,中野市,43,吉田 768-11,nan,36.7537806,138.366142,
長野県,中野市,44,吉田 1161-2,東吉田ミニパーク内,36.7507071,138.3654174,
長野県,中野市,45,間山 80-1,nan,36.7177246,138.3755667,
長野県,中野市,46,間山 247,nan,36.7170272,138.3799026,
長野県,中野市,47,間山 350-5,nan,36.7145389,138.3797662,
