prefecture,city,number,address,name,lat,long,note
長野県,筑北村,101,東条1718番地2,伝統文化等伝承施設前 (竹之下),36.3960807,138.0357184,緯度経度は怪しい
長野県,筑北村,102,東条1095番地3,旧キャダック工場跡地三叉路付近,36.3960807,138.0357184,緯度経度は怪しい
長野県,筑北村,103,西条4168番地4,洞商店向い (丸山町),36.4010911,138.0112153,緯度経度は怪しい
長野県,筑北村,104,西条4195番地,筑北村役場,36.402579,138.0120169,緯度経度は怪しい
長野県,筑北村,105,西条4428番地,masked,36.4059027,137.9960743,緯度経度は怪しい
長野県,筑北村,106,西条4026番地,masked,36.4047018,138.0124288,緯度経度は怪しい
長野県,筑北村,107,西条1944番地5,小仁熊上公民館入口交差点付近,36.4059027,137.9960743,緯度経度は怪しい
長野県,筑北村,108,乱橋1173番地4,乱橋区中町消防車庫,36.3786068,138.0158927,緯度経度は怪しい
長野県,筑北村,109,大新田206番地4,西村ポンプ施設付近,36.4025451,138.0117382,緯度経度は怪しい
長野県,筑北村,110,大新田206番地4,県道 河鹿沢西条（停）線沿い 高谷バス停横,36.4025451,138.0117382,緯度経度は怪しい
長野県,筑北村,201,坂北5065番地3,刈谷沢区国道403号、県道坂北線交差点南,36.4261478,137.9911208,緯度経度は怪しい
長野県,筑北村,202,坂北16598番地,東山公民館前,36.4261478,137.9911208,緯度経度は怪しい
長野県,筑北村,203,坂北4506番地6,村道宮ノ前線 サカキタ泉局北,36.4268648,138.0149753,緯度経度は怪しい
長野県,筑北村,204,坂北4058番地1,中村区JR高架橋三叉路付近,36.4292332,138.0147891,緯度経度は怪しい
長野県,筑北村,205,坂北3714番地1,青柳第二公民館北付近,36.4311515,138.021868,緯度経度は怪しい
長野県,筑北村,206,坂北3920番地1,桐山理容店隣,36.4309101,138.0169203,緯度経度は怪しい
長野県,筑北村,207,坂北6103番地1,向原区小林肛導跡地東,36.4261478,137.9911208,緯度経度は怪しい
長野県,筑北村,208,坂北4194番地2,県道403号沿い 曽根原商店向い付近,36.4261478,137.9911208,緯度経度は怪しい
長野県,筑北村,209,坂北6381番地2,県道大町麻績インター千曲線沿い 人竹場区看板横,36.4261478,137.9911208,緯度経度は怪しい
長野県,筑北村,210,坂北7630番地1,県道大町麻績インター千曲線沿い スズラン美容室向い付近,36.4261478,137.9911208,緯度経度は怪しい
長野県,筑北村,211,坂北8586番地4,県道大町麻績インター千曲線沿い 細田バス停向い,36.4420435,137.9880846,緯度経度は怪しい
長野県,筑北村,212,坂北14035番地,別所公民館付近残 500枚,36.4261478,137.9911208,緯度経度は怪しい
長野県,筑北村,301,坂井1850番地4,冠着駅入口付近,36.4329316,138.0902768,緯度経度は怪しい
長野県,筑北村,302,坂井1538番地,松場公民館付近,36.4329316,138.0902768,緯度経度は怪しい
長野県,筑北村,303,坂井1004番地1,永井中村公民館前,36.4329316,138.0902768,緯度経度は怪しい
長野県,筑北村,304,坂井403番地4,masked,36.4329316,138.0902768,緯度経度は怪しい
長野県,筑北村,305,坂井3361番地,masked,36.4543741,138.0622282,緯度経度は怪しい
長野県,筑北村,306,坂井5332番地1,県道沿い 機窪三叉路付近,36.4329316,138.0902768,緯度経度は怪しい
長野県,筑北村,307,坂井5726番地1,旧診療所東,36.4482931,138.0681043,緯度経度は怪しい
長野県,筑北村,308,坂井6074番地3,県道丸子信州新線 村道安坂中村線交差点付近,36.4329316,138.0902768,緯度経度は怪しい
長野県,筑北村,309,坂井7211番地1,県道丸子信州新線沿い 中安坂公民館横,36.4329316,138.0902768,緯度経度は怪しい
長野県,筑北村,310,坂井8110番地2,県道丸子信州新線沿い 熊野川集荷所付近,36.4329316,138.0902768,緯度経度は怪しい
長野県,筑北村,311,坂井8835番地,県道丸子信州新線、高萩集荷所,36.4329316,138.0902768,緯度経度は怪しい
