prefecture,city,number,address,name,lat,long,note
長野県,千曲市,1-1,長野県千曲市雨宮316-3,Ａｺｰﾌﾟあんず店前県道ｶﾞｰﾄﾞﾚｰﾙ,36.5461533,138.1376861,
長野県,千曲市,1-2,長野県千曲市雨宮163,masked,36.5465028,138.1449165,
長野県,千曲市,1-3,長野県千曲市雨宮2400-6付近,masked,36.5520611,138.1444608,
長野県,千曲市,1-4,長野県千曲市雨宮66-1付近,小山ﾓｰﾀｰｽ商会東側市道堤防付近,36.5466862,138.149619,
長野県,千曲市,1-5,長野県千曲市土口680-2,矢剣ポケットパーク,36.5517803,138.1562283,
長野県,千曲市,1-6,長野県千曲市土口700,masked,36.55423662,138.1563114,
長野県,千曲市,1-7,長野県千曲市土口,古大穴神社入口ｶﾞｰﾄﾞﾚｰﾙ,36.5560433,138.1572068,
長野県,千曲市,1-8,長野県千曲市生萱39-4,masked,36.54270437,138.1527344,
長野県,千曲市,1-9,長野県千曲市生萱591-1,masked,36.54289262,138.1586571,
長野県,千曲市,1-10,長野県千曲市生萱713,masked,36.54063534,138.1599587,
長野県,千曲市,2-1,長野県千曲市倉科1316-2,竹尾南組生活協同センター,36.5331743,138.1738467,
長野県,千曲市,2-2,長野県千曲市倉科1214-6,竹尾北組集会所,36.5358227,138.1749798,
長野県,千曲市,2-3,長野県千曲市倉科1409-2,masked,36.53233082,138.169563,
長野県,千曲市,2-4,長野県千曲市倉科1618-1,倉科ふれあい公園,36.531066,138.1631349,
長野県,千曲市,2-5,長野県千曲市倉科558-2,倉科の里広場,36.532129,138.1571862,
長野県,千曲市,2-6,長野県千曲市倉科974-1,masked,36.53016131,138.1671958,
長野県,千曲市,2-7,長野県千曲市倉科894,masked,36.52946413,138.1653402,
長野県,千曲市,2-8,長野県千曲市倉科283-7付近,masked,36.5319312,138.152168,
長野県,千曲市,3-1,長野県千曲市森995-2,masked,36.52469967,138.1462766,
長野県,千曲市,3-2,長野県千曲市森789-1,中村池公園道路沿い植込み内,36.5277478,138.1515637,
長野県,千曲市,3-3,長野県千曲市森1226-1,大宮神社東側ﾌﾞﾛｯｸ塀,36.5253042,138.1530952,
長野県,千曲市,3-4,長野県千曲市森1228-2,masked,36.5239157,138.152973,
