prefecture,city,number,address,name,lat,long,note
神奈川県,清川村,1,煤ヶ谷1-甲,「清川圧送センター」前,35.4725343,139.2868235,緯度経度は怪しい
神奈川県,清川村,2,煤ヶ谷155-1,「上舟沢バス停」横、資材置場,35.4725343,139.2868235,緯度経度は怪しい
神奈川県,清川村,3,煤ヶ谷1379-1,「消防団器具倉（第1分団）」横,35.4723813,139.2907752,緯度経度は怪しい
神奈川県,清川村,4,煤ヶ谷1501-1,「尾崎交差点」横,35.4725343,139.2868235,緯度経度は怪しい
神奈川県,清川村,5,煤ヶ谷1103-2,「防火水槽（清水ヶ丘4区）」前,35.4710684,139.2854829,緯度経度は怪しい
神奈川県,清川村,6,煤ヶ谷1754-3,「山岸外周線消火栓（大野）」前,35.4725343,139.2868235,緯度経度は怪しい
神奈川県,清川村,7,煤ヶ谷1889-甲,「中里バス停」横、駐車場,35.4779965,139.2808953,緯度経度は怪しい
神奈川県,清川村,8,煤ヶ谷2216,「清川村役場」第1駐車場,35.4823873,139.2763134,緯度経度は怪しい
神奈川県,清川村,9,煤ヶ谷2597-1,「寺家の谷地区公衆便所」横,35.4725343,139.2868235,緯度経度は怪しい
神奈川県,清川村,10,煤ヶ谷3446-7,「消防団器具倉（第3分団）」横,35.4882205,139.2713214,緯度経度は怪しい
神奈川県,清川村,11,煤ヶ谷2940-1,「柿ノ木平バス停」横,35.4725343,139.2868235,緯度経度は怪しい
神奈川県,清川村,12,煤ヶ谷3225-1,「自主防災倉庫（法論堂）」前,35.4725343,139.2868235,緯度経度は怪しい
神奈川県,清川村,13,宮ヶ瀬971-53,「宮ヶ瀬地区住民センター」横,35.521612,139.230408,緯度経度は怪しい
神奈川県,清川村,14,宮ヶ瀬979-6,「宮の平バス停」横,35.52171999999999,139.2312838,緯度経度は怪しい
神奈川県,清川村,15,宮ヶ瀬940-31,「宮ヶ瀬バスターミナル」横,35.5241039,139.2234774,緯度経度は怪しい
