prefecture,city,number,address,name,lat,long,note
神奈川県,中井町,1,中井町開票区,投票区数は3、ポスター掲示場設置総数は23,35.3307448,139.2185817,
神奈川県,中井町,2,比奈窪 73-1,農村環境改善センター西側歩道,35.331106329666184, 139.21849683267996,
神奈川県,中井町,3,比奈窪 569-3,中井中央公園駐車場入口,35.33757907282644, 139.21813392351257,
神奈川県,中井町,4,岩倉 550,組原十字路,35.3452271,139.2094136,
神奈川県,中井町,5,松本 292,松本自治会館前,35.34135486029773, 139.2110338582525,
神奈川県,中井町,6,雑色 343,旧雑色バス停ごみステーション横,35.331274375539046, 139.2090775768724,
神奈川県,中井町,7,古怒田 78,古怒田自治会館前,35.32385527149583, 139.1974980929288,
神奈川県,中井町,8,北田 622-2,中南信用金庫駐車場前,35.32137,139.2296697,
神奈川県,中井町,9,北田 533-1,五所ノ宮幼児公園,35.3231551,139.2215666,
神奈川県,中井町,10,久所 347-1,北田バス停東側空地,35.323697,139.2227058,
神奈川県,中井町,11,遠藤 158-2,滝前橋南側,35.31836686468877, 139.2217881880353,
神奈川県,中井町,12,藤沢 810-2,藤沢児童遊園地,35.330808212430476, 139.2245364975861,
神奈川県,中井町,13,井ノ口 740,下井ノ口バス停前,35.3317575,139.2350495,
神奈川県,中井町,14,井ノ口 1380,北窪自治会館,35.3355946,139.2329617,
神奈川県,中井町,15,井ノ口 1843-1,井ノ口公民館南側,35.3388443,139.2322938,
神奈川県,中井町,16,井ノ口 1831-1,井ノ口小学校屋内運動場前,35.3395853,139.2319432,
神奈川県,中井町,17,井ノ口 2419-46,原バス停前空地,35.3466313,139.2329829,
神奈川県,中井町,18,井ノ口 2005-2,井ノ口小学校プール西側歩道,35.3396545,139.230293,
神奈川県,中井町,19,井ノ口 2446,消防団第七分団詰所前,35.3467004,139.2309954,
神奈川県,中井町,20,井ノ口 2575,砂口自治会館下,35.3514441,139.2247654,
神奈川県,中井町,21,井ノ口 3295,遠藤原ごみステーション前,35.35361565034082, 139.245836313145,
神奈川県,中井町,22,境 1321,境原自治会館,35.349833200343, 139.21376222585928,
神奈川県,中井町,23,境 1293,境コミュニティセンター西側歩道,35.3525186,139.2097882,
神奈川県,中井町,24,境別所 3,境別所自治会館北側,35.35547499647756, 139.20661300519296,
