prefecture,city,number,address,name,lat,long,note
大阪府,東大阪市,106-2,中石切町２丁目２番２５号,石切幼稚園　東側,34.685155,135.6478679,R7追加
大阪府,東大阪市,116-4,新池島町１丁目１７番３４号,ｽﾃｰｼｮﾅﾘカワニシ北　畑,34.6563267,135.6304775,R7追加
大阪府,東大阪市,117-7,神田町２番,瓢箪山駅前第１自転車駐車場　北側,34.6614346,135.6396538,R7追加
大阪府,東大阪市,124-7,横小路町３丁目１２番,くすは縄手南校（後期）東側,34.6448564,135.6421532,R7追加
大阪府,東大阪市,207-3,新庄西９,新庄西（本庄北）公園　北側,34.6894899,135.5984083,R7追加
大阪府,東大阪市,213-7,西岩田４丁目８番２８号,日産部品近畿販売株式会社　北側,34.670551,135.601005,R7追加
大阪府,東大阪市,215-1,岩田町１丁目５番,織田ガレージ北側,34.664366,135.6147689,R7追加
大阪府,東大阪市,306-6,高井田西４丁目６ー２０,TSK高井田月極駐車場　東側,34.6762832,135.5636488,R7追加
大阪府,東大阪市,320-2,岸田堂西２丁目９番３号,岸田堂ポンプ場東側,34.6544999,135.5599757,R7追加
大阪府,東大阪市,338-6,西上小阪７番１７号,阪本病院　西側,34.6527054,135.5812231,R7追加
大阪府,東大阪市,341-6,小若江１丁目８番１５号,個人宅南側,34.6503045,135.582045,R7追加
