prefecture,city,number,address,name,lat,long,note
長野県,朝日村,1,古見 3492-4,大原総合防火貯水槽付近,36.1446838,137.880739,緯度経度は怪しい
長野県,朝日村,2,古見 3773-1,ネグロス電工前向かい道路のり面,36.1478846,137.8790362,緯度経度は怪しい
長野県,朝日村,3,古見 3628-1,下古見東京堂5号棟,36.1411366,137.8743316,緯度経度は怪しい
長野県,朝日村,4,古見 2572,大柿前バス停付近,36.1390309,137.8708613,緯度経度は怪しい
長野県,朝日村,5,古見 2516-2,中古見火の見十字路付近,36.1356308,137.8682649,緯度経度は怪しい
長野県,朝日村,6,古見 1985,古見ふれあい広場付近,36.1360500,137.8661264,緯度経度は怪しい
長野県,朝日村,7,古見 1790-1,消防第2分団詰所横,36.1333377,137.8641582,緯度経度は怪しい
長野県,朝日村,8,古見 1353-4,小学校北交差点村近,36.1283559,137.8637876,緯度経度は怪しい
長野県,朝日村,9,古見 1517-13,桜ヶ丘地区公園前,36.1278534,137.8653373,緯度経度は怪しい
長野県,朝日村,10,古見 127-3,御道開渡公会所前,36.1072216,137.8292159,緯度経度は怪しい
長野県,朝日村,11,古見 126,御馬越公会所前,36.09859,137.813101,緯度経度は怪しい
長野県,朝日村,12,針尾 721,針尾東落センター横,36.12287269999999,137.851399,緯度経度は怪しい
長野県,朝日村,13,針尾 201-2,消防第4分団詰所付近,36.1224302,137.85986655,緯度経度は怪しい
長野県,朝日村,14,針尾 389-1,熱田神社付近畑地,36.1179821,137.8476695,緯度経度は怪しい
長野県,朝日村,15,小野沢 353-1,(旧)エガミ工場前,36.1246076,137.8628798,緯度経度は怪しい
長野県,朝日村,16,古見 1286,朝日村中央公民館前,36.1253812,137.8635976,緯度経度は怪しい
長野県,朝日村,17,小野沢 235-1,JA松本ハイランド朝日支所ガソリンスタンド付近,36.1231654,137.8692635,緯度経度は怪しい
長野県,朝日村,18,小野沢 1458-4,土合バス停付近,36.1210538,137.8720386,緯度経度は怪しい
長野県,朝日村,19,西洗馬 1933-ロ,上組公会所前,36.1164553,137.8769558,緯度経度は怪しい
長野県,朝日村,20,西洗馬 1709-1,西洗馬農村広場,36.119430, 137.880688,緯度経度は怪しい
長野県,朝日村,21,西洗馬 1507-3,中部(小除沢橋西)ゴミステーション横,36.120260, 137.883693,緯度経度は怪しい
長野県,朝日村,22,西洗馬 798,光輪寺山門横,36.1178675,137.8853371,緯度経度は怪しい
長野県,朝日村,23,西洗馬 532,薬師前バス停横,36.1196863,137.8856472,緯度経度は怪しい
長野県,朝日村,24,西洗馬 1475-7,スタービレッジごみステーション横,36.1235635,137.8814331,緯度経度は怪しい
長野県,朝日村,25,西洗馬 1358-3,下洗馬第2遊園地前,36.1241228,137.8846608,緯度経度は怪しい
長野県,朝日村,26,西洗馬 960-1,藤野屋前バス停付近,36.1252898,137.8866823,緯度経度は怪しい
長野県,朝日村,27,西洗馬 1027-3,原新田バス停横,36.1261341,137.8895397,緯度経度は怪しい
