prefecture,city,number,address,name,lat,long,note
長野県,飯田市,1,大門町3815番地,主要地方道飯島飯田線松本日産自動車側向フェンス,35.5246892,137.829092,
長野県,飯田市,2,桜町2丁目16番地,JR桜町駅前,35.5218511,137.829339,
長野県,飯田市,3,小伝馬町2丁目3606番地1,太田歯科医院駐車場フェンス,35.5174624,137.8331603,
長野県,飯田市,4,大王路2丁目,飯田創造館入口公園北側フェンス,35.5211842,137.8313084,
長野県,飯田市,5,小伝馬町1丁目3503番地,浜井場小学校正門横観測所フェンス,35.519393,137.8316383,
長野県,飯田市,6,江戸町1丁目9番地,飯田信用金庫櫻北支店駐車場フェンス,35.5170105,137.8297332,
長野県,飯田市,7,東栄町3350番地,国土交通省国道工事事務所前歩道フェンス,35.514173,137.8369986,
長野県,飯田市,8,東中央通日陰坂,東中央通りと市道飯田1－2号線交差点ガードレール,35.512440,137.833656,いいだWebまっぷで補正済み
長野県,飯田市,9,水の手町,城下グラウンド入口上歩道フェンス,35.5104608,137.8313084,
長野県,飯田市,10,長姫町,めがね橋下中央公園R151号線沿い植え込み,35.5151223,137.8286849,
長野県,飯田市,11,追手町2丁目763番地,追手町小学校正門横花壇,35.512154,137.8313084,
長野県,飯田市,12,銀座5丁目,扇町公園D51前花壇,35.5135468,137.8258301,
長野県,飯田市,13,通り町3丁目,北辰ビル前中央分離帯,35.5165432,137.8234383,
長野県,飯田市,14,通り町4丁目,県信飯田支店跡駐車場下中央歩道帯,35.5178751,137.8212781,
長野県,飯田市,15,本町1丁目,トップヒルズ本町前のリンゴ並木,35.5148255,137.8255215,
長野県,飯田市,16,扇町33番地,市営動物園前フェンス,35.5140734,137.8240083,
長野県,飯田市,17,大久保町2534番地,飯田市役所C棟正面玄関北側スロープ奥,35.5142964,137.8214994,
長野県,飯田市,18,箕瀬町,飯田市役所新庁舎南側道路資材倉庫横空地,35.514669,137.820830,いいだWebまっぷで補正済み
長野県,飯田市,19,大久保町2637番地3,国道256号線飯田地方合同庁舎前,35.5129665,137.8218555,
長野県,飯田市,20,伝馬町1丁目,元中央公園警察署派出所横植込み,35.51734040000001,137.8276047,
長野県,飯田市,21,仲ノ町303番地1,下伊那教育会館前歩道,35.5162023,137.8300307,
長野県,飯田市,22,伝馬町2丁目,善勝寺前歩道交差木,35.5184336,137.8288392,
長野県,飯田市,23,吾妻町,旧飯田市公民館前谷川橋梁,35.519069,137.8263702,
長野県,飯田市,24,中央通り2丁目,元グリーンホテルさか江前のリンゴ並木,35.5171115,137.8257529,
長野県,飯田市,25,吾妻町,吾妻町公衆便所前谷川橋梁,35.519069,137.8263702,
長野県,飯田市,26,羽場垣外,JR飯田駅前広場植込み,35.519635,137.821840,いいだWebまっぷで補正済み
長野県,飯田市,27,東和町1丁目,東和町ラウンドアバウト横中央広場芝生,35.519371,137.824524,いいだWebまっぷで補正済み
長野県,飯田市,28,東和町1丁目,シルクホテルアネックス横交差点植樹帯,35.520846,137.824085,いいだWebまっぷで補正済み
長野県,飯田市,29,東新町1丁目,東新町ラウンドアバウト大宮神社苔り枝並木,35.5204266,137.828222,
長野県,飯田市,30,宮の前,慈光保育園上歩道フェンス,35.52316930000001,137.8260616,
長野県,飯田市,31,宮の前4163番地25,飯田市武道館駐車場,35.52412,137.8252024,
長野県,飯田市,32,高羽町1丁目,JR飯田駅裏公園フェンス,35.5201105,137.8195809,
長野県,飯田市,33,高羽町5丁目5番地1,飯田文化会館前駐車場植込み,35.5247386,137.8200363,
長野県,飯田市,34,今宮町4丁目8183番地,市営今宮球場スコアボード裏フェンス,35.5256388,137.8186552,
長野県,飯田市,35,丸山町4丁目,木下水引（株）上三又路ガードレール,35.52751,137.8144,いいだWebまっぷで補正済み
長野県,飯田市,36,丸山町4丁目,風越山登山道入口植込み,35.53148,137.81239,いいだWebまっぷで補正済み
長野県,飯田市,37,丸山町3丁目5742番地,masked,35.5266729,137.8128445,
長野県,飯田市,38,山本町3丁目東8番地,飯田風越タクシー㈱丸山営業所向側歩道植樹帯,35.52243,137.81323,いいだWebまっぷで補正済み
長野県,飯田市,39,白山町3丁目東4番地2,白山山3丁目県道15号線歩道フェンス,35.5203694,137.8135059,
長野県,飯田市,40,今宮町2丁目113番地1,丸山小学校正門横,35.5215029,137.8162975,
長野県,飯田市,41,今宮町2丁目,飯田信金上飯田支店向側緑地帯,35.5201813,137.8171123,
長野県,飯田市,42,大通り1丁目15番地,飯田病院駐車場北側植込み,35.5174,137.81899,いいだWebまっぷで補正済み
長野県,飯田市,44,松川町,松川橋交差点北歩道フェンス,35.51396,137.80845,いいだWebまっぷで補正済み
長野県,飯田市,45,羽場町1丁目,塩澤ばんきん前橋ガードレール,35.5178364,137.8103242,
長野県,飯田市,46,大通り2丁目237番地1,羽場第1公会堂前市道沿いフェンス,35.51446,137.81666,いいだWebまっぷで補正済み
長野県,飯田市,47,羽場町2丁目14番地9,羽場公民館前駐車場フェンス,35.5184779,137.8076202,
長野県,飯田市,48,羽場権現,元山白山神社・権現堂前旗枠沿い,35.5198905,137.8026115,
長野県,飯田市,49,丸山町2丁目,ローソン飯田丸山町店前歩道ガードレール,35.5230645,137.8100156,
長野県,飯田市,50,丸山町2丁目1193番地1,masked,35.5225434,137.807877,
長野県,飯田市,51,正永町1丁目1215番地,飯田西中学校武道場フェンス,35.5234,137.8047,いいだWebまっぷで補正済み
長野県,飯田市,52,正永町2丁目,羽場第2公会堂横県道沿い,35.5247738,137.7995267,
長野県,飯田市,53,大休1586番地1,多摩川入口精機入口三叉路下県道沿い,35.5233855,137.7965771,
長野県,飯田市,54,大休7106番地1,masked,35.5263504,137.7958471,
長野県,飯田市,55,滝の沢,砂払浄水場上資材置場南フェンス,35.52468,137.80662,いいだWebまっぷで補正済み
長野県,飯田市,56,滝の沢6994番地,白山貯水池入口横フェンス,35.52603,137.80873,いいだWebまっぷで補正済み
長野県,飯田市,57,滝の沢,旧ヘルスセンター豊口交差点下歩道フェンス,35.52644,137.8054,いいだWebまっぷで補正済み
長野県,飯田市,58,座光寺,座光寺自治振興センター下駐車場,35.53286,137.85451,いいだWebまっぷで補正済み
長野県,飯田市,59,座光寺3846番地1,㈱ヰセキ関東甲信越飯田支店前フェンス,35.5297652,137.8562621,
長野県,飯田市,60,座光寺4403番地3,二区農業生活改善センター,35.5258527,137.861035,
長野県,飯田市,61,座光寺6711番地2付近,水防倉庫向かい,35.52997,137.87133,いいだWebまっぷで補正済み
長野県,飯田市,62,座光寺4759番地1,旧3班ポンプ置場山前,35.533566,137.863159,緯度経度は怪しい
長野県,飯田市,63,座光寺3502番地,元善光寺駅前遊園地,35.5343547,137.860817,
長野県,飯田市,64,座光寺3524番地,南信州地域資材センター横フェンス,35.53422219999999,137.8580093,
長野県,飯田市,65,座光寺2822番地49,上野新町遊園地フェンス,35.5364204,137.8607693,
長野県,飯田市,66,座光寺,新座光寺大橋 万才側のフェンス,35.53848,137.852,いいだWebまっぷで補正済み
長野県,飯田市,67,座光寺1453番地1,美女の堤前市道1－56号機ガードレール,35.543804,137.849792,緯度経度は怪しい
長野県,飯田市,68,座光寺976番地2,masked,35.544399,137.846481,緯度経度は怪しい
長野県,飯田市,69,座光寺210番地,原宮崎会所,35.5421181,137.8435323,
長野県,飯田市,70,座光寺,宮崎橋交差点下町道1－59号県ガードレール,35.53878,137.84018,いいだWebまっぷで補正済み
