prefecture,city,number,address,name,lat,long,note
長野県,木曽町,1,福島5544-1,masked,35.85237, 137.70472,
長野県,木曽町,2,福島5482-4,御料館下交差点,35.8523335,137.703402,
長野県,木曽町,3,福島5787-3,大手町有料駐車場前,35.85178, 137.70022,
長野県,木曽町,4,福島5040-3,上町集会所横,35.85043, 137.70133,
長野県,木曽町,5,福島5084,広小路プラザ玄関横,35.84985, 137.69836,
長野県,木曽町,6,福島5392-13,足湯公園前,35.84982, 137.69598,
長野県,木曽町,7,福島4756,文化交流センター上駐車場横,35.84916, 137.69875,
長野県,木曽町,8,福島1813-1,丘の上バス停付近,35.84523, 137.69896,
長野県,木曽町,9,福島5398,駅坂(階段付近),35.84693, 137.69399,
長野県,木曽町,10,福島2032,駅前公衆電話機横,35.84374, 137.69293,
長野県,木曽町,11,福島6188,うえひら惣菜店横,35.8445, 137.69154,
長野県,木曽町,12,福島6229-2,中島集会所前,35.84385, 137.69041,
長野県,木曽町,13,福島5990,中善酒造前,35.8467, 137.69156,
長野県,木曽町,14,福島2757-1,JA木曽駐車場(ATM横),35.83895, 137.68854,
長野県,木曽町,15,福島2408-2,日産サティオ松本横,35.83912, 137.69163,
長野県,木曽町,16,福島6150-1,広胖橋詰,35.84322, 137.68844,
長野県,木曽町,17,福島,木工団地入口,35.83432, 137.68085,
長野県,木曽町,18,福島6441-6,ふるまん前,35.83694, 137.68549,
長野県,木曽町,19,福島7109,masked,35.82414, 137.6774,
長野県,木曽町,20,福島7550,中沢4号橋付近,35.83213, 137.66981,
長野県,木曽町,21,福島,下条公民館横,35.82119, 137.68209,
長野県,木曽町,22,福島1247-イ,masked,35.8473294,137.7043132,
長野県,木曽町,23,福島1198-1,名鉄整備前,35.8472513,137.7075336,
長野県,木曽町,24,福島383-6,masked,35.8399836,137.7291063,
長野県,木曽町,25,新開1855,上田跨線橋入口三叉路付近,35.86208, 137.72499,
長野県,木曽町,26,新開1511,masked,35.8639, 137.72916,
長野県,木曽町,27,新開1877,スナック庭付近(大道上),35.8610979,137.7235034,
長野県,木曽町,28,新開2926-1,masked,35.87236, 137.7266,
長野県,木曽町,29,新開3080,新井バス停付近,35.87943, 137.73303,
長野県,木曽町,30,新開4122,黒川渡ダムバス停横,35.85544, 137.70707,
長野県,木曽町,31,新開2366-1,矢崎橋付近,35.85822, 137.71396,
長野県,木曽町,32,新開2136,みやまの家付近(出尻),35.85863, 137.71866,
長野県,木曽町,33,新開2699,荒神社公衆便所付近,35.86394, 137.72163,
長野県,木曽町,34,新開4236,看護専門学校入口,35.85742, 137.7063,
長野県,木曽町,35,新開4568,下志水バス停付近,35.86404, 137.68568,
長野県,木曽町,36,新開5517,渡合バス停北側交差点,35.88187, 137.67566,
長野県,木曽町,37,新開7553-0,上中入公民館前,35.90449, 137.68258,
長野県,木曽町,38,新開,岡ノ平バス停付近(新道),35.93097, 137.67261,
長野県,木曽町,39,日義627,ループ橋下,35.91473, 137.79054,
長野県,木曽町,40,日義2242-2,古畑組前(分岐点),35.89846, 137.77219,
長野県,木曽町,41,日義352,徳音寺南バス停前フェンス,35.8952, 137.76436,
長野県,木曽町,42,日義2278,葵橋バス停前,35.89238, 137.76446,
長野県,木曽町,43,日義2402-2,宮ノ越駅前バス停横,35.88816, 137.76131,
長野県,木曽町,44,日義2552,本町掲示場,35.88641, 137.76012,
長野県,木曽町,45,日義2657-2,中町ふれあいセンター前,35.8854, 137.75889,
長野県,木曽町,46,日義1837-1,下町センター入口,35.8838884,137.7585325,
長野県,木曽町,47,日義1744-7,小中学校校門横,35.88133, 137.75674,
長野県,木曽町,48,日義1602-1,日義支所前揭示場,35.87783, 137.75526,
長野県,木曽町,49,日義3905,三沢バス停横,35.87431, 137.74833,
長野県,木曽町,50,日義3991,masked,35.87369, 137.74663,
長野県,木曽町,51,日義3486,林昌寺バス停横,35.87155, 137.74384,
長野県,木曽町,52,日義3442,原野駅前,35.87095, 137.74179,
長野県,木曽町,53,日義3302-1,元原南バス停前,35.8676, 137.73821,
長野県,木曽町,54,日義4861-5,マルヨシ自動車前,35.8656991,137.736191,
長野県,木曽町,55,日義4757,近物レックス駐車場横,35.86591, 137.73886,
長野県,木曽町,56,新開180,大原公民館付近,35.8440331,137.758127,
長野県,木曽町,57,新開627,masked,35.84119, 137.7585,
長野県,木曽町,58,日義4803-7,駒見バス停横,35.86275, 137.73958,
長野県,木曽町,59,日義5212-3,村上工務店前,35.85954, 137.74971,
長野県,木曽町,60,日義4898-321,上渡沢バス停,35.84907, 137.76401,
長野県,木曽町,61,日義,文化公園入口バス停横,35.8573, 137.74507,
長野県,木曽町,62,日義,木曽駒管理センターバス停横,35.85213, 137.74998,
長野県,木曽町,63,開田高原西野389,大上ゴミステーション横,35.94654, 137.59968,
長野県,木曽町,64,開田高原西野632,開田支所横,35.94013, 137.5999,
長野県,木曽町,65,開田高原西野947,ポケットパーク付近,35.93244, 137.59337,
長野県,木曽町,66,開田高原西野6323-387,下条生活改善センター横,35.92603, 137.58622,
長野県,木曽町,67,開田高原西野6542-1,高宮商店前,35.92521, 137.58329,
長野県,木曽町,68,開田高原西野6322,旭ヶ丘開拓の碑横,35.93158, 137.5776,
長野県,木曽町,69,開田高原西野6603,町道脇(池の越待避所付近),35.92769, 137.57409,
長野県,木曽町,70,開田高原西野,開田高原キャンプ場上交差点,35.92534, 137.55528,
長野県,木曽町,71,開田高原西野6903-1,県道脇(柳田自動車前),35.91488, 137.58489,
長野県,木曽町,72,開田高原西野,下栗尾ゴミステーション横,35.95285, 137.57774,
長野県,木曽町,73,開田高原西野4414,土橋バス停付近,35.95296, 137.58149,
長野県,木曽町,74,開田高原西野4663,越バス停横,35.94875, 137.57714,
長野県,木曽町,75,開田高原西野4794,masked,35.94791, 137.57932,
長野県,木曽町,76,開田高原西野5227,下の原バス停横,35.93949, 137.57382,
長野県,木曽町,77,開田高原西野5758付近,西又バス停付近,35.95112, 137.56129,
長野県,木曽町,78,開田高原西野5517,masked,35.96121, 137.55702,
長野県,木曽町,79,開田高原西野1733,masked,35.97323, 137.58991,
長野県,木曽町,80,開田高原西野,神田宮前バス停,35.96382, 137.58754,
長野県,木曽町,81,開田高原西野,二本木橋横,35.96038, 137.58615,
長野県,木曽町,82,開田高原西野,やまか旅館バス停横,35.95868, 137.58413,
長野県,木曽町,83,開田高原西野3282,藤沢ゴミステーション横,35.96748, 137.57476,
長野県,木曽町,84,開田高原西野,上栗尾ゴミステーション横,35.95871, 137.57757,
長野県,木曽町,85,開田高原末川582,masked,35.95775, 137.65118,
長野県,木曽町,86,開田高原末川1274,熊野神社付近,35.94713, 137.64561,
長野県,木曽町,87,開田高原末川1502,大屋ゴミステーション横,35.94625, 137.64385,
長野県,木曽町,88,開田高原末川2028,胡桃渡バス停付近,35.95631, 137.64556,
長野県,木曽町,89,開田高原末川2406,西バス停横,35.94828, 137.6405,
長野県,木曽町,90,開田高原末川2710,大明ゴミステーション(大日本店付近),35.94044, 137.63839,
長野県,木曽町,91,開田高原末川2819,ふもとや付近,35.93562, 137.6346,
長野県,木曽町,92,開田高原末川2863,小切山ゴミステーション横,35.93248, 137.6337,
長野県,木曽町,93,開田高原末川3481,ゴミステーション横,35.92854, 137.62008,
長野県,木曽町,94,開田高原末川4505,髭沢渡ゴミステーション横,35.93204, 137.62355,
長野県,木曽町,95,開田高原末川4241-1,(有)フルハン付近(自動販売機),35.93428, 137.62048,
長野県,木曽町,96,開田高原末川5301,masked,35.94568, 137.62852,
長野県,木曽町,97,三岳3793-4,本社橋歩道右岸,35.85037, 137.61563,
長野県,木曽町,98,三岳6749-14,本洞入口バス停,35.84724, 137.62399,
長野県,木曽町,99,三岳6452-1,三岳交流促進センター前,35.8435551,137.6268416,
