prefecture,city,number,address,name,lat,long,note
長野県,青木村,1,田沢111番地,青木村役場前,36.3702018,138.128595,緯度経度は怪しい
長野県,青木村,2,田沢141番地6,嶋形鉄工所工場前フェンス,36.3705557,138.1256253,緯度経度は怪しい
長野県,青木村,3,田沢21番地1,masked,36.3700057,138.131338,緯度経度は怪しい
長野県,青木村,4,村松212番地2,masked,36.37030740000001,138.132803,緯度経度は怪しい
長野県,青木村,5,田沢290番地1,洞公民館横防火池フェンス,36.3739509,138.1182661,緯度経度は怪しい
長野県,青木村,6,村松1869番地6,西洞ポンプ場フェンス,36.37943,138.1275073,
長野県,青木村,7,村松1997番地7,masked,36.37943,138.1275073,
長野県,青木村,8,村松348番地1,村松停留所,36.37943,138.1275073,
長野県,青木村,9,村松585番地1,村松東お堂,36.3744184,138.1363886,緯度経度は怪しい
長野県,青木村,10,村松337番地,masked,36.3730721,138.136471,緯度経度は怪しい
長野県,青木村,11,村松1255番地,masked,36.37943,138.1275073,
長野県,青木村,12,村松1070番地2,村松中公民館横フェンス,36.3756245,138.1318683,緯度経度は怪しい
長野県,青木村,13,村松1047番地,アイリスの館（村松区公民館）横フェンス,36.3737022,138.1321738,緯度経度は怪しい
長野県,青木村,14,村松963番地,masked,36.3722252,138.1339303,緯度経度は怪しい
長野県,青木村,15,田沢2156番地3,木立公民館フェンス,36.379171,138.0902768,緯度経度は怪しい
長野県,青木村,16,田沢2250番地1,木立団地入口ガードレール,36.3760549,138.1111568,緯度経度は怪しい
長野県,青木村,17,田沢1007番地,masked,36.3845962,138.1038581,緯度経度は怪しい
長野県,青木村,18,田沢1081番地3,原池公民館,36.386224,138.1013143,緯度経度は怪しい
長野県,青木村,19,田沢1293番地1,masked,36.3930081,138.0963718,緯度経度は怪しい
長野県,青木村,20,田沢1380番地,川久保停留所付近ガードレール,36.379171,138.0902768,緯度経度は怪しい
長野県,青木村,21,田沢1150番地,masked,36.379171,138.0902768,緯度経度は怪しい
長野県,青木村,22,田沢1531番地1,原バス停横フェンス,36.379171,138.0902768,緯度経度は怪しい
長野県,青木村,23,田沢2694番地1,田沢温泉有乳湯,36.379171,138.0902768,緯度経度は怪しい
長野県,青木村,24,田沢2674番地,田沢温泉バス停,36.3696207,138.1057383,緯度経度は怪しい
長野県,青木村,25,田沢2364番地,masked,36.3716514,138.1103676,緯度経度は怪しい
長野県,青木村,26,田沢2336番地,masked,36.3721282,138.1121569,緯度経度は怪しい
長野県,青木村,27,田沢3027番地3,中の組集会所,36.379171,138.0902768,緯度経度は怪しい
長野県,青木村,28,田沢2988番地,masked,36.3715233,138.1145085,緯度経度は怪しい
長野県,青木村,29,田沢3186番地,masked,36.3709341,138.1178344,緯度経度は怪しい
長野県,青木村,30,田沢3155番地3,masked,36.3716041,138.1192716,緯度経度は怪しい
長野県,青木村,31,田沢3438番地,masked,36.3695595,138.1192889,緯度経度は怪しい
長野県,青木村,32,田沢3443番地,masked,36.3690031,138.1197138,緯度経度は怪しい
長野県,青木村,33,田沢3753番地,masked,36.3670286,138.119448,緯度経度は怪しい
長野県,青木村,34,奈良本329番地3,masked,36.3593766,138.112785,緯度経度は怪しい
長野県,青木村,35,奈良本722番地,下奈良本火の見櫓前県道ガードレール,36.3535586,138.1121442,緯度経度は怪しい
長野県,青木村,36,奈良本378番地1,牧寄停留所,36.35802590000001,138.1137476,緯度経度は怪しい
長野県,青木村,37,奈良本761番地1,masked,36.35280700000001,138.1106438,緯度経度は怪しい
長野県,青木村,38,奈良本717番地,masked,36.3456683,138.0853146,緯度経度は怪しい
長野県,青木村,39,沓掛4番地,masked,36.3547151,138.113946,緯度経度は怪しい
長野県,青木村,40,奈良本1997番地1,市之沢集会場,36.3456683,138.0853146,緯度経度は怪しい
長野県,青木村,41,奈良本1771番地7,入奈良本コミュニティ防災センター前,36.3456683,138.0853146,緯度経度は怪しい
長野県,青木村,42,奈良本1423番地2,足ノ田公会堂,36.3456683,138.0853146,緯度経度は怪しい
長野県,青木村,43,奈良本1714番地1,深山集乳所跡付近ガードレール,36.3458727,138.0952224,緯度経度は怪しい
長野県,青木村,44,奈良本1774番地,masked,36.3438265,138.096235,緯度経度は怪しい
長野県,青木村,45,沓掛1474番地,青木の森別荘管理事務所,36.3348211,138.0995486,緯度経度は怪しい
長野県,青木村,46,沓掛1310番地7,masked,36.3486534,138.1099115,緯度経度は怪しい
長野県,青木村,47,沓掛1343番地3,masked,36.34734880000001,138.1058656,緯度経度は怪しい
長野県,青木村,48,沓掛437番地,沓掛公衆浴場前フェンス,36.3404873,138.1150943,緯度経度は怪しい
長野県,青木村,49,沓掛308番地,かどや旅館付近ガードレール,36.3404873,138.1150943,緯度経度は怪しい
長野県,青木村,50,沓掛1192番地1,旧沓掛消防庫,36.3445889,138.1103116,緯度経度は怪しい
長野県,青木村,51,沓掛1123番地,masked,36.3432948,138.1118133,緯度経度は怪しい
長野県,青木村,52,沓掛756番地7,釜房停留所,36.3404873,138.1150943,緯度経度は怪しい
長野県,青木村,53,沓掛753番地,釜房組集会所前ガードレール,36.3404873,138.1150943,緯度経度は怪しい
長野県,青木村,54,沓掛404番地,沓掛橋停留所,36.3404873,138.1150943,緯度経度は怪しい
長野県,青木村,55,夫神861番地3,masked,36.3622681,138.1258505,緯度経度は怪しい
長野県,青木村,56,夫神1230番地,masked,36.3639297,138.1255531,緯度経度は怪しい
長野県,青木村,57,夫神764番地2,夫神消防庫下ガードレール,36.3570113,138.1275073,
長野県,青木村,58,夫神825番地,夫神作業所,36.3570113,138.1275073,
長野県,青木村,59,夫神271番地,義民そば横ガードレール,36.36534839999999,138.1255235,緯度経度は怪しい
長野県,青木村,60,夫神237番地1,masked,36.3670668,138.1255317,緯度経度は怪しい
長野県,青木村,61,夫神109番地,masked,36.3662838,138.1325642,緯度経度は怪しい
長野県,青木村,62,夫神95番地,masked,36.3681408,138.1363684,緯度経度は怪しい
長野県,青木村,63,夫神1590番地,masked,36.3670009,138.1382683,緯度経度は怪しい
長野県,青木村,64,夫神1736番地3,masked,36.3570113,138.1275073,
長野県,青木村,65,殿戸81番地,トーワ金属前水防庫,36.3707321,138.1454485,緯度経度は怪しい
長野県,青木村,66,殿戸番地,殿戸橋南側ガードレール,36.3589013,138.1424067,緯度経度は怪しい
長野県,青木村,67,殿戸414番地,日吉神社殿戸資料館,36.3589013,138.1424067,緯度経度は怪しい
長野県,青木村,68,殿戸580番地,masked,36.363396,138.1439705,緯度経度は怪しい
長野県,青木村,69,殿戸224番地,山本おやき横フェンス,36.3589013,138.1424067,緯度経度は怪しい
長野県,青木村,70,当郷103番地10,当郷入口防火池,36.3749539,138.1520245,緯度経度は怪しい
長野県,青木村,71,当郷232番地,機械化第一部会格納庫,36.3881641,138.1374398,緯度経度は怪しい
長野県,青木村,72,当郷29番地3,上野 正巳 氏旧農産物販売所付近ガードレール,36.3881641,138.1374398,緯度経度は怪しい
長野県,青木村,73,当郷1889番地,押出口バス停,36.3791273,138.1458395,緯度経度は怪しい
長野県,青木村,74,当郷829番地,当郷公民館前神社,36.38339819999999,138.1418088,緯度経度は怪しい
長野県,青木村,75,当郷1372番地,masked,36.3867552,138.1375599,緯度経度は怪しい
長野県,青木村,76,当郷1018番地1,旧子壇嶺神社中社,36.3881641,138.1374398,緯度経度は怪しい
