prefecture,city,number,address,name,lat,long,note
長野県,駒ヶ根市,1-1,赤穂7281-2,横前いきいき交流センター西側歩道ガードパイプ,35.7185514,137.9154102,
長野県,駒ヶ根市,1-2,赤穂7849-6,大森鉄工所東隣歩道ガードパイプ,35.7153189,137.9156625,
長野県,駒ヶ根市,1-3,赤穂7860-2,masked,35.7157738,137.9190858,
長野県,駒ヶ根市,1-4,赤穂8486-2,masked,35.7172623,137.9271284,
長野県,駒ヶ根市,1-5,赤穂5588-4,中割八幡原信号交差点東歩道ガードパイプ,35.7261969,137.9173263,
長野県,駒ヶ根市,1-6,赤穂6320,すずらん保育園南側フェンス,35.7269407,137.9188972,
長野県,駒ヶ根市,1-7,赤穂8541-5,至誠館東側歩道ｶﾞｰﾄﾞパイプ,35.7249949,137.9205472,
長野県,駒ヶ根市,1-8,赤穂4750-4,駒ヶ根市社会体育館西側ガードパイプ,35.7263199,137.9290245,
長野県,駒ヶ根市,2-9,赤穂759-447,駒ヶ根ファームス前歩道ガードパイプ,35.7429333,137.8922266,
長野県,駒ヶ根市,2-10,赤穂217-2,光前寺前バス停交差点南側ガ－ドレ－ル北面,35.7364085,137.8993069,
長野県,駒ヶ根市,2-11,赤穂497,切石配水場東側フェンス,35.7417931,137.9005561,
長野県,駒ヶ根市,2-12,赤穂497-1583,中央道インター入口南側地下道北壁,35.7387452,137.9116015,
長野県,駒ヶ根市,2-13,赤穂912-1,北割保育園園庭東側フェンス,35.7404232,137.9180012,
長野県,駒ヶ根市,2-14,赤穂3386先,伊南資源回収センター東Ｔ字路,35.7348296,137.9143153,
長野県,駒ヶ根市,2-15,赤穂2212-2,老人福祉センター長寿荘西側,35.7359776,137.9189204,
長野県,駒ヶ根市,2-16,赤穂4135,masked,35.7307174,137.9218308,
長野県,駒ヶ根市,2-17,赤穂4036-8,（有）木下工業南側歩道ガードパイプ,35.7318557,137.9204614,
長野県,駒ヶ根市,3-18,赤穂4204-7,白山団地遊園地内西北面フェンス,35.7319283,137.9277161,
長野県,駒ヶ根市,3-19,赤穂4450-1,masked,35.7360392,137.9220965,
長野県,駒ヶ根市,3-20,赤穂3223,上水道課中林減圧井南側ネットフェンス,35.7402158,137.9256982,
長野県,駒ヶ根市,3-21,赤穂1429,中間教室北側フェンス,35.7357042,137.9245325,
長野県,駒ヶ根市,3-22,赤穂2830,masked,35.739041,137.9213899,
長野県,駒ヶ根市,3-23,赤穂1378-1,信濃広告（有）企画制作室南側フェンス,35.7321542,137.9251572,
長野県,駒ヶ根市,4-24,赤穂4420-1,ハイツ伊那里西側ガードパイプ,35.7294606,137.9275809,
長野県,駒ヶ根市,4-25,赤穂4605-1,赤穂小学校校庭北側フェンス,35.7286147,137.9297457,
長野県,駒ヶ根市,4-26,赤須町20-1,市庁舎南側歩道沿い,35.7284296,137.9336467,
長野県,駒ヶ根市,4-27,下市場54-2,小町公園東側道沿い,35.7272856,137.9371436,
長野県,駒ヶ根市,4-28,赤穂10643,金村アパート跡地西側ブロック塀,35.7256868,137.9315591,
長野県,駒ヶ根市,4-29,赤穂10070-10,アルプス南通り荒神沢跨線橋西側歩道転落防止柵,35.7199524,137.9340754,
長野県,駒ヶ根市,4-30,赤穂10842-2,小町屋駅南側歩道沿いフェンス,35.7259969,137.9351801,
長野県,駒ヶ根市,4-31,下市場14-56,のぞみ公園南側,35.72635,137.9400374,
長野県,駒ヶ根市,5-32,赤穂16591,大徳原集会所広場東側フェンス,35.7091025,137.9147844,
長野県,駒ヶ根市,5-33,赤穂14-20,吉村商店（有）南側フェンス入口東,35.7099613,137.9174239,
長野県,駒ヶ根市,5-34,赤穂14-366,駒ヶ根市馬見塚公園南西側フェンス,35.7093776,137.9268009,
長野県,駒ヶ根市,5-35,赤穂14-2,駒ヶ根工業高校西グランド南側フェンス,35.7096477,137.922842,
長野県,駒ヶ根市,5-36,赤穂14-2,駒ヶ根工業高校テニスコート南側フェンス,35.7101965,137.9261143,
長野県,駒ヶ根市,5-37,赤穂14-2,駒ヶ根工業高校東グランド北側フェンス,35.7116339,137.9254277,
長野県,駒ヶ根市,5-38,赤穂8729-1,masked,35.7171335,137.9303118,
長野県,駒ヶ根市,5-39,赤穂9168,masked,35.7142392,137.9298869,
長野県,駒ヶ根市,5-40,赤穂9297-2,masked,35.7102616,137.9319238,
長野県,駒ヶ根市,5-41,赤穂9191-13,西村製作所南側フェンス,35.7110628,137.9291718,
長野県,駒ヶ根市,6-42,赤穂12574-1,田中薬局農薬センター南側フェンスの中央付近,35.7116814,137.9378405,
長野県,駒ヶ根市,6-43,赤穂12551-6,放下小平ｺﾞﾐｽﾃｰｼｮﾝ東側バイパス下フェンス,35.7157098,137.9377569,
長野県,駒ヶ根市,6-44,赤穂11964-1,美須津保育園東側フェンスの最北端,35.7172679,137.945378,
長野県,駒ヶ根市,6-45,赤穂11671-38,向ケ丘公園南側フェンス,35.7196953,137.9480232,
長野県,駒ヶ根市,6-46,赤穂11678-94,株式会社ヨウホク第3工場北側,35.7218131,137.9452079,
長野県,駒ヶ根市,6-47,赤穂11476-40,美女ヶ森グランド南側フェンス,35.7235316,137.9470409,
長野県,駒ヶ根市,6-48,赤穂11300-1,美里市営住宅南側フェンス,35.7266473,137.9442246,
長野県,駒ヶ根市,7-49,赤穂14392-19,分譲地市公園,35.716034,137.9558592,
長野県,駒ヶ根市,7-50,赤穂14198,自彊館庭,35.7150988,137.9535564,
長野県,駒ヶ根市,7-51,赤穂13266,上赤須いきいき交流センター花壇,35.7105138,137.9519063,
長野県,駒ヶ根市,7-52,赤穂12541-9,ふれあい花壇,35.7112901,137.9476264,
長野県,駒ヶ根市,7-53,赤穂13398-1,Ｋ氏水田,35.7077873,137.9552859,
長野県,駒ヶ根市,7-54,赤穂,上赤須南の原集会所ゴミ集積所,35.7086375,137.9460163,
長野県,駒ヶ根市,8-55,下平18-13,masked,35.7187977,137.957123,
長野県,駒ヶ根市,8-56,下平151-5,masked,35.7166243,137.9668228,
長野県,駒ヶ根市,8-57,下平473-8,masked,35.7232128,137.9619957,
長野県,駒ヶ根市,8-58,下平3843,下平幼稚園入口北側フェンス,35.7337089,137.9601807,
長野県,駒ヶ根市,8-59,下平4919,島赤須いきいき交流センター南側県道フェンス,35.7343969,137.9627342,
長野県,駒ヶ根市,8-60,下平3876-5,駒在来集会所西側,35.7346689,137.9600461,
長野県,駒ヶ根市,8-61,下平2935-295,上手西いきいき交流センタースロープ手すり,35.741774,137.957488,
長野県,駒ヶ根市,8-62,下平4425,北の原いきいき交流センター入口フェンス,35.7437536,137.9468665,
長野県,駒ヶ根市,9-63,赤須町13-11,消防団第3分団4号車庫南側市道沿空地,35.7304059,137.9341357,
長野県,駒ヶ根市,9-65,中央15402-1,町部防災広場南側フェンス,35.7339582,137.9359017,
長野県,駒ヶ根市,9-66,中央21,八十二銀行第２駐車場南側フェンス,35.7345005,137.9346984,
長野県,駒ヶ根市,9-67,中央15,市営グラウンド北側駐車場,35.7297873,137.9353757,
長野県,駒ヶ根市,9-68,赤須東10-31,長生社酒造㈱北側市道沿空地,35.73251,137.936608,
長野県,駒ヶ根市,9-69,赤須東2-12,駒ヶ根市障害者センター高砂園東側フェンス,35.7327964,137.9379156,
長野県,駒ヶ根市,9-70,赤須東8-45,㈱カネカ事務所南側フェンス,35.7305113,137.9394904,
長野県,駒ヶ根市,9-71,南田25,みゆき公園東側,35.730827,137.9380728,
長野県,駒ヶ根市,10-72,東町4-3,新ＪＡ上伊那駒ヶ根支所東側（琴平町）フェンス,35.7351017,137.9372239,
長野県,駒ヶ根市,10-73,東町3-12,Aコープこまがね店東側フェンス,35.7361444,137.9385263,
長野県,駒ヶ根市,10-74,東町9-11,ｵｰﾄﾊﾟﾙ上伊那駒ヶ根店東側ﾌｪﾝｽ（南東角）,35.7355912,137.9403938,
長野県,駒ヶ根市,10-75,飯坂1-6-14,赤穂東小学校校舎北側フェンス,35.7376854,137.9430273,
長野県,駒ヶ根市,10-76,飯坂1-19-1,赤穂東小学校校舎西側フェンス,35.7364524,137.9428073,
長野県,駒ヶ根市,10-77,飯坂1-25-23,飯坂保育園北側歩道沿(杭打),35.7374456,137.9460979,
長野県,駒ヶ根市,10-78,飯坂1-12,北消防署東歩道ガードパイプ,35.7397525,137.9437405,
長野県,駒ヶ根市,10-79,飯坂2-4-1,帝国通信工業（株）工場道路側フェンス,35.7349519,137.9494942,
長野県,駒ヶ根市,11-80,梨の木2-29,masked,35.73273,137.9403744,
長野県,駒ヶ根市,11-81,梨の木10,中島アパート南水田沿い市道北側ｶガードパイプ,35.7322249,137.9442823,
長野県,駒ヶ根市,11-82,経塚4-10,県営経塚団地南市道南側,35.7302388,137.9425255,
長野県,駒ヶ根市,11-83,梨の木15674-8,たけちゃん北畑沿い市道西側ガードパイプ,35.7307687,137.946042,
長野県,駒ヶ根市,11-84,経塚17-3,経塚保育園北側フェンス,35.7286721,137.9439566,
長野県,駒ヶ根市,11-85,赤穂15309,(株）エコーシティ駒ヶ岳西側フェンス,35.7325768,137.9467296,
長野県,駒ヶ根市,11-86,下平839,(株）ミヤタ駒ヶ根工場沿い市道北側ガードパイプ,35.731439,137.9500106,
長野県,駒ヶ根市,11-87,下平827-22,町２区８町内集会所南側道路沿い,35.7310879,137.9512466,
長野県,駒ヶ根市,11-88,下平713-15,中部電通（株）南側,35.7288861,137.9529348,
長野県,駒ヶ根市,11-89,下平734-7,Ｍ氏畑北側,35.7295495,137.9553681,
長野県,駒ヶ根市,12-90,北町2,市営駅北公園西側金網フェンス,35.7383028,137.9362508,
長野県,駒ヶ根市,12-91,北町2,市営駅北公園東側,35.738416,137.9367121,
長野県,駒ヶ根市,12-92,北町10-19,福祉企業センター南角,35.7393443,137.9377764,
長野県,駒ヶ根市,12-93,赤穂14683-6,伊南BP北の原交差点南西ガードパイプ,35.7443854,137.9414348,
長野県,駒ヶ根市,12-94,赤穂14616-545,伊南BP東側ガードパイプ,35.7427858,137.941519,
長野県,駒ヶ根市,12-95,北町14736-6付近,市道光前寺古田切線ボックス西側歩道南,35.7410231,137.9384724,
長野県,駒ヶ根市,12-96,赤穂14616-396,共楽園南側防護柵,35.7468001,137.9389119,
長野県,駒ヶ根市,12-97,赤穂14704-38,元3分団5号消防車庫(現在ゴミ集積所),35.7436245,137.9360423,
長野県,駒ヶ根市,12-98,赤穂14616-760,農業者トレーニングセンター南西フェンス,35.7461775,137.9482675,
長野県,駒ヶ根市,12-99,赤穂16398,駒ヶ根自動車学校外来駐車場フェンス,35.7485622,137.945073,
長野県,駒ヶ根市,13-100,上穂南2-11,旧赤穂公民館西側,35.7327061,137.9330101,
長野県,駒ヶ根市,13-101,上穂南12-14,精進川フェンス,35.7348549,137.9313606,
長野県,駒ヶ根市,13-102,上穂南2339-4,上穂大通り北原商店の北フェンス,35.7336557,137.9298466,
長野県,駒ヶ根市,13-103,上穂栄町19-8,すずらん通り文化センター東フェンス,35.7364944,137.9303202,
長野県,駒ヶ根市,13-104,上穂栄町12-14,三和森児童館駐車場,35.737479,137.9323204,
長野県,駒ヶ根市,13-105,上穂栄町16-12,赤穂保育園西側フェンス,35.7384669,137.9307442,
長野県,駒ヶ根市,13-106,上穂北118,アルプス公園南側フェンス,35.7407751,137.9318457,
