prefecture,city,number,address,name,lat,long,note
長野県,阿智村,1-1,春日 七久里,masked,35.461594,137.757913,
長野県,阿智村,1-2,春日 知久保,上中関区自治会館前フェンス,35.454707,137.755578,
長野県,阿智村,1-3,春日 164-1,masked,35.455642,137.752752,
長野県,阿智村,1-4,春日 515-1,下西研修センター西側,35.453057,137.755778,
長野県,阿智村,1-5,春日 1680,盟和産業前フェンス,35.4495849,137.7568267,
長野県,阿智村,1-6,春日 中関下,あぶち保育園入口,35.4487994,137.7542692,
長野県,阿智村,1-7,春日 3220,JA阿智支所駐車場（県道向き）,35.4484139,137.7495136,
長野県,阿智村,1-8,春日 中関下,旧宮崎邸横,35.4446958,137.753363,
長野県,阿智村,2-1,駒場 砂田,第一小学校正門前,35.4472279,137.7471556,
長野県,阿智村,2-2,駒場 299-5,masked,35.4453881,137.7510343,
長野県,阿智村,2-3,駒場 馬場,中央公民館前,35.444493,137.7479105,
長野県,阿智村,2-4,駒場 483,阿智村役場前,35.4438693,137.7474512,
長野県,阿智村,2-5,駒場 木戸脇,木戸脇防火貯水池フェンス,35.4462609,137.7456508,
長野県,阿智村,2-6,駒場 492-2,旧消防団第2分団詰所,35.4447885,137.7456053,
長野県,阿智村,2-7,駒場 1077,阿智村商工会館前,35.4433423,137.7434963,
長野県,阿智村,3-1,駒場 上町三,駒場西交差点南側,35.4460981,137.7376662,
長野県,阿智村,3-2,駒場 1408-4,焼き肉ちとせ北側交差点付近,35.448303,137.7347973,
長野県,阿智村,3-3,駒場 1502-1,マサキ理容店横,35.4487734,137.7329027,
長野県,阿智村,3-4,駒場 曽山,masked,35.4482479,137.7303622,
長野県,阿智村,4-1,伍和 古料,消防団第3分団詰前,35.4371712,137.7472355,
長野県,阿智村,4-2,伍和 914-1,下郷貯水池（辻本屋商店横）,35.4359349,137.7492075,
長野県,阿智村,4-3,伍和 1123,上郷集会所,35.4302307,137.7448505,
長野県,阿智村,4-4,伍和 上郷,masked,35.4340968,137.7450298,
長野県,阿智村,4-5,伍和 2080-1,備中原貯水池（介護施設そら前）,35.4354233,137.7561007,
長野県,阿智村,4-6,伍和 3271-1,伍和高齢者生きがいセンター（向かいフェンス）,35.4345889,137.7532052,
長野県,阿智村,5-1,伍和 大鹿,大鹿集会所前,35.4229102,137.738929,
長野県,阿智村,5-2,伍和 洞,伍和公民館前,35.4227958,137.744326,
長野県,阿智村,5-3,伍和 日の入,日の入集会所前,35.4166826,137.7357796,
長野県,阿智村,5-4,伍和 7565-651,北青見平バス停横 ,35.4147619,137.7258136,
長野県,阿智村,5-5,伍和 原の平,原の平集会所上（水道用地）,35.4188229,137.7454736,
長野県,阿智村,5-6,伍和 5083-3,masked,35.4116994,137.7417321,
長野県,阿智村,5-7,伍和 丸山,丸山集会所消防ポンプ置場横,35.4271463,137.7564387,
長野県,阿智村,6-1,伍和 栗矢,栗矢生活改善センター跡,35.4190954,137.7555758,
長野県,阿智村,6-2,伍和 栗矢,栗矢入口,35.4196128,137.7537511,
長野県,阿智村,7-1,智里 大野,大野生活センター前,35.4267617,137.7028203,
長野県,阿智村,7-2,智里 中野,masked,35.4338001,137.7053788,
長野県,阿智村,8-1,智里 大沢,大沢集会所,35.4443473,137.7166693,
長野県,阿智村,8-2,智里 奥藤,奥藤集会所,35.4413749,137.7045072,
長野県,阿智村,8-3,智里 中平,中平集会所下,35.4459562,137.7086569,
長野県,阿智村,8-4,智里 伏谷,伏谷貯水池フェンス,35.4466972,137.7132594,
長野県,阿智村,8-5,智里 下平,智里東公民館前,35.4456021,137.7181401,
長野県,阿智村,9-1,智里 101-1,昼神公衆トイレ横,35.4553666,137.717328,
長野県,阿智村,9-2,智里 昼神,老人集会施設寿楽苑横,35.4550445,137.715529,
長野県,阿智村,9-3,智里 昼神,masked,35.4577332,137.7130906,
長野県,阿智村,10-1,智里 濃間,濃間貯水池フェンス,35.4504726,137.6650072,
長野県,阿智村,10-2,智里 中央,智里西公民館入口,35.4478743,137.665166,
長野県,阿智村,10-3,智里 戸沢,masked,35.4402674,137.653872,
長野県,阿智村,11-1,智里 園原,園原ビジターセンター前,35.4590485,137.6680477,
長野県,阿智村,11-2,智里 園原,園原貯水池フェンス,35.4583431,137.668174,
長野県,阿智村,11-3,智里 3493-3,園原郵便局横,35.4590387,137.674455,
