prefecture,city,number,address,name,lat,long
福岡県,広川町,1,広川町大字小椎尾5407番地1先,小椎尾公民館前フェンス,33.2657145,130.6102635
福岡県,広川町,2,広川町大字水原3395番地先,広川町大字水原3395番地先南東側ブロック塀,33.2590739,130.5983968
福岡県,広川町,3,広川町大字水原4315番地1先,広川町大字水原4315番地1先空き地南西側,33.2518044,130.5991367
福岡県,広川町,4,広川町大字水原2112番地1先,広川町大字水原2112番地2先畑南側,33.2518044,130.5991367
福岡県,広川町,5,広川町大字水原1422番地1先,広川町大字水原1422番地1先畑,33.2518044,130.5991367
福岡県,広川町,6,広川町大字水原1240番地先,諸藤公園フェンス,33.2518044,130.5991367
福岡県,広川町,7,広川町大字水原646番地先,広川町大字水原646番地先北側ブロック塀,33.2414876,130.5819051
福岡県,広川町,8,広川町大字水原66番地1先,広川町大字水原66番地1先北側ブロック塀,33.2362368,130.5753469
福岡県,広川町,9,広川町大字吉常57番地1先,広川町大字吉常57番地1先南側ブロック塀,33.241531,130.5752177
福岡県,広川町,10,広川町大字吉604番地1先,広川町大字吉常604番地1先,33.2416013,130.5514669
福岡県,広川町,11,広川町大字吉常477番地1先,吉常四つ角公園北西側フェンス,33.2426802,130.5681755
福岡県,広川町,12,広川町大字六田221番地先,六田公民館北側ブロック塀,33.2368439,130.5700627
福岡県,広川町,13,広川町大字長延5番地1先,長延公民館前フェンス,33.2506093,130.56718
福岡県,広川町,14,広川町大字長延910番地1先,広川町大字長延910番地1先北側ブロック塀,33.2520773,130.5650041
福岡県,広川町,15,広川町大字日吉429番地1先,太原区運動広場フェンス,33.2543384,130.5508575
福岡県,広川町,16,広川町大字久泉764番地1先,masked,33.2452711,130.5606425
福岡県,広川町,17,広川町大字久泉176番地1先,久泉公民館北側フェンス,33.2409426,130.5632851
福岡県,広川町,18,広川町大字久泉272番地先,福岡県南広域水道企業団資材置場東側フェンス,33.2426336,130.5597541
福岡県,広川町,19,広川町大字川上94番地1先,広川町大字川上94番地1先ブロック塀,33.2383676,130.5639437
福岡県,広川町,20,広川町大字川上521番地1先,扇島公民館,33.2352639,130.5585825
福岡県,広川町,21,広川町大字川上38番地2先,フラワーハイツ横空地北側,33.2345602,130.5627127
福岡県,広川町,22,広川町大字太田349番地1先,広川町大字太田349番地1先北側フェンス,33.23623,130.5514833
福岡県,広川町,23,広川町大字太田467番地3先,丸山酒店北側駐車場,33.2355307,130.5419596
福岡県,広川町,24,広川町大字新代443番地1先,吉里お宮西側,33.2382782,130.5469861
福岡県,広川町,25,広川町大字新代601番地1先,福岡銀行広川支店国道側フェンス,33.2432341,130.546961
福岡県,広川町,26,広川町大字新代801番地1先,川瀬お宮南側フェンス,33.2455928,130.5493763
福岡県,広川町,27,広川町大字新代1768番地7先,長徳公民館入口南側フェンス,33.2437169,130.5496894
福岡県,広川町,28,広川町大字新代1705番地先,中広川小学校西門横フェンス,33.2440122,130.553346
福岡県,広川町,29,広川町大字新代2003番地3先,中広川小学校南側,33.2496144,130.5419596
福岡県,広川町,30,広川町大字新代1986番地1先,古賀神社前フェンス,33.2418947,130.5534591
福岡県,広川町,31,広川町大字広川13番地49先,広川町大字広川13番地49先空地西側,33.2467635,130.5440154
福岡県,広川町,32,広川町大字日吉735番地1先,工業団地東信号南,33.2543384,130.5508575
福岡県,広川町,33,広川町大字日吉1210番地1先,広川町大字日吉1210番地1先空地東側,33.2543384,130.5508575
福岡県,広川町,34,広川町大字日吉1114番地1先,広川町大字日吉1114番地1先東側ブロック塀,33.2608347,130.5546557
福岡県,広川町,35,広川町大字新代1389番地87先,広川町大字新代1389番地87先空き地,33.2560233,130.5421492
福岡県,広川町,36,広川町大字新代1428番地43先,広川町大字新代1428番地43先,33.254663,130.5421602
福岡県,広川町,37,広川町大字日吉1164番地7先,まちこのおにわ前フェンス,33.2536679,130.5454357
福岡県,広川町,38,広川町大字新代1365番地6先,国道三号工業団地北入り口信号小公園,33.2496144,130.5419596
福岡県,広川町,39,広川町大字広川201番地6先,広川町大字広川201番地6空地,33.2435379,130.5305175
福岡県,広川町,40,広川町大字広川1514番地3先,広川町大字広川1514番地3先西側フェンス,33.2429701,130.5285507
福岡県,広川町,41,広川町大字広川800番地2先,当条公民館横フェンス,33.2442306,130.5280864
福岡県,広川町,42,広川町大字広川1410番地2先,下広川小学校南側フェンス,33.2436615,130.5241896
福岡県,広川町,43,広川町大字広川2121番地1先,疏水記念碑前,33.2484207,130.523067
福岡県,広川町,44,広川町大字一條877番地4先,広川町大字一條877番地4先北側ブロック塀,33.2445896,130.5190372
福岡県,広川町,45,広川町大字一條799番地4先,一條運動公園フェンス,33.2454985,130.5165296
福岡県,広川町,46,広川町大字藤田353番地3先,広川町大字藤田353番地3先畑,33.2555967,130.526703
