prefecture,city,number,address,name,lat,long
福岡県,福津市,60,福津市小竹2丁目98番地6,小竹公民館フェンス,33.77929,130.514803
福岡県,福津市,61,福津市手光141番地2,冠防火水槽フェンス,33.783085,130.508057
福岡県,福津市,62,福津市東福間1丁目1243番地1,旧東部下水処理場フェンス,33.773987,130.510023
福岡県,福津市,63,福津市手光1557番地2,手光公民館フェンス購買店側,33.774959,130.497852
福岡県,福津市,64,福津市光陽台6丁目19番地15,光陽台５丁目バス停横公園,33.775394,130.503191
福岡県,福津市,65,福津市光陽台5丁目1444番地3,光陵高校正門横フェンス,33.773252,130.502042
福岡県,福津市,66,福津市手光1750番地14,通り堂バス停そば定札公園フェンス,33.770543,130.502752
福岡県,福津市,67,福津市手光1795番地1,光陵高校入口交差点歩道ガードレール,33.770127,130.501283
福岡県,福津市,68,福津市手光1906番地5,株式会社グランドアース前四差路ガードパイプ,33.770785,130.496762
福岡県,福津市,69,福津市手光南2丁目2005番地1,市中央公民館前歩道ガードパイプ,33.771826,130.492531
福岡県,福津市,70,福津市津屋崎3丁目815番地,福津市まちおこしセンター横駐車場ガードパイプ,33.788534,130.464221
福岡県,福津市,71,福津市津屋崎6丁目1682番地2,新開交差点横歩道ガードパイプ,33.790248,130.466095
福岡県,福津市,72,福津市津屋崎3丁目691番地6地先,天神橋,33.786586,130.466368
福岡県,福津市,73,福津市渡1395番地7,渡区公民館前,33.792176,130.456602
福岡県,福津市,74,福津市津屋崎1丁目690番地47,ハーモニー広場植え込み,33.785524,130.468051
福岡県,福津市,75,福津市津屋崎1丁目625番地1,東町老人花園横,33.782832,130.470579
福岡県,福津市,76,福津市津屋崎1丁目566番地1,津屋崎中学校運動場横フェンス,33.785146,130.47313
福岡県,福津市,77,福津市津屋崎1丁目458番地1,カメリアステージ前植込み,33.786555,130.471043
福岡県,福津市,78,福津市津屋崎8丁目1605番地1,津屋崎小学校正門横フェンス,33.791553,130.469987
福岡県,福津市,79,福津市津屋崎7丁目801番地1地先,五反田市営住宅入口交差点横ガードパイプ,33.798403,130.473846
福岡県,福津市,80,福津市在自979番地地先,在自区内道路用地,33.792626,130.479469
福岡県,福津市,81,福津市星ヶ丘4番地111,星ヶ丘公民館前フェンス,33.789183,130.481791
福岡県,福津市,82,福津市須多田389番地,須多田公民館前,33.801969,130.483802
福岡県,福津市,83,福津市大石405番地1,大石区公民館付近,33.805239,130.486906
福岡県,福津市,84,福津市生家1806番地,生家区公民館前,33.812122,130.485132
福岡県,福津市,85,福津市勝浦5053番地6地先,塩浜口バス停そば,33.807968,130.473167
福岡県,福津市,86,福津市津屋崎5丁目2176番地1,末広公民館前ガードレール,33.797539,130.467633
福岡県,福津市,87,福津市宮司1379番地2,宮地嶽神社前交差点そば,33.779566,130.483113
福岡県,福津市,88,福津市宮司6丁目1699番地30,石津電気商会敷地横畑柵,33.781747,130.478502
福岡県,福津市,89,福津市宮司6丁目1707番地9,的岡区公民館,33.784302,130.478361
福岡県,福津市,90,福津市宮司浜3丁目1805番地1地先,聖愛幼稚園前バス停横ガードパイプ,33.780258,130.4757
福岡県,福津市,91,福津市宮司浜3丁目1912番地1,宮司コミュニティセンター前,33.777656,130.474825
福岡県,福津市,92,福津市宮司4丁目2093番地2,あい保育園駐車場横ガードパイプ,33.778309,130.479226
福岡県,福津市,93,福津市宮司1丁目464番地1地先,道辻交差点セブンイレブン向かい側ガードパイプ,33.774374,130.483867
福岡県,福津市,94,福津市宮司ヶ丘117番地86,宮司ヶ丘バス停横,33.785033,130.482503
福岡県,福津市,95,福津市奴山718番地1,奴山公民館前,33.816422,130.495011
福岡県,福津市,96,福津市勝浦2997番地,桂区古賀公民館前,33.826223,130.489071
福岡県,福津市,97,福津市勝浦2249番地1,勝浦小学校正門横,33.827594,130.487118
福岡県,福津市,98,福津市勝浦360番地2,勝浦浜バス停前,33.842371,130.484225
福岡県,福津市,99,福津市勝浦1068番地1,西東バス停横,33.834975,130.48429
福岡県,福津市,100,福津市勝浦3301番地2,松原新海邸前,33.825491,130.478574
福岡県,福津市,101,福津市勝浦4822番地,塩浜区公民館前,33.813746,130.473068
