prefecture,city,number,address,name,lat,long,note
福岡県,行橋市,1,中央１－１－１,行橋市役所前バス停（駐車場側）の道路ガードパイプ,33.7288128,130.9829991,
福岡県,行橋市,2,東大橋２－６－３７,東大橋２－６－３７ 宮崎方10号バイパス側水路ガードパイプ,33.7364719,130.9875307,
福岡県,行橋市,3,大橋１－８－１,大橋公園内公衆電話跡地の右隣の植え込み,33.7307754,130.979666,
福岡県,行橋市,4,大橋２－１７－１,行橋小学校正門の右側金網,33.7334084,130.9785966,
福岡県,行橋市,5,東大橋３－９－３,新地区集会所敷地内（東大橋3－9－3）の公園側フェンス,33.73695,130.994278,緯度経度は怪しい
福岡県,行橋市,6,大橋３－８－１８,フタバ文機店前の水路側ガードパイプ,33.7316208,130.9741976,
福岡県,行橋市,7,行事２－１－３３,行事１丁目浦川・御蔵下橋の国道側のガードレール,33.7373104,130.9772799,
福岡県,行橋市,8,宮市町１－１７,魚町公園（公民館の横）西側の金網,33.7301668,130.9727956,
福岡県,行橋市,9,神田町１１－１７,行橋・添田線の今川橋北信号機上流北側のガードパイプ,33.723454,130.9739885,
福岡県,行橋市,10,行事５－８－１０,行事西町・旧行事保育所の正門東側の金網,33.73348,130.973173,
福岡県,行橋市,11,中央２－１１－１０,税務署前の水路のガードパイプ 信号と掲示板の間,33.7271038,130.9769456,
福岡県,行橋市,12,西宮市２－１－１,行橋駅東口交差点右付近（動輪の右、植え込みの中）,33.7289064,130.9701928,
福岡県,行橋市,13,行事７－７－３０,博多町・（市道）駅東通り線201号突き当たり手前右側のガードパイプ,33.7325349,130.9702032,
福岡県,行橋市,14,神田町１－９,masked,33.7260813,130.9740271,
福岡県,行橋市,15,南大橋５－３－１６,津田町・ゆげ子どもクリニック東横、駐車場の金網（電柱の左）,33.7216307,130.9753389,
福岡県,行橋市,16,南大橋３－１３－１２４,川島区集会所南側の金網,33.7233937,130.9817376,
福岡県,行橋市,17,南大橋４－５－１,京都高校正門左横のフェンス 今川より,33.7211871,130.9775322,
福岡県,行橋市,18,南大橋４－１７－１,masked,33.7187728,130.9795845,
福岡県,行橋市,19,南大橋２－５－１,行橋南小学校の駐車場入口左側のブロック塀＋金網,33.7244448,130.983495,
福岡県,行橋市,20,南大橋１－１－２２,桜町・京築酒販前のさくらまち公園の北側金網（カーブミラーの左）,33.7285269,130.9856977,
福岡県,行橋市,21,中央１－９－３,コスメイト西側三角形の中央公園植え込み（電柱の左側）,33.7273819,130.9809802,
福岡県,行橋市,22,中央１－１２－１８,安川通り・いすずカフェ横市道の北側ガードレール,33.7274049,130.977689,
福岡県,行橋市,23,西宮市２－１－１,行橋駅西口・道路突き当たり正前の植え込みの中（西向き）,33.7289064,130.9701928,
福岡県,行橋市,24,西宮市２－１３－１,安川電機正面玄関入口左側水門付近のガードパイプ,33.723934,130.971527,緯度経度は怪しい
福岡県,行橋市,25,西宮市５－２２－２１,宮市団地南側公園前のフェンス（カーブミラーの右）,33.7247784,130.9604825,
福岡県,行橋市,26,西宮市３－３－１,ゆめタウン出入口道路向かいのガードパイプ（ゾーン側）,33.721796,130.9680668,
福岡県,行橋市,27,西宮市４－１５－１４,masked,33.7258773,130.9654515,
福岡県,行橋市,28,西宮市４－２７－２０,井尻川の須賀里橋横のガードフェンス（仕出し鮒忠前）,33.7229608,130.965083,
福岡県,行橋市,29,行事６－２０－１,行橋北小学校正門右側（駐車場側）の金網,33.7395398,130.9700405,
福岡県,行橋市,30,行事４－１８－２５,行事・ファミリーマート裏側出入口正面のガードレール（京町月極駐車場前）,33.7364945,130.9751516,
