prefecture,city,number,address,name,lat,long
福岡県,春日市,8-5,春日市大和町2丁目16番地2,大和町共同利用施設,33.53703,130.46004
福岡県,春日市,8-6,春日市大和町1丁目4番地1,大和市営住宅,33.5372637,130.4614841
福岡県,春日市,8-7,春日市大谷9丁目41番地,大谷第１児童遊園,33.523932,130.4532244
福岡県,春日市,8-8,春日市大谷6丁目24番地,春日市ふれあい文化センター東側,33.5275598,130.4548361
福岡県,春日市,9-1,春日市星見ヶ丘2丁目61番地,大丸池公園,33.5034265,130.4562897
福岡県,春日市,9-2,春日市天神山1丁目53番地,天神山ｺﾐｭﾆﾃｨ供用施設,33.5182276,130.4485894
福岡県,春日市,9-3,春日市天神山6丁目39番地,天神山小学校,33.5155744,130.4482704
福岡県,春日市,9-4,春日市天神山3丁目130番地,白水大池公園北駐車場,33.5146099,130.4529273
福岡県,春日市,9-5,春日市大字下白水209番地,白水大池公園正面入口,33.5142442,130.4554723
福岡県,春日市,9-6,春日市大土居3丁目11番地1,春日南中学校,33.5119294,130.4579316
福岡県,春日市,9-7,春日市松ヶ丘5丁目35番地,松ヶ丘地区公民館,33.5081245,130.456847
福岡県,春日市,9-8,春日市星見ヶ丘1丁目7番地1,ナギの木苑入口,33.5055153,130.4588764
福岡県,春日市,10-1,春日市春日公園3丁目23番地,御供田公園,33.5261406,130.472955
福岡県,春日市,10-2,春日市春日公園1丁目47番地,春日公園共同利用施設,33.5272631,130.475222
福岡県,春日市,10-3,春日市春日公園4丁目1番地1,春日野小学校北側,33.5247842,130.4716325
福岡県,春日市,10-4,春日市春日公園4丁目1番地1,春日野小学校東側,33.5247842,130.4716325
福岡県,春日市,10-5,春日市春日公園4丁目1番地1,春日野小学校正門,33.5247842,130.4716325
福岡県,春日市,10-6,春日市春日4丁目79番地,向谷児童遊園,33.517941,130.472955
福岡県,春日市,10-7,春日市平田台4丁目32番地,平田台ｺﾐｭﾆﾃｨ供用施設,33.5103048,130.4736196
福岡県,春日市,10-8,春日市春日3丁目50番地,元宮公園,33.5199481,130.4723186
福岡県,春日市,11-1,春日市日の出町2丁目61番地12,日の出町ｺﾐｭﾆﾃｨ供用施設,33.5436346,130.453026
福岡県,春日市,11-2,春日市日の出町3丁目1番地10,日の出小学校,33.5441423,130.4548954
福岡県,春日市,11-3,春日市日の出町3丁目2番地1,陸上自衛隊北門付近,33.5431664,130.4547349
福岡県,春日市,11-4,春日市日の出町5丁目11番地,日の出第１公園,33.5416683,130.4513146
福岡県,春日市,11-5,春日市日の出町6丁目1番地,日の出ふれあい公園,33.5430897,130.450678
福岡県,春日市,11-6,春日市日の出町2丁目2番地2,日の出町２丁目調整池,33.5453609,130.4536592
福岡県,春日市,11-7,春日市日の出町2丁目61番地2,県営日の出町団地,33.5439106,130.4532659
福岡県,春日市,12-1,春日市白水ヶ丘6丁目122番地,春日西多目的広場公園,33.5136808,130.4407383
福岡県,春日市,12-2,春日市上白水3丁目40番地,上白水市営住宅,33.5193469,130.4437799
福岡県,春日市,12-3,春日市上白水6丁目77番地,上白水地区公民館,33.5193871,130.4420917
福岡県,春日市,12-4,春日市白水ヶ丘4丁目148番地,天神の木公園,33.5156987,130.4422235
福岡県,春日市,12-5,春日市白水ヶ丘3丁目46番地,白水ヶ丘地区公民館,33.5142588,130.4429748
福岡県,春日市,12-6,春日市白水ヶ丘1丁目100番地,白水小学校正門,33.5132064,130.4462216
福岡県,春日市,12-7,春日市白水ヶ丘2丁目63番地,白水ヶ丘中央公園,33.5121833,130.4441041
福岡県,春日市,12-8,春日市上白水7丁目156番地,門田児童遊園,33.5183615,130.4388495
