prefecture,city,number,address,name,lat,long,note
福岡県,遠賀町,1,遠賀町大字島津635-3,①島津（島津峰ヶ浦池公園東側）,33.8744192,130.6727193,
福岡県,遠賀町,2,遠賀町大字島津339-6,②道官（遠賀川漕艇場艇庫南側入り口）,33.8665485,130.6760245,
福岡県,遠賀町,3,遠賀町大字若松2316-2,③若松（住吉神社南側）,33.8667543,130.6700437,
福岡県,遠賀町,4,遠賀町大字鬼津958-2,④鬼津（鬼津橋南側）,33.8661828,130.6622275,
福岡県,遠賀町,5,遠賀町大字鬼津36-4,⑤鬼津（揚水機場前）,33.8685026,130.6543101,
福岡県,遠賀町,6,遠賀町大字鬼津4266,⑥鬼津（島門小学校南側）,33.8586821,130.6656526,
福岡県,遠賀町,7,遠賀町島門3-17,⑦別府（高瀬第１公園東側）,33.8577944,130.6633101,
福岡県,遠賀町,8,遠賀町松の本4-59-11,⑧松の本（松の本公民館北側）,33.8570719,130.6688875,
福岡県,遠賀町,9,遠賀町大字広渡1232-1,⑨広渡（吉原川新橋東側）,33.8540163,130.6767549,
福岡県,遠賀町,10,遠賀町広渡1-1889-3,⑩中央（井手口公園東側）,33.8518604,130.6724941,
福岡県,遠賀町,11,遠賀町遠賀川3-1778,⑪新町（町営新町駐車場南側）,33.8502738,130.673434,
福岡県,遠賀町,12,遠賀町旧停1-226,⑫旧停（島田川橋南側欄干）,33.8485663,130.6771197,
福岡県,遠賀町,13,駅前広場南側遠賀町遠賀川1－18－18,⑬遠賀川（駅前広場南側）,33.8473886,130.6732481,
福岡県,遠賀町,14,遠賀町大字今古賀513,⑭今古賀（遠賀町役場南側入口）,33.847931,130.6676196,
福岡県,遠賀町,15,遠賀町大字今古賀1201,⑮今古賀（今古賀南側バス停付近）,33.8470043,130.6626004,
福岡県,遠賀町,16,遠賀町大字尾崎141-4,⑯尾崎（蟹喰上がり口交差点付近）,33.8643606,130.6493684,
福岡県,遠賀町,17,遠賀町大字尾崎988-1,⑰尾崎（観音公園南側）,33.8604564,130.649086,
福岡県,遠賀町,18,遠賀町田園1-1458-1,⑱田園（田園都市東側入り口）,33.8562916,130.6576274,
福岡県,遠賀町,19,遠賀町大字尾崎1538-16,⑲田園（田園都市西側入り口）,33.8536167,130.6506557,
福岡県,遠賀町,20,遠賀町大字別府132,⑳別府（遠賀中学校第１体育館前）,33.8487375,130.6554178,
福岡県,遠賀町,21,遠賀町大字別府200-5,㉑別府（遠賀中学校南側）,33.8470633,130.6561539,
福岡県,遠賀町,22,遠賀町大字別府245,㉒千代丸（千代丸上り口交差点付近）,33.8442927,130.6523082,
福岡県,遠賀町,23,遠賀町大字木守1586-3,㉓木守（木守公民館東側）,33.839916,130.6668452,
福岡県,遠賀町,24,遠賀町木守2151-1,㉔木守（木守コミュニティ広場北側）,33.8369331,130.6671946,
福岡県,遠賀町,25,遠賀町蓮角927-4,㉕上別府（蓮角公園東側）,33.8376356,130.6646741,
福岡県,遠賀町,26,遠賀町大字上別府2621,㉖上別府（汐井掛の松＜一本松＞前）,33.8399203,130.6605503,
福岡県,遠賀町,27,遠賀町浅木2-1209-2,㉗浅木（浅木小学校東側入り口）,33.8340953,130.6675859,
福岡県,遠賀町,28,遠賀町浅木2-2407-13,㉘浅木（ふれあいの里前駐車場）,33.8335787,130.6658702,
福岡県,遠賀町,29,遠賀町浅木2-2382,㉙東和苑（東和苑南交差点付近）,33.8293355,130.6690394,
福岡県,遠賀町,30,遠賀町大字老良339,㉚老良（老良コミュニティ広場南側）,33.8343011,130.6875922,
福岡県,遠賀町,31,遠賀町大字虫生津1851,㉛虫生津（虫生津バス停北側）,33.8253673,130.6657399,
福岡県,遠賀町,32,遠賀町大字虫生津705-1,㉜虫生津（虫生津公民館入り口）,33.8249939,130.6612841,
福岡県,遠賀町,33,遠賀町若葉台1612-129,㉝若葉台（若葉台公園南側）,33.82458,130.6524805,
福岡県,遠賀町,34,遠賀町大字虫生津1958,㉞虫生津（倉谷下池北側）,33.8191377,130.6569381,
福岡県,遠賀町,35,遠賀町芙蓉1-895-15,㉟芙蓉（塘ノ下児童公園前）,33.8231799,130.6602636,
福岡県,遠賀町,36,遠賀町芙蓉1-821-16,㊱芙蓉（半田ヶ崎運動公園西側）,33.8213147,130.6600858,
福岡県,遠賀町,37,遠賀町虫生津南389-99,㊲緑ヶ丘（下水処理場管理棟西側）,33.819926,130.6650802,
