prefecture,city,number,address,name,lat,long,note
福岡県,中間市,1,垣生1組,垣生交差点付近直方彦尾線側ガードパイプ,33.8153469,130.7040957,
福岡県,中間市,2,垣生3組,垣生交差点付近中間宮田線側ガードパイプ,33.823414,130.696686,緯度経度は怪しい
福岡県,中間市,3,庄井野21組,安川電機横ガードパイプ,33.816666,130.709167,緯度経度は怪しい
福岡県,中間市,4,垣生5組,砂山公民館フェンス,33.823414,130.696686,緯度経度は怪しい
福岡県,中間市,5,中尾井野1組,中尾井野公民館前フェンス,33.816273,130.71434,緯度経度は怪しい
福岡県,中間市,6,庄井野2組,上庄井野バス停横ガードパイプ,33.816666,130.709167,緯度経度は怪しい
福岡県,中間市,7,上底井野2組,底井野小南門前ガードパイプ,33.818512,130.687317,緯度経度は怪しい
福岡県,中間市,8,下大隈5組,下大隈公民館フェンス,33.8129082,130.7008672,
福岡県,中間市,9,中間一丁目1番,市役所南側ガードパイプ,33.8167643,130.7090442,
福岡県,中間市,10,中間二丁目1番,市役所交差点付近ガードパイプ,33.8158902,130.7090442,
福岡県,中間市,11,中間四丁目3番,本町児童遊園フェンス,33.81813,130.711104,
福岡県,中間市,12,中間二丁目10番,NTT西日本中間電話交換所駐車場フェンス,33.8161557,130.710391,
福岡県,中間市,13,中間四丁目13番,仲町バス停付近ガードパイプ,33.821644,130.709213,緯度経度は怪しい
福岡県,中間市,14,中間四丁目14番,中間二丁目14番付近ガードパイプ,33.823112,130.710312,緯度経度は怪しい
福岡県,中間市,15,中央二丁目1番,中央二丁目1番付近むし避け植込み,33.8226676,130.7108663,
福岡県,中間市,16,土手ノ内一丁目8番,土手ノ内水門前ガードレール,33.8102363,130.7071428,
福岡県,中間市,17,土手ノ内一丁目31番,土手ノ内1丁目公園フェンス,33.8061785,130.7069051,
福岡県,中間市,18,土手ノ内二丁目20番,masked,33.8097714,130.7090442,
福岡県,中間市,19,土手ノ内二丁目28番,土手ノ内2公民館フェンス,33.8086844,130.7103118,
福岡県,中間市,20,土手ノ内三丁目3番,土手ノ内3公園フェンス,33.8099459,130.7124507,
福岡県,中間市,21,土手ノ内三丁目18番,土手ノ内3区児童遊園防火水槽フェンス,33.8079021,130.7135597,
福岡県,中間市,22,土手ノ内三丁目10番,希望が丘高等学校入口横公園フェンス,33.8095894,130.7131637,
福岡県,中間市,23,小田ヶ浦二丁目12番,小田ヶ浦中央公園フェンス,33.812233,130.720566,緯度経度は怪しい
福岡県,中間市,24,小田ヶ浦一丁目4番,小田ヶ浦児童遊園フェンス,33.8110034,130.7189462,
福岡県,中間市,25,中尾一丁目15番,ローソン向い側ガードパイプ,33.8150798,130.7141935,
福岡県,中間市,26,中尾四丁目2番,東小学校西門横フェンス,33.8156083,130.7174412,
福岡県,中間市,27,中尾四丁目2番,東小学校正門ブロック,33.8156083,130.7174412,
福岡県,中間市,28,松ヶ岡2番,県営住96棟横駐車場フェンス,33.8168107,130.7212829,
福岡県,中間市,29,扇ヶ浦二丁目17番,松ヶ岡一二区公民館フェンス,33.8163367,130.7227482,
福岡県,中間市,30,扇ヶ浦三丁目7番,扇ヶ浦三丁目7番付近水路前ガードパイプ,33.8185519,130.7255995,
福岡県,中間市,31,扇ヶ浦三丁目21番,扇ヶ浦1区ゲートボール場フェンス,33.8164084,130.7256787,
福岡県,中間市,32,扇ヶ浦四丁目21番,扇ヶ浦1区公民館横フェンス,33.8209739,130.7235402,
福岡県,中間市,33,東中間二丁目12番,筑鉄東中間駅横駐車場フェンス,33.8196957,130.7205304,
福岡県,中間市,34,東中間二丁目18番,GU長墓公園フェンス,33.8185652,130.716966,
福岡県,中間市,35,中央一丁目5番,ことぶきタクシー前ガードパイプ,33.8196935,130.7157778,
福岡県,中間市,36,東中間一丁目6番,東中間丁目6番付近県道側ガードパイプ,33.817871,130.716812,緯度経度は怪しい
福岡県,中間市,37,弥生一丁目14番,弥生一丁目14番小倉中間線側フェンス,33.8093596,130.718867,
福岡県,中間市,38,弥生二丁目1番,西小学校入口フェンス,33.8113384,130.7237778,
福岡県,中間市,39,七重1番18番,アンジュこども園下ガードレール,33.804955,130.723465,緯度経度は怪しい
福岡県,中間市,40,扇ヶ浦三丁目16番,池田町公園フェンス,33.814867,130.7260747,
福岡県,中間市,41,深坂一丁目3番,深坂公民館横公園フェンス,33.8121581,130.7270251,
福岡県,中間市,42,池田二丁目3番,県住300棟交差点側フェンス,33.814819,130.728088,緯度経度は怪しい
福岡県,中間市,43,弥生二丁目23番,弥生一丁目22番側ガードレール,33.810741,130.723694,緯度経度は怪しい
福岡県,中間市,44,中央一丁目12番,JR中間駅東口横フェンス,33.821124,130.7118169,
福岡県,中間市,45,蓮花寺三丁目7番,夢まるしぇ横,33.8275918,130.7180749,
福岡県,中間市,46,蓮花寺二丁目3番,切畑橋欄干,33.8249567,130.7214017,
福岡県,中間市,47,中央三丁目13番,明灯公園フェンス,33.8249027,130.714035,
福岡県,中間市,48,蓮花寺三丁目1番,旧市立病院フェンス,33.826931,130.7168075,
福岡県,中間市,49,中央五丁目9番,白塔天満宮地区近隣地フェンス,33.8223046,130.7185502,
福岡県,中間市,50,蓮花寺三丁目1番,中間市民図書館入口植込み,33.826931,130.7168075,
福岡県,中間市,51,中鶴一丁目10番,中鶴3区公園フェンス,33.8259653,130.7029437,
福岡県,中間市,52,長津二丁目22番,中鶴一号橋欄干,33.8293486,130.7052414,
福岡県,中間市,53,長津二丁目1番,JR中間駅西口横フェンス,33.8268354,130.7093611,
福岡県,中間市,54,長津二丁目14番,中間駅裏側前ガードレール,33.827858,130.708099,緯度経度は怪しい
福岡県,中間市,55,長津二丁目14番,中村整形外科前ガードレール,33.827858,130.708099,緯度経度は怪しい
福岡県,中間市,56,長津一丁目25番,旧働く婦人の家フェンス,33.8247263,130.7058752,
福岡県,中間市,57,長津一丁目26番,中間小学校フェンス,33.8247305,130.704766,
福岡県,中間市,58,桜ヶ丘二丁目20番,桜ヶ公民館フェンス,33.821003,130.73703,緯度経度は怪しい
福岡県,中間市,59,星ヶ丘1番,星ヶ丘団地1000棟フェンス,33.8223463,130.7339941,
福岡県,中間市,60,星ヶ丘4番,星ヶ丘団地4000棟フェンス,33.821308,130.734863,緯度経度は怪しい
福岡県,中間市,61,星ヶ丘1番,星ヶ丘団地8000棟フェンス,33.8223463,130.7339941,
福岡県,中間市,62,通谷一丁目1番,グリーンプラザ駐車場フェンス,33.8228495,130.7279754,
福岡県,中間市,63,通谷一丁目36番,ハピネスなかま別館フェンス,33.823181,130.731728,
