prefecture,city,number,address,name,lat,long
福岡県,築上町,1,,築上町役場前,33.6556689,131.0558714
福岡県,築上町,2,,築上町椎田人権啓発センター前,33.6551523,131.0539563
福岡県,築上町,23,,坂本交差点付近,33.6512928,131.0509619
福岡県,築上町,3,,椎田駅前,33.6533377,131.0582604
福岡県,築上町,4,,旧椎田保育園前,33.6545033,131.0614227
福岡県,築上町,5,,椎田学習等供用施設前,33.6547917,131.0594211
福岡県,築上町,8,,鬼塚婦人児童ホーム,33.6429416,131.074012
福岡県,築上町,9,,野添池交差点付近,33.6451424,131.060352
福岡県,築上町,10,,椎田橋横,33.6527601,131.0615651
福岡県,築上町,11,,椎田中学校前,33.6574005,131.0505468
福岡県,築上町,12,,浜宮グラウンド入口,33.6572327,131.0649745
福岡県,築上町,13,,masked,33.6596106,131.060196
福岡県,築上町,14,,東高塚公民館前,33.662232,131.0581523
福岡県,築上町,15,,高塚バス停付近,33.6602254,131.0530535
福岡県,築上町,16,,宇留津水源地　フェンス前,33.669659,131.0562295
福岡県,築上町,17,,宇留津団地バス停付近,33.6759949,131.0530901
福岡県,築上町,18,,今津神幸場前,33.6787277,131.0513655
福岡県,築上町,19,,今津学習等供用施設前,33.6809728,131.0485979
福岡県,築上町,20,,西八田学習等供用施設前,33.6772594,131.0450721
福岡県,築上町,21,,東八田学習等供用施設前,33.6698188,131.0458495
福岡県,築上町,22,,masked,33.6734288,131.0430708
福岡県,築上町,24,,中園集会所前,33.6142586,131.0214003
福岡県,築上町,25,,上岩丸公民館前,33.6012505,131.0155736
福岡県,築上町,26,,masked,33.6394932,131.0311706
福岡県,築上町,27,,旧農協葛城支所前,33.6457099,131.0361865
福岡県,築上町,28,,旧葛城保育園前,33.6492648,131.0396442
福岡県,築上町,29,,masked,33.6545702,131.0404977
福岡県,築上町,30,,野崎工業前,33.6496555,131.0453697
福岡県,築上町,31,,masked,33.6465005,131.0492353
福岡県,築上町,34,,masked,33.6116908,131.0351853
福岡県,築上町,35,,西高塚第３団地前,33.6553513,131.0514707
福岡県,築上町,36,,菓實神社前倉庫,33.6070604,131.0407978
福岡県,築上町,37,,小原公民館前,33.6320588,131.0529847
福岡県,築上町,38,,小原農業集落センター前,33.6375838,131.0565465
福岡県,築上町,39,,masked,33.6410716,131.0667842
福岡県,築上町,40,,旧農協西角田支所前,33.6387595,131.0712873
福岡県,築上町,41,,石堂集落センター前,33.6372052,131.0694155
福岡県,築上町,42,,福間学習等供用施設内フェンス,33.634199,131.0752286
福岡県,築上町,43,,山添公民館前,33.630099,131.0780282
福岡県,築上町,44,,西角田小学校前,33.6300599,131.0768024
福岡県,築上町,45,,masked,33.6247121,131.0729847
福岡県,築上町,46,,masked,33.6325175,131.0841285
福岡県,築上町,7,,masked,33.650711,131.0524077
福岡県,築上町,33,,masked,33.633504,131.0402408
福岡県,築上町,6,,柿田交差点付近,33.6479807,131.0558899
福岡県,築上町,32,,masked,33.6390641,131.0417521
福岡県,築上町,47,,コミュニティセンターソピア前,33.6684561,131.0360178
福岡県,築上町,48,,東築城ポケットパーク前,33.6715865,131.0370326
福岡県,築上町,49,,下渡橋横,33.6646383,131.0409845
福岡県,築上町,50,,町営上築城団地前,33.6685984,131.0301769
福岡県,築上町,51,,南別府学習等供用施設横,33.6649529,131.0264395
福岡県,築上町,53,,グループホーム花駐車場前,33.673863,131.0314525
福岡県,築上町,54,,masked,33.6735555,131.0271496
福岡県,築上町,56,,船迫消防車庫前,33.6634152,130.9992827
福岡県,築上町,58,,郷原橋前ガードレール,33.6634063,131.0241499
福岡県,築上町,60,,広末ストアー前,33.6558806,131.0260631
福岡県,築上町,61,,masked,33.6497314,131.0246584
福岡県,築上町,62,,旧小山田小学校前,33.6458096,131.0206996
福岡県,築上町,63,,小山田消防車庫前,33.6328269,131.0134413
福岡県,築上町,64,,masked,33.6256281,131.0065834
福岡県,築上町,65,,赤幡神社前,33.6565546,131.0162991
福岡県,築上町,66,,築城共同育苗施設奥　スクールバス停横,33.6615173,131.0131061
福岡県,築上町,67,,旧淨興寺前,33.6585254,131.0082137
福岡県,築上町,68,,masked,33.6545992,131.0086784
福岡県,築上町,69,,デイリーヤマザキ　築上安武店付近,33.6554625,131.01367
福岡県,築上町,70,,下城井小学校前,33.6479417,131.0063539
福岡県,築上町,71,,下香楽橋付近,33.6468947,131.0066815
福岡県,築上町,72,,前川原橋バス停横,33.6415044,131.0001931
福岡県,築上町,73,,上深野バス停横,33.6352939,130.9969102
福岡県,築上町,74,,吉原自動車前,33.6267113,130.995158
福岡県,築上町,52,,パークゴルフ場看板付近交差点,33.6730878,131.0148544
福岡県,築上町,55,,お好み焼きみっちゃん交差点付近,33.6704276,131.0245192
福岡県,築上町,57,,沼ヶ迫池付近,33.6589432,131.0321041
福岡県,築上町,59,,アルク農業サービス入口付近,33.6558757,131.0318152
福岡県,築上町,82,,山村自然学校前,33.5646812,130.9951225
福岡県,築上町,83,,溝口橋横,33.5585175,130.9932807
福岡県,築上町,84,,上寒田バス停前,33.5493132,130.9882608
福岡県,築上町,75,,阿部自動車横,33.6232745,130.9912735
福岡県,築上町,76,,masked,33.6209064,130.9869423
福岡県,築上町,77,,岩戸見神社入口,33.612447,130.9872296
福岡県,築上町,78,,上城井小学校前,33.6079637,130.9837924
福岡県,築上町,79,,農協上城井支所前,33.6018994,130.982208
福岡県,築上町,80,,masked,33.5904725,130.9906774
福岡県,築上町,81,,櫟原バス停横,33.5832573,130.9977255
