prefecture,city,number,address,name,lat,long,note
福岡県,宗像市,1,吉留46-9グロ-バルアリ-ナ入口(県道ガ-ドパイプ),グローバルアリーナ入口（県道ガードパイプ）,33.7993182,130.6294801,緯度経度は怪しい
福岡県,宗像市,2,吉留478-1平山入口バス停(県道ガ-ドパイプ),平山入口バス停（県道ガードパイプ）,33.8052703,130.6194527,緯度経度は怪しい
福岡県,宗像市,3,吉留3519-1吉武地区コミュニティ・センタ-,吉武地区コミュニティ・センター,33.8048225,130.6131627,
福岡県,宗像市,4,武丸644吉武小学校運動場入口(ガ-ドパイプ),吉武小学校運動場入口（ガードパイプ）,33.801689,130.614001,
福岡県,宗像市,5,武丸811-2神幸橋横フェンス,神幸橋横フェンス,33.8034734,130.6126377,
福岡県,宗像市,6,武丸1010志和博隆氏宅前ガ-ドフェンス,志和博隆氏宅前ガードフェンス,33.8051207,130.6096888,緯度経度は怪しい
福岡県,宗像市,7,武丸888-12立石信氏宅堺(ブロック),立石信氏宅堺（ブロック）,33.8024036,130.6068362,
福岡県,宗像市,8,武丸861-3教育大学男子寮駐輪場前,教育大学男子寮駐輪場前,33.8013514,130.6107943,緯度経度は怪しい
福岡県,宗像市,9,冨地原1487冨地原公民館前(有)赤間工業堺(ブロック),冨地原公民館前（有）赤間工業堺（ブロック）,33.7957038,130.6008721,
福岡県,宗像市,10,石丸4丁目次郎丸建設工業(株)堺(ブロック),次郎丸建設工業（株）堺（ブロック）,33.8046694,130.5996889,緯度経度は怪しい
福岡県,宗像市,11,赤間6丁目熊越池公園前,熊越池公園前,33.8066453,130.5924384,
福岡県,宗像市,12,赤間4丁目シルバ-人材センタ-駐車場入口,シルバー人材センター駐車場入口,33.805349,130.5883409,
福岡県,宗像市,13,赤間2丁目赤間コミュニティふれあい公園フェンス,赤間コミュニティふれあい公園フェンス,33.8032785,130.5868043,
福岡県,宗像市,14,陵厳寺1丁目城山中学校グラウンド東側フェンス,城山中学校グラウンド東側フェンス,33.8075518,130.589638,緯度経度は怪しい
福岡県,宗像市,15,赤間6丁目教育大前駅向かい 舞鶴歩道橋欄干,教育大前駅向かい 舞鶴歩道橋欄干,33.8084513,130.5917438,
福岡県,宗像市,16,陵厳寺3丁目県道陵厳寺バス停付近(県道ガ-ドパイプ),県道陵厳寺バス停付近（県道ガードパイプ）,33.8103538,130.5867531,
福岡県,宗像市,17,陵厳寺2丁目三郎丸第2公園フェンス,三郎丸第2公園フェンス,33.8090895,130.5748433,緯度経度は怪しい
福岡県,宗像市,18,三郎丸5丁目3赤間西地区コミュニティ・センタ-前,赤間西地区コミュニティ・センター前,33.8087845,130.5760741,
