prefecture,city,number,address,name,lat,long,note
福岡県,筑前町,1-1,朝倉郡筑前町大塚73-2,大塚消防詰所横,33.4338228,130.6546799,
福岡県,筑前町,2-1,朝倉郡筑前町弥永972-4,弥永交差点付近,33.4394495,130.6491822,
福岡県,筑前町,3-1,朝倉郡筑前町依井921-1,依井お宮内,33.4322326,130.6425828,
福岡県,筑前町,4-1,朝倉郡筑前町新町217-2,依井新町交差点（南側）,33.4325055,130.6398095,
福岡県,筑前町,5-1,朝倉郡筑前町依井1402-12,金町地区公園内,33.4273275,130.6432304,
福岡県,筑前町,6-1,朝倉郡筑前町依井1304-1,隣保館前,33.4260767,130.6455045,
福岡県,筑前町,7-2,朝倉郡筑前町久光265-2,北新町交差点,33.4377836,130.6381151,
福岡県,筑前町,8-2,朝倉郡筑前町新町418-7,西鉄新町バス停（甘木方面行）,33.4340683,130.6370498,
福岡県,筑前町,9-2,朝倉郡筑前町朝園2000-109,朝園消防詰所横,33.4255801,130.6366784,
福岡県,筑前町,10-2,朝倉郡筑前町高上133-1,高上健康公園横,33.4295728,130.6292864,
福岡県,筑前町,11-2,朝倉郡筑前町高上200-2,高上公民館横,33.4301618,130.624093,
福岡県,筑前町,12-2,朝倉郡筑前町大久保286-1,大久保三叉路付近,33.4296717,130.6143563,
福岡県,筑前町,13-2,朝倉郡筑前町野町1122-1,野町公民館付近,33.4257206,130.6263117,
福岡県,筑前町,14-2,朝倉郡筑前町野町1586-1,野町南分水工付近,33.4206669,130.6203267,
福岡県,筑前町,15-3,朝倉郡筑前町高田268-,高田代々集会所横,33.4203316,130.63498,
福岡県,筑前町,16-3,朝倉郡筑前町高田389-2,高田下組お宮境内前,33.4142608,130.6334659,
福岡県,筑前町,17-3,朝倉郡筑前町山隈961-1,山隈公民館内,33.4208138,130.6113168,
福岡県,筑前町,18-3,朝倉郡筑前町山隈1341-12,町営住宅寿団地跡地,33.4170613,130.6133882,
福岡県,筑前町,19-3,朝倉郡筑前町山隈1647-10,ホープタウン山隈公園内,33.413979,130.6107835,
福岡県,筑前町,20-3,朝倉郡筑前町原地蔵2510-,豊洋精工㈱前,33.4101352,130.6168738,
福岡県,筑前町,21-3,朝倉郡筑前町高田417-32,甘木鉄道太刀洗駅前ロータリー付近,33.4131848,130.6190699,
福岡県,筑前町,22-3,朝倉郡筑前町高田2172-4,三輪南公園内,33.4143241,130.6212785,
福岡県,筑前町,23-4,朝倉郡筑前町栗田635-3,栗田運動公園内,33.4480517,130.6326912,
福岡県,筑前町,24-4,朝倉郡筑前町栗田1195-2,第５分団消防コミュニティセンター内,33.4481777,130.6294753,
福岡県,筑前町,25-4,朝倉郡筑前町森山521-,北部運動公園,33.4518457,130.6258972,
福岡県,筑前町,26-4,朝倉郡筑前町当所213-2,當所神社内防火水槽,33.4522994,130.6195805,
福岡県,筑前町,27-4,朝倉郡筑前町当所253-,当所グラウンド前,33.4495108,130.618266,
福岡県,筑前町,28-4,朝倉郡筑前町当所75-40,西鉄当所バス停（福岡方面行）,33.4479788,130.6158261,
福岡県,筑前町,29-4,朝倉郡筑前町栗田1371-5,西鉄栗田バス停（福岡方面行）,33.4417022,130.6245294,
福岡県,筑前町,30-4,朝倉郡筑前町上高場2231-2,安田宝満様北東,33.4376958,130.6244013,
福岡県,筑前町,31-4,朝倉郡筑前町上高場1784-1,藤の里公園前,33.4363803,130.619684,
福岡県,筑前町,32-5,朝倉郡筑前町櫛木423-9,櫛木集落入口,33.4999083,130.6565424,
福岡県,筑前町,33-5,朝倉郡筑前町三箇山1042-3,三箇山集落内,33.49702,130.644871,
福岡県,筑前町,34-5,朝倉郡筑前町三箇山508-56,第二野の花学園入口手前ロータリー,33.4897666,130.6514012,
福岡県,筑前町,35-5,朝倉郡筑前町三箇山220-,黒岩橋付近,33.4788909,130.6493244,
福岡県,筑前町,36-6,朝倉郡筑前町曽根田922-2,坂根集落入口前,33.485672,130.6179151,
福岡県,筑前町,37-6,朝倉郡筑前町曽根田1481-9,第１分団格納庫横,33.4732893,130.6118024,
福岡県,筑前町,38-6,朝倉郡筑前町三並1337-2,三並郵便局横,33.4709748,130.6176982,
福岡県,筑前町,39-6,朝倉郡筑前町三並848-2,三並交差点付近,33.4678262,130.6219763,
福岡県,筑前町,40-6,朝倉郡筑前町畑嶋479-1,畑嶋公民館前,33.465479,130.6247992,
福岡県,筑前町,41-6,朝倉郡筑前町三並1754-4,八並集落入口付近,33.4623062,130.6152805,
福岡県,筑前町,42-6,朝倉郡筑前町長者町615-,長者町公民館入口,33.4562927,130.6099247,
福岡県,筑前町,43-6,朝倉郡筑前町長者町274-3,西鉄長者町バス停（甘木方面行）,33.4524795,130.6080442,
福岡県,筑前町,44-6,朝倉郡筑前町篠隈42-2,大膳松点滅信号交差点付近,33.4587998,130.602885,
福岡県,筑前町,45-6,朝倉郡筑前町曽根田2358-4,昭和カントリー南側５差路交差点付近,33.4620432,130.6052861,
福岡県,筑前町,46-7,朝倉郡筑前町砥上980-2,砥上公民館横,33.4754571,130.6004053,
福岡県,筑前町,47-7,朝倉郡筑前町赤坂2581-2,赤坂公民館西側,33.4779853,130.5899361,
福岡県,筑前町,48-7,朝倉郡筑前町吹田1697-2,吹田公民館横,33.4714156,130.5905226,
福岡県,筑前町,49-7,朝倉郡筑前町中牟田145-1,中牟田小学校西側入口,33.4681134,130.5820703,
福岡県,筑前町,50-7,朝倉郡筑前町松延730-1,天神川松延新橋横,33.4647654,130.5822181,
福岡県,筑前町,51-7,朝倉郡筑前町松延333-3,西鉄松延バス停（甘木方面行）,33.4600902,130.5868626,
福岡県,筑前町,52-7,朝倉郡筑前町石櫃130-2,西鉄石櫃バス停（福岡方面行）,33.4634298,130.5800428,
福岡県,筑前町,53-7,朝倉郡筑前町中牟田740-5,中牟田観音橋付近,33.4665241,130.575267,
福岡県,筑前町,54-7,朝倉郡筑前町中牟田1238-,下原公民館前,33.4610985,130.5712815,
福岡県,筑前町,55-8,朝倉郡筑前町朝日533-2,朝日西コミュニティセンター前,33.4668802,130.5667191,
福岡県,筑前町,56-8,朝倉郡筑前町朝日528-8,山家川右岸朝日橋付近（甘木方面行）,33.4688249,130.5692984,
福岡県,筑前町,57-8,朝倉郡筑前町朝日267-,朝日高原公民館,33.468409,130.5711806,
福岡県,筑前町,58-8,朝倉郡筑前町中牟田380-1,蔵役交差点横,33.4710129,130.5752858,
福岡県,筑前町,59-8,朝倉郡筑前町朝日567-9,サンビレッヂ朝日ヶ丘前,33.4743846,130.5703608,
福岡県,筑前町,60-8,朝倉郡筑前町二216-2,二公民館内,33.4770482,130.5630109,
福岡県,筑前町,61-8,朝倉郡筑前町二131-2,西鉄山家道バス停（甘木方面行）,33.4740106,130.5636279,
福岡県,筑前町,62-8,朝倉郡筑前町朝日963-6,カーサ朝日が丘マンション横公園,33.4658542,130.5631516,
福岡県,筑前町,63-9,朝倉郡筑前町東小田2869-3,丸町交差点内,33.4552746,130.5752468,
福岡県,筑前町,64-9,朝倉郡筑前町東小田1835-2,やす幼稚園運動場北側,33.4521795,130.5819002,
福岡県,筑前町,65-9,朝倉郡筑前町東小田1559-4,農業者トレーニングセンター入口,33.4570992,130.5900927,
福岡県,筑前町,66-9,朝倉郡筑前町東小田3629-1,百万池公園入口付近,33.4569933,130.5926358,
福岡県,筑前町,67-9,朝倉郡筑前町篠隈507-4,安の里公園入口付近,33.4594802,130.5933338,
福岡県,筑前町,68-9,朝倉郡筑前町篠隈246-1,篠隈保育所,33.4596234,130.6003286,
福岡県,筑前町,69-9,朝倉郡筑前町篠隈350-1,筑前町役場東側町営駐車場入口,33.4562287,130.5962215,
福岡県,筑前町,70-9,朝倉郡筑前町篠隈339-1,筑前町公民館支館入口,33.4556664,130.5968555,
福岡県,筑前町,71-10,朝倉郡筑前町東小田3286-9,福島区第一ステーション北側公園前,33.4540904,130.5949161,
福岡県,筑前町,72-10,朝倉郡筑前町東小田3305-,夜須郵便局駐車場前,33.4528975,130.5937818,
福岡県,筑前町,73-10,朝倉郡筑前町東小田436-1,東小田小学校正門横,33.4457616,130.5911393,
福岡県,筑前町,74-10,朝倉郡筑前町安野18-1,安野公民館前,33.4442263,130.5956913,
福岡県,筑前町,75-10,朝倉郡筑前町四三嶋1598-3,四三嶋公民館西側交差点付近,33.4314844,130.5909302,
福岡県,筑前町,76-10,朝倉郡筑前町四三嶋891-7,草場川四三嶋新橋付近,33.4338277,130.5955812,
福岡県,筑前町,77-10,朝倉郡筑前町下高場1900-3,第３分団格納庫入口,33.4407469,130.6067296,
福岡県,筑前町,78-10,朝倉郡筑前町篠隈158-36,消防署西部分署北側,33.4515952,130.6006469,
福岡県,筑前町,,投票区面積（k㎡）,,33.4570626,130.5952314,
福岡県,筑前町,,投票区面積（k㎡）,,33.4570626,130.5952314,
福岡県,筑前町,,投票区面積（k㎡）,,33.4570626,130.5952314,
