prefecture,city,number,address,name,lat,long
福岡県,吉富町,1,吉富町大字幸子(幸子古),幸子第1揚水機場入口交差点(江本茂子氏所有地),33.594193,131.170685
福岡県,吉富町,2,吉富町大字幸子(幸子古),JAふれあい市前(JA福岡東築所有地),33.594193,131.170685
福岡県,吉富町,3,吉富町大字別府(別府),水と光のスペース21 南側有地,33.600479,131.159775
福岡県,吉富町,4,吉富町大字今吉(今吉上),今吉上県道山内吉富線西側歩道フェンス,33.599342,131.168152
福岡県,吉富町,5,吉富町大字直江(直江),直江児童遊園の南門横フェンス,33.609035,131.166245
福岡県,吉富町,6,吉富町大字広津(和井田),和井田歩道橋南側,33.605614,131.172867
福岡県,吉富町,7,吉富町大字広津(和井田),くらや前町有地,33.605614,131.172867
福岡県,吉富町,8,吉富町大字広津(玖木),佐井川橋の右岸橋畔,33.605614,131.172867
福岡県,吉富町,9,吉富町大字広津(広津下),吉富町役場前,33.605614,131.172867
福岡県,吉富町,10,吉富町大字広津(昭和),吉富駅前,33.605614,131.172867
福岡県,吉富町,11,吉富町大字広津(昭和),小犬丸交差点付近,33.605614,131.172867
福岡県,吉富町,12,吉富町大字広津(昭和),広津第1橋管前,33.605614,131.172867
福岡県,吉富町,13,吉富町大字小犬丸(喜連島上),喜連島公民館上堤防,33.613194,131.176437
福岡県,吉富町,14,吉富町大字小犬丸(喜連島下),masked,33.613194,131.176437
