prefecture,city,number,address,name,lat,long
福岡県,柳川市,6-10,福岡県柳川市南浜武６２３−２,浜武漁業協同組合前,33.1553352,130.3845689
福岡県,柳川市,7-10,福岡県柳川市南浜武４８４,県道本町新田大川線 南浜武247番地付近 ガードパイプ,33.1553359,130.3782583
福岡県,柳川市,8-10,福岡県柳川市吉原１６９−９,吉原公民館前 (日吉神社前),33.1598041,130.3797581
福岡県,柳川市,1-11,福岡県柳川市矢加部蒲池農村環境改善センター,蒲池農村環境改善センター前,33.1843021,130.4166121
福岡県,柳川市,2-11,福岡県柳川市矢加部５９７,北矢加部三叉路交差点北側,33.1816801,130.4138427
福岡県,柳川市,3-11,福岡県柳川市蒲生１０４７,東札木橋西側ガードパイプ,33.1930976,130.4225157
福岡県,柳川市,4-11,福岡県柳川市蒲生６８８,本園公民館前,33.1922129,130.4264909
福岡県,柳川市,5-11,福岡県柳川市蒲生１１,蒲生11番地1付近 蒲生交差点西側,33.1889837,130.4289689
福岡県,柳川市,6-11,福岡県柳川市高島３８３,井出公民館前（三島宮前）,33.1841621,130.4291004
福岡県,柳川市,7-11,福岡県柳川市金納４２７,蒲池小学校前,33.1868977,130.4161862
福岡県,柳川市,1-12,福岡県柳川市東蒲池１３０２,中村農村公園,33.1891289,130.4065509
福岡県,柳川市,2-12,福岡県柳川市西蒲池１３００−１,野田入口十字路,33.1925611,130.4022798
福岡県,柳川市,3-12,福岡県柳川市東蒲池１１５１,東蒲池1151番地1付近,33.1917551,130.4110247
福岡県,柳川市,4-12,福岡県柳川市東蒲池中古賀公民館前,中古賀公民館前,33.1870922,130.4103603
福岡県,柳川市,5-12,福岡県柳川市西蒲池北本村,西蒲池768番地1付近,33.1851752,130.4046532
福岡県,柳川市,6-12,福岡県柳川市東蒲池萩島公民館,荻島公民館前,33.1841924,130.408451
福岡県,柳川市,7-12,福岡県柳川市東蒲池６８８,鹿島公民館前,33.1828417,130.4062815
福岡県,柳川市,1-13,福岡県柳川市大和町栄５７３−２,大和小学校前,33.1330188,130.4202624
福岡県,柳川市,2-13,福岡県柳川市大和町栄１９８−２,作出公民館東側,33.1322674,130.4271067
福岡県,柳川市,3-13,福岡県柳川市大和町明野３２１６,有明漁業協同組合北側,33.1377433,130.4195708
福岡県,柳川市,4-13,福岡県柳川市大和町明野大和コミュニティセンター,大和コミュニティセンター前,33.135481,130.4166834
