prefecture,city,number,address,name,lat,long,note
愛媛県,上島町,1,弓削久司浦１９１８番地２,久司浦入口三角地,34.2840364,133.2255461,
愛媛県,上島町,2,弓削沢津４６番地,おどり場,34.2787617,133.2194976,
愛媛県,上島町,3,弓削上弓削２４５番地１,西野お好み焼き店横,34.2769829,133.2105653,緯度経度は怪しい
愛媛県,上島町,4,弓削上弓削４４９番地１３,緑ヶ丘住宅B棟付近,34.2737801,133.2120755,緯度経度は怪しい
愛媛県,上島町,5,弓削上弓削４６６番地,高校教員住宅付近,34.2749665,133.209928,緯度経度は怪しい
愛媛県,上島町,6,弓削上弓削１８１９番地２,バス停付近,34.2722802,133.2110285,緯度経度は怪しい
愛媛県,上島町,7,弓削引野３３９番地３,ゴミステーション付近,34.269266,133.2049783,
愛媛県,上島町,8,弓削明神５０番地１,弓削体育館付近,34.2643629,133.2019529,緯度経度は怪しい
愛媛県,上島町,9,弓削下弓削１０３７番地２,せとうち交流館前,34.2592006,133.2012753,緯度経度は怪しい
愛媛県,上島町,10,弓削下弓削２１０番地,弓削総合支所前,34.2575144,133.204485,緯度経度は怪しい
愛媛県,上島町,11,弓削下弓削７０６番地,天神原,34.2579472,133.2049783,緯度経度は怪しい
愛媛県,上島町,12,弓削太田５６番地,海側掲示板付近,34.2536465,133.2031631,
愛媛県,上島町,13,弓削土生１０４番地２,土生掲示板横,34.2476846,133.202558,
愛媛県,上島町,14,弓削日比３０１番地６,白砂寮付近,34.2479827,133.2122385,
愛媛県,上島町,15,弓削狩尾３２４番地１,お堂の付近,34.2674457,133.2194976,緯度経度は怪しい
愛媛県,上島町,16,弓削佐島２８００番地,三ツ小島駐車場,34.2541414,133.1976981,緯度経度は怪しい
愛媛県,上島町,17,弓削佐島２４７９番地３,江尻集会所前,34.2375729,133.1868232,緯度経度は怪しい
愛媛県,上島町,18,弓削佐島１０１８番地,佐島７組広場寺地,34.2375729,133.1868232,緯度経度は怪しい
愛媛県,上島町,19,弓削佐島６０２番地,保育所登り口付近,34.2375729,133.1868232,緯度経度は怪しい
愛媛県,上島町,20,弓削佐島２７２番地,佐島漁港,34.2375729,133.1868232,緯度経度は怪しい
愛媛県,上島町,21,弓削佐島２６３番地２,西方寺前,34.254464,133.189238,緯度経度は怪しい
愛媛県,上島町,22,岩城６１１４番地,船越公民館前,34.2598607,133.1615873,緯度経度は怪しい
愛媛県,上島町,23,岩城５４３番地,海原漁港調整池前,34.2488525,133.1548871,緯度経度は怪しい
愛媛県,上島町,24,岩城８３６番地,浄光寺前,34.2462619,133.1502014,緯度経度は怪しい
愛媛県,上島町,25,岩城１６２２番地,岩城中学校裏門付近,34.2478606,133.1472385,緯度経度は怪しい
愛媛県,上島町,26,岩城１４２７番地２,岩城総合支所前,34.2457231,133.1472586,緯度経度は怪しい
愛媛県,上島町,27,岩城２１６０番地,岩城漁港浜公園,34.2448194,133.1432407,緯度経度は怪しい
愛媛県,上島町,28,岩城２７５０番地,県道西部花壇,34.2602211,133.1504935,
愛媛県,上島町,29,岩城３０４１番地３,町道西部線交差点,34.2602211,133.1504935,
愛媛県,上島町,30,岩城３８１８番地,赤石公民館横,34.2602211,133.1504935,
愛媛県,上島町,31,岩城５１５９番地,北集会所,34.2602211,133.1504935,
愛媛県,上島町,32,岩城４５３５番地２,小漕港務所前,34.2602211,133.1504935,
愛媛県,上島町,33,岩城５０７７番地,長江公民館前,34.2602211,133.1504935,
愛媛県,上島町,34,岩城５３６５番地,長江港務所前,34.2602211,133.1504935,
愛媛県,上島町,35,岩城５７５１番地,イワキテック第二寮前,34.2658003,133.1592127,緯度経度は怪しい
愛媛県,上島町,36,生名４３３番地,奥里川河口橋,34.2657695,133.1851237,緯度経度は怪しい
愛媛県,上島町,37,生名３６１番地１,太陽光設置前,34.2670196,133.1819613,緯度経度は怪しい
愛媛県,上島町,38,生名４４２番地,生名港待合所,34.2663979,133.1854519,緯度経度は怪しい
愛媛県,上島町,39,生名５１５番地,郵便局横駐車場,34.2747112,133.1795594,緯度経度は怪しい
愛媛県,上島町,40,生名６２１番地１,生名総合支所前,34.2685459,133.1850688,緯度経度は怪しい
愛媛県,上島町,41,生名１２６８番地１,海光園敷地フェンス,34.2704879,133.1831225,緯度経度は怪しい
愛媛県,上島町,42,生名１６２０番地,生名保育所,34.2732034,133.17897,緯度経度は怪しい
愛媛県,上島町,43,生名１８８０番地,網建橋横,34.2747112,133.1795594,緯度経度は怪しい
愛媛県,上島町,44,生名２０４５番地,立石港ポンプ場,34.2773758,133.1775034,緯度経度は怪しい
愛媛県,上島町,45,生名２１３３番地１,生名保健センター前,34.2798482,133.1764948,緯度経度は怪しい
愛媛県,上島町,46,生名３３１３番地,西浦遊園地,34.2747112,133.1795594,緯度経度は怪しい
愛媛県,上島町,47,生名３７９９番地,恵生集合住宅前,34.2712149,133.1761264,緯度経度は怪しい
愛媛県,上島町,48,魚島１番耕地１３６２番地1,開発センター西側,34.1785233,133.3225636,緯度経度は怪しい
愛媛県,上島町,49,魚島１番耕地１３６６番地２,緊急避難場北側,34.1788738,133.3206191,緯度経度は怪しい
愛媛県,上島町,50,魚島１番耕地１３６８番地１２,魚島集会所北側,34.1759342,133.3173933,緯度経度は怪しい
愛媛県,上島町,51,魚島２番耕地４３６番地,公民館北側,34.1925659,133.2690736,緯度経度は怪しい
