prefecture,city,number,address,name,lat,long
愛媛県,東温市,12-71,松瀬川1081番地,県道湯谷口川内線河崎橋沿,33.79653502,132.927677
愛媛県,東温市,12-72,松瀬川1389番地,松瀬川音田口県道沿,33.80582484,132.9396987
愛媛県,東温市,12-73,松瀬川1867番地,奥松瀬川公民館,33.81066994,132.9469836
愛媛県,東温市,12-74,松瀬川3500番地,五柱神社前県道沿,33.82200383,132.9519081
愛媛県,東温市,13-75,則之内乙1186番地1,西谷小学校入口県道沿,33.77255692,132.917093
愛媛県,東温市,13-76,井内1977番地,井内公民館,33.76082402,132.9191905
愛媛県,東温市,13-77,井内1019番地8,川東公民館前県道沿,33.75472728,132.927103
愛媛県,東温市,14-78,則之内甲296番地,東谷幼稚園,33.79324946,132.9528093
愛媛県,東温市,14-79,河之内甲4875番地2,惣河内神社前国道沿,33.78520221,132.9593807
愛媛県,東温市,14-80,河之内甲4476番地2,狩場公民館前国道沿,33.77923205,132.9570901
愛媛県,東温市,14-81,河之内甲3305番地,白猪屋商店前高知谷川橋沿,33.76838303,132.967996
愛媛県,東温市,14-82,河之内甲2283番地,日浦天神池土手,33.77838933,132.9636133
愛媛県,東温市,14-83,河之内甲1441番地,masked,33.80293636,132.9684198
愛媛県,東温市,14-84,河之内甲1187番地,masked,33.80895391,132.9735267
愛媛県,東温市,14-85,河之内甲1137番地1,masked,33.80883802,132.9691386
愛媛県,東温市,14-86,滑川甲1680番地4,郷の下バス停前県道沿,33.80215182,132.9952955
愛媛県,東温市,14-87,滑川甲1363番地1,下仲屋バス停前県道沿,33.79738202,132.9987127
愛媛県,東温市,14-88,滑川甲101番地,九騎林道入口,33.78461815,133.0027306
