prefecture,city,number,address,name,lat,long,note
愛媛県,松前町,1,大字南黒田198番地,nan,33.7752981,132.7126935,
愛媛県,松前町,2,大字南黒田694番地,nan,33.7753706,132.7057285,
愛媛県,松前町,3,大字北黒田455番地3,nan,33.7796857,132.7068975,
愛媛県,松前町,4,大字北黒田743番地3,nan,33.7792067,132.7054761,
愛媛県,松前町,5,大字北黒田853番地1,地蔵町公園,33.781155,132.711212,緯度経度は怪しい
愛媛県,松前町,6,大字北黒田711番地1,黒田保育所,33.781155,132.711212,緯度経度は怪しい
愛媛県,松前町,7,大字北黒田264番地,貴布弥神社,33.7789891,132.7111176,
愛媛県,松前町,8,大字北黒田966番地2,西公民館,33.78171,132.7012659,
愛媛県,松前町,9,大字筒井1070番地6,町道西75号線沿　ガードレール,33.7836465,132.7046129,
愛媛県,松前町,10,大字筒井631番地,松前町役場,33.787956,132.712845,緯度経度は怪しい
愛媛県,松前町,11,大字筒井1102番地,黒住教会松前教会所,33.790916,132.699554,緯度経度は怪しい
愛媛県,松前町,12,大字浜495番地1,nan,33.784364,132.7006628,
愛媛県,松前町,13,大字筒井1188番地2,松前小学校放課後児童クラブ,33.7826869,132.7035423,
愛媛県,松前町,14,大字筒井539番地15,今新開遊園地,33.7878863,132.70635,
愛媛県,松前町,15,大字浜800番地2,伊予鉄道松前駅南,33.7861381,132.705055,
愛媛県,松前町,16,大字筒井401番地,県道326号線沿　防護柵,33.7907387,132.7062922,
愛媛県,松前町,17,大字筒井441番地,(株)日昇倉庫北側フェンス,33.7916195,132.7067095,
愛媛県,松前町,18,大字浜355番地,nan,33.7893797,132.7019717,
愛媛県,松前町,19,大字筒井1326番地,義農児童公園フェンス,33.7879745,132.7039522,
愛媛県,松前町,20,大字筒井1418番地4,四国電力高圧鉄塔,33.7946679,132.7030512,
愛媛県,松前町,21,大字筒井1411番地4,東レ愛媛工場駐車場入口,33.7954405,132.7008755,
愛媛県,松前町,22,大字筒井1387番地1,松前幼稚園（旧古城幼稚園）,33.7929184,132.7027391,
愛媛県,松前町,23,大字筒井329番地3,筒井公民館,33.7917359,132.7045635,
愛媛県,松前町,24,大字徳丸388番地,高忍日売神社,33.789726,132.760483,緯度経度は怪しい
愛媛県,松前町,25,大字徳丸81番地,徳丸公園,33.7879636,132.7569115,
愛媛県,松前町,26,大字徳丸1092番地,徳丸集会所,33.7929544,132.7601292,
愛媛県,松前町,27,大字中川原599番地,nan,33.7988566,132.7536157,
愛媛県,松前町,28,大字中川原639番地,nan,33.7982214,132.7527594,
愛媛県,松前町,29,大字出作578番地,丸栄材木店材木置場前,33.792664,132.750778,緯度経度は怪しい
愛媛県,松前町,30,大字出作1番地1,松山生協北伊予店北側フェンス,33.7856893,132.7496264,
愛媛県,松前町,31,大字神崎226番地4,北伊予小学校放課後児童クラブ,33.7849565,132.7449579,
愛媛県,松前町,32,大字神崎1032番地,旧和楽園跡地東側,33.789131,132.741119,緯度経度は怪しい
愛媛県,松前町,33,大字神崎45番地2,松山市農協北伊予支所,33.7862524,132.7490171,
愛媛県,松前町,34,大字鶴吉343番地,nan,33.7815692,132.7379023,
愛媛県,松前町,35,大字鶴吉791番地,nan,33.7847987,132.7399115,
愛媛県,松前町,36,大字神崎586番地,くろだ病院,33.78738,132.736801,緯度経度は怪しい
愛媛県,松前町,37,大字鶴吉289番地4,鶴吉消防詰所,33.7833546,132.7390812,
愛媛県,松前町,38,大字横田424番地,県道219号線沿ガードレール,33.7767178,132.727695,
愛媛県,松前町,39,大字大浦118番地4,小富士保育所,33.800072,132.739029,緯度経度は怪しい
愛媛県,松前町,40,大字横田647番地1,nan,33.7790364,132.7283193,
愛媛県,松前町,41,大字永田252番地,永田消防詰所,33.7892796,132.7259371,
愛媛県,松前町,42,大字東古泉388番地,県道214号線沿防護柵,33.7862726,132.7197693,
愛媛県,松前町,43,大字東古泉690番地,ゲートボール場フェンス,33.7867943,132.7210507,
愛媛県,松前町,44,大字大間206番地1,nan,33.7978306,132.7381827,
愛媛県,松前町,45,大字大間197番地1,nan,33.7974048,132.7371605,
愛媛県,松前町,46,大字上高柳266番地1,白鶴保育所,33.798808,132.732737,
愛媛県,松前町,47,大字上高柳498番地1,nan,33.8018472,132.7293616,
愛媛県,松前町,48,大字上高柳286番地3,東レ愛媛工場集水地,33.798935,132.731293,緯度経度は怪しい
愛媛県,松前町,49,大字恵久美370番地,コミュニティ広場,33.7928074,132.7283802,
愛媛県,松前町,50,大字西古泉496番地5,町道西古泉筒井線,33.794494,132.7137202,
愛媛県,松前町,51,大字西高柳235番地2,西高柳集会所,33.8050778,132.7210507,
愛媛県,松前町,52,大字西高柳110番地1,木口内科,33.80492,132.721436,緯度経度は怪しい
愛媛県,松前町,53,大字昌農内45番地,伊予鉄道岡田駅,33.7995799,132.724143,
愛媛県,松前町,54,大字昌農内456番地1,北公民館,33.8009769,132.7210348,
愛媛県,松前町,55,大字西古泉242番地2,伊予鉄道古泉駅,33.7924973,132.7185309,
愛媛県,松前町,56,大字西古泉71番地1,nan,33.7933858,132.7104134,
愛媛県,松前町,57,大字西古泉322番地,nan,33.794406,132.7178269,
愛媛県,松前町,58,大字北川原249番地,nan,33.8027795,132.7128216,
