prefecture,city,number,address,name,lat,long
神奈川県,相模原市,11,中央区横山台１丁目３番てるて公園東側,てるて公園東側,35.5688054,139.360372
神奈川県,相模原市,12,中央区横山台２丁目３５番１号横山小学校西側,横山小学校西側,35.565983,139.354914
神奈川県,相模原市,13,中央区横山台１丁目４５番松並子ども広場東側,松並子ども広場東側,35.5697903,139.353426
神奈川県,相模原市,14,中央区横山台１丁目２０番１０号横山公民館,横山公民館,35.5684403,139.3562982
神奈川県,相模原市,15,中央区横山台２丁目３５番１号横山小学校プール横,横山小学校プール横,35.565983,139.354914
神奈川県,相模原市,16,中央区横山台２丁目２３番横山台公園西側,横山台公園西側,35.5646033,139.3573023
神奈川県,相模原市,17,中央区横山台１丁目３番てるて公園西側,てるて公園西側,35.5688054,139.360372
神奈川県,相模原市,18,中央区横山台２丁目３５番１号横山小学校南側,横山小学校南側,35.565983,139.354914
神奈川県,相模原市,21,中央区横山２丁目１６番横山２丁目交差点北側緑地帯,横山２丁目交差点北側緑地帯,35.565445,139.3695986
神奈川県,相模原市,22,中央区横山１丁目７番２０号県立相模原高等学校北側,県立相模原高等学校北側,35.5676098,139.3652355
神奈川県,相模原市,23,中央区横山４丁目５番８号横山あじさいハイツ集会所前,横山あじさいハイツ集会所前,35.5670251,139.3638146
神奈川県,相模原市,24,中央区横山１丁目７番２０号県立相模原高等学校南側,県立相模原高等学校南側,35.5676098,139.3652355
神奈川県,相模原市,25,中央区横山４丁目９番長久保第１公園南側,長久保第１公園南側,35.5659765,139.3629763
神奈川県,相模原市,26,中央区横山５丁目４番横山５丁目公園南側,横山５丁目公園南側,35.5639218,139.3617057
神奈川県,相模原市,27,中央区横山３丁目１１番長久保第２公園南側,長久保第２公園南側,35.5647955,139.3646902
神奈川県,相模原市,31,中央区千代田２丁目１番千代田２丁目１番１８号前緑地帯,千代田２丁目１番１８号前緑地帯,35.5663307,139.3709869
神奈川県,相模原市,32,中央区横山６丁目５番１号市営横山住宅東側,市営横山住宅東側,35.5611504,139.3662039
神奈川県,相模原市,33,中央区星が丘４丁目９番市営星が丘住宅前,市営星が丘住宅前,35.5605684,139.3683802
神奈川県,相模原市,34,中央区星が丘３丁目１番６号星が丘小学校東側,星が丘小学校東側,35.5599678,139.3709104
神奈川県,相模原市,35,中央区星が丘３丁目１番３８号星が丘公民館,星が丘公民館,35.5595816,139.3698762
神奈川県,相模原市,36,中央区星が丘３丁目１番６号星が丘小学校北側,星が丘小学校北側,35.5599678,139.3709104
神奈川県,相模原市,37,中央区星が丘３丁目４番星が丘ふれあい広場北側,星が丘ふれあい広場北側,35.5585468,139.3712896
神奈川県,相模原市,38,中央区千代田２丁目２番横山２丁目交差点東側緑地帯,横山２丁目交差点東側緑地帯,35.5650283,139.369678
神奈川県,相模原市,41,中央区千代田７丁目６番千代田７丁目水道道緑道,千代田７丁目水道道緑道,35.5604766,139.3813407
神奈川県,相模原市,42,中央区千代田６丁目４番千代田ふれあい広場北側,千代田ふれあい広場北側,35.5595545,139.3757414
神奈川県,相模原市,43,中央区千代田３丁目１０番月見公園北,月見公園北,35.564639,139.3765286
神奈川県,相模原市,44,中央区千代田６丁目４番千代田ふれあい広場西側,千代田ふれあい広場西側,35.5595545,139.3757414
神奈川県,相模原市,46,中央区千代田３丁目１０番月見公園南側,月見公園南側,35.564639,139.3765286
神奈川県,相模原市,47,中央区千代田３丁目２０番昭和シェルガソリンスタンド横空地,昭和シェルガソリンスタンド横空地,35.5644674,139.3793571
神奈川県,相模原市,48,中央区千代田７丁目１１番千代田緑道北側,千代田緑道北側,35.5619734,139.3804068
神奈川県,相模原市,51,中央区並木２丁目１６番１号並木小学校屋内運動場入口横,並木小学校屋内運動場入口横,35.557645,139.380573
神奈川県,相模原市,52,中央区並木２丁目１６番１号並木小学校南側,並木小学校南側,35.557645,139.380573
