prefecture,city,number,address,name,lat,long
宮城県,加美町,第６投票区,加美町上多田川字堂前９番地３,個人宅ブロック塀,38.62767520000001,140.8344546
宮城県,加美町,第６投票区,加美町上多田川字東田北４番地４,旧上多田川小学校入口,38.6372328,140.8300722
宮城県,加美町,第６投票区,加美町上多田川字稲子沢大畑１番地,旧上多田川上集会所向かい空地,38.646924,140.8082109
宮城県,加美町,第６投票区,加美町下多田川字火渡三番２９番地２,個人宅ブロック塀,38.6173814,140.8154907
宮城県,加美町,第６投票区,加美町下多田川字道１４７番地４,青木原集会所前,38.6304958,140.818976
宮城県,加美町,第７投票区,加美町字下原５５番地２４,下原レインボービレッジ南側町有地,38.5748945,140.7853212
宮城県,加美町,第７投票区,加美町字新小路１５０番地９,個人宅東側ゴミ集積所,38.5782231,140.7739302
宮城県,加美町,第７投票区,加美町字町屋敷二番２１番地,個人宅ブロック塀,38.5766383,140.777707
宮城県,加美町,第７投票区,加美町字町屋敷二番４８番地,個人宅ブロック塀,38.5745952,140.7807795
宮城県,加美町,第７投票区,加美町字町屋敷３０番地３,龍川寺ブロック塀,38.5721475,140.7822678
宮城県,加美町,第７投票区,加美町字神山西９番地５,ファミリーマート小野田神山西店東側向かい,38.5720365,140.7880726
宮城県,加美町,第７投票区,加美町字南小路一番５９番地,個人宅ブロック塀,38.5788151,140.7648993
宮城県,加美町,第７投票区,加美町字新南雷屋敷４４番地,雷多目的集会所前,38.5913729,140.7642722
宮城県,加美町,第７投票区,加美町月崎字宿１３番地,個人宅ブロック塀,38.5652966,140.7994378
宮城県,加美町,第７投票区,加美町字下野目久保田北１番地６,個人宅ブロック塀,38.5767095,140.8186994
宮城県,加美町,第７投票区,加美町字下野目下久保南５番地２,個人宅向かい作業場前,38.5772543,140.8259351
宮城県,加美町,第７投票区,加美町字中嶋大下一番１番地１,個人宅西側,38.5691917,140.8326392
宮城県,加美町,第７投票区,加美町字中嶋南原畑１９番地１,中嶋多目的集会所フェンス,38.5665656,140.8246915
宮城県,加美町,第８投票区,加美町字原町南西屋敷７３番地,個人宅ブロック塀（㈱浅野石油東側）,38.5860859,140.7476227
宮城県,加美町,第８投票区,加美町字原町南西屋敷１２番地１,個人宅垣根前（薬莱山入口東）,38.5855523,140.7428937
宮城県,加美町,第８投票区,加美町字味ヶ袋大善檀１番地２,個人宅ブロック塀,38.5875743,140.7342442
宮城県,加美町,第８投票区,加美町字上野目梶賀沢,消防ポンプ積載車格納庫北側向かい（第5分団第2部第1班　西上野目班）,38.5903504,140.7250196
宮城県,加美町,第８投票区,加美町字上野目指橋４番地３,個人宅フェンス,38.5933236,140.7211715
宮城県,加美町,第８投票区,加美町字芋沢矢坪３番地２,芋沢多目的集会所前,38.5920406,140.7092668
宮城県,加美町,第８投票区,加美町字小瀬屋敷２１番地,個人宅ブロック塀,38.5971537,140.7134611
宮城県,加美町,第８投票区,加美町字原庄右衛門３５番地,個人宅前,38.6027524,140.7216756
宮城県,加美町,第８投票区,加美町字長清水北２７番地,個人宅ブロック塀,38.5961825,140.7343654
宮城県,加美町,第８投票区,加美町字門沢浦一番２９番地４,町有地（個人宅西側向かい）,38.6050447,140.6814263
宮城県,加美町,第８投票区,加美町字門沢宿７番地３,個人宅ブロック塀,38.6031811,140.6787955
宮城県,加美町,第９投票区,加美町字漆沢宇津野１７番地,下宇津野バス停東畑,38.5874463,140.6527936
宮城県,加美町,第９投票区,加美町字漆沢宿２０番地１,個人管理地,38.576737,140.6470229
宮城県,加美町,第１０投票区,加美町字鹿原谷地袋９番地１,個人宅ブロック塀,38.5653201,140.7445676
宮城県,加美町,第１０投票区,加美町字鹿原中村８番地４,個人宅前,38.5661177,140.7311771
宮城県,加美町,第１０投票区,加美町字鹿原中野原５番地,個人宅ブロック塀,38.5578017,140.7367253
宮城県,加美町,第１１投票区,加美町宮崎字赤坂原９番地８９,個人宅入口西側,38.6176091,140.7291187
宮城県,加美町,第１１投票区,加美町宮崎字町６５番地,個人宅ブロック塀,38.6112264,140.7511078
宮城県,加美町,第１１投票区,加美町宮崎字町１９番地,個人宅板塀,38.6102958,140.7568532
宮城県,加美町,第１１投票区,加美町宮崎字東町７８番地３,個人宅ブロック塀,38.60963,140.7621309
宮城県,加美町,第１１投票区,加美町宮崎字屋敷七番４５番地１,宮崎生涯学習センタ－北側フェンス,38.6129363,140.7557392
宮城県,加美町,第１１投票区,加美町宮崎字屋敷六番１６番地,宮崎支所前,38.6144971,140.7580983
宮城県,加美町,第１１投票区,加美町宮崎字物置二番９番地,西川北集会所東側,38.62131189999999,140.7369091
宮城県,加美町,第１１投票区,加美町宮崎字道城前三番１番地６,個人宅東側向かい,38.6201054,140.7681626
宮城県,加美町,第１１投票区,加美町柳沢字十文辻２番地,個人宅北側フェンス（柳沢広報掲示板隣）,38.6163208,140.7770831
宮城県,加美町,第１１投票区,加美町北川内字前田東地内,個人宅入口北側（北川内広報掲示板隣）,38.6505407,140.7520413
宮城県,加美町,第１１投票区,加美町北川内字藁野１２番地,北川内集会所前,38.6452315,140.7561079
宮城県,加美町,第１２投票区,加美町宮崎字浦一番１１２番地４,個人宅北側向い,38.6263787,140.6980056
宮城県,加美町,第１２投票区,加美町宮崎字切込一番４６番地６,個人宅北側向い,38.6339867,140.7137905
宮城県,加美町,第１２投票区,加美町宮崎字旭二番１番地,旧旭小学校南東側フェンス,38.6283271,140.7106996
宮城県,加美町,第１２投票区,加美町宮崎字西原一番６２番地,西原集会所西側ゴミ集積所付近,38.6240637,140.7234531
宮城県,加美町,第１２投票区,加美町宮崎字永志田三番１７９番地,個人宅道路沿い東側,38.6180127,140.7031988
宮城県,加美町,第１２投票区,加美町宮崎字二ツ石畑１５番地,個人宅入口西側（寒風沢広報掲示板隣）,38.6210155,140.6765864
宮城県,加美町,第１３投票区,加美町谷地森字原畑３２番地１,個人宅ブロック塀,38.5993645,140.7733892
宮城県,加美町,第１３投票区,加美町谷地森字中田１５８番地,個人宅ブロック塀,38.6023401,140.789281
宮城県,加美町,第１３投票区,加美町谷地森字根岸前２１番地,根岸集会所北側,38.60568019999999,140.7915561
宮城県,加美町,第１３投票区,加美町小泉字町屋敷６４番地,個人宅ブロック塀,38.5874609,140.7868248
宮城県,加美町,第１３投票区,加美町鳥嶋字寺前１番地,個人宅ブロック塀,38.5978675,140.7996886
宮城県,加美町,第１３投票区,加美町鳥屋ケ崎字神明１２７番地,賀美石小学校フェンス,38.5912666,140.8029491
宮城県,加美町,第１３投票区,加美町孫沢字屋敷３７番地,個人宅前,38.5926934,140.8161303
宮城県,加美町,第１３投票区,加美町君ケ袋字水押北１４番地１,個人宅ブロック塀,38.5846202,140.8116506
宮城県,加美町,第１３投票区,加美町沼ケ袋字妙見２４番地,個人宅東側,38.585049,140.8218896
宮城県,加美町,第１３投票区,加美町米泉字的場１４２番地２,米泉集会所西側,38.5871205,140.8322029
宮城県,加美町,第１３投票区,加美町米泉字西野８０番地３,㈱山宮資材置き場前花壇,38.5905988,140.8262526
宮城県,加美町,第１３投票区,加美町米泉字坂ノ上１０番地,個人宅ブロック塀,38.57940079999999,140.8324317
宮城県,加美町,第１３投票区,加美町米泉字夷地内,羽場枝線Ｙ字路町道西側（㈲大進産業北側）,38.5870104,140.8428541
