prefecture,city,number,address,name,lat,long
宮城県,山元町,第１投票区,山元町八手庭字北向４０番,八手庭農村集落多目的センター,37.9967326,140.8615876
宮城県,山元町,第１投票区,山元町八手庭字前田２２番１地先,八手庭信号機西,37.9974137,140.8632455
宮城県,山元町,第１投票区,山元町大平字小屋前２８番,個人宅東ブロック塀,37.9919929,140.8678008
宮城県,山元町,第１投票区,山元町大平字樋下２番２,大平ポンプ置場北,37.9870038,140.860615
宮城県,山元町,第１投票区,山元町大平字清水１番１,個人宅南畑,37.9869686,140.8655609
宮城県,山元町,第１投票区,山元町小平字北８４番３,小平老人憩の家北東,37.9836395,140.8645188
宮城県,山元町,第１投票区,山元町山寺字西牛橋３５番５５,松並住宅入口北,37.9940802,140.890953
宮城県,山元町,第１投票区,山元町山寺字西牛橋４０番８５,牛橋区民会館,37.9907428,140.891786
宮城県,山元町,第２投票区,山元町鷲足字中島３４番,個人宅西ブロック塀,37.9738028,140.8639279
宮城県,山元町,第２投票区,山元町山寺字畑中２８番１,山元中学校敷地南西角,37.9689311,140.8717352
宮城県,山元町,第２投票区,山元町浅生原字作田山２番１４１,個人宅東,37.9625408,140.8767513
宮城県,山元町,第２投票区,山元町山寺字石田４４番１１,個人宅東ブロック塀,37.9706997,140.8762811
宮城県,山元町,第２投票区,山元町浅生原字南山下４９番１,個人宅西畑,37.9661663,140.8788689
宮城県,山元町,第２投票区,山元町浅生原字下宮前,正雲寺北Ｙ字路,37.9543836,140.8822243
宮城県,山元町,第２投票区,山元町浅生原字田中２８番１,寺嶋葬祭南空地,37.9587021,140.8809489
宮城県,山元町,第２投票区,山元町山寺字古屋敷１番３,個人宅跡地,37.9761374,140.8732732
宮城県,山元町,第２投票区,山元町髙瀬字西山下１番４３,太陽ニュータウン東ゴミ集積所,37.9629179,140.8792499
宮城県,山元町,第３投票区,山元町髙瀬字東石山原１１番１,個人宅北,37.9429945,140.8720407
宮城県,山元町,第３投票区,山元町髙瀬字竹ノ内原２３番,金泉寺境内地内,37.94495149999999,140.8816636
宮城県,山元町,第３投票区,山元町髙瀬字宮後,大栄ファーム直売所北,37.945138,140.8760373
宮城県,山元町,第３投票区,山元町髙瀬字柳町,個人宅西,37.9629179,140.8792499
宮城県,山元町,第３投票区,山元町髙瀬字南下髙瀬４７番１地先,個人宅東,37.9629179,140.8792499
宮城県,山元町,第３投票区,山元町髙瀬字北下髙瀬４３番１,個人宅南畑,37.9629179,140.8792499
宮城県,山元町,第４投票区,山元町髙瀬字合戦原８番２地先,ウーンドヴァリュー（アパート）北西角,37.9473795,140.8939629
宮城県,山元町,第４投票区,山元町髙瀬字合戦原５１番１４地先,旧合戦原公会堂西,37.94515639999999,140.8957358
宮城県,山元町,第４投票区,山元町髙瀬字合戦原７４番２,個人宅西生垣,37.9432456,140.8945609
宮城県,山元町,第４投票区,山元町髙瀬字合戦原１１１番４５,町営合戦原住宅南向かい,37.9437946,140.8956394
宮城県,山元町,第４投票区,山元町髙瀬字合戦原１００番１,旧山元町老人憩の家南東角,37.9407289,140.8928843
宮城県,山元町,第４投票区,山元町髙瀬字合戦原１００番３９,桜塚住宅入口北,37.9423107,140.8918723
宮城県,山元町,第４投票区,山元町髙瀬字西北谷地１２９番２４,笠野区集会所,37.9639286,140.9052125
宮城県,山元町,第５投票区,山元町真庭字鹿野８３番１,個人宅西,37.9316632,140.8699041
宮城県,山元町,第５投票区,山元町坂元字原一２４番２地先,久保間地区ゴミ集積所,37.921754,140.8735196
宮城県,山元町,第５投票区,山元町真庭字原６２番３,真庭集荷場,37.9271591,140.8821859
宮城県,山元町,第５投票区,山元町真庭字原８番１,個人宅北,37.9326472,140.8854707
宮城県,山元町,第５投票区,山元町真庭字名生東７５番５,町民グラウンド西,37.940477,140.890529
宮城県,山元町,第５投票区,山元町真庭字毘沙門（名生前１１０番地先）,一本橋北,38.0505616,140.8786502
宮城県,山元町,第５投票区,山元町真庭字六角９１番（３３番付近）,細谷東Ｔ字路東,37.934584,140.8801845
宮城県,山元町,第５投票区,山元町坂元字上中丁３４番１（３３番１）地先,久保間集荷所西,37.9162861,140.8740222
宮城県,山元町,第６投票区,山元町坂元字熊野２３番２,個人宅南東畑,37.9128765,140.8797426
宮城県,山元町,第６投票区,山元町坂元字舘下１１番２,坂元製作所東空地,37.9190504,140.8909588
宮城県,山元町,第６投票区,山元町坂元字永作８１番２,旧山元町南保育所北,37.9194357,140.8985406
宮城県,山元町,第６投票区,山元町坂元字並松５３番６,個人宅南,37.9200509,140.899473
宮城県,山元町,第６投票区,山元町坂元字寄所３５番,個人宅南畑,37.92597,140.8957129
宮城県,山元町,第６投票区,山元町坂元字上平３２番１,個人宅東,37.9097988,140.9034551
宮城県,山元町,第６投票区,山元町坂元字荒井１８３番１,やまもと夢いちごの郷北出口緑地,37.9227184,140.9004694
宮城県,山元町,第６投票区,山元町坂元字町１４番１,坂元地域交流センター西道路沿い,37.9219503,140.8963816
宮城県,山元町,第６投票区,山元町坂元字中永窪３６番３１,中浜区集会所,37.9096437,140.9117708
宮城県,山元町,第６投票区,山元町坂元字磯作７１番,磯地区ゴミ集積所,37.8970817,140.9251723
