prefecture,city,number,address,name,lat,long,note
北海道,幌延町,1,字上間寒771-1,上問寒生活改善センター前,44.9590524,141.8777586,
北海道,幌延町,2,字中間寒560-4,中間寒道道交点付近,44.9775208,142.06198,
北海道,幌延町,3,字間寒別599-1,問寒別道道交点付近,44.912469,142.0254749,
北海道,幌延町,4,字間寒別102,旧間寒別分遣所横,44.9163118,142.0193158,
北海道,幌延町,5,字間寒別34,旧間寒別郵便局前,44.9154236,142.0216458,
北海道,幌延町,6,字間寒別130-1,問寒別町民プール前,44.9161583,142.021095,
北海道,幌延町,7,字開進178,開進集会所前,44.9478691,141.892266,
北海道,幌延町,8,字上幌延99-2,上幌延生活改善センター前,44.9903536,141.8800859,
北海道,幌延町,9,字北進398-1,トナカイ観光牧場前,45.0408519,141.8611873,
北海道,幌延町,10,元町51-4,幌延３号線入口付近,45.0105869,141.8473748,
北海道,幌延町,11,１条北２丁目2-1,町立歯科診療所横,45.0174029,141.8446435,
北海道,幌延町,12,宮園町9-4,山村広場前,45.0178349,141.849674,
北海道,幌延町,13,東町1-19,八勝橋前,45.0158233,141.855373,
北海道,幌延町,14,３条南１丁目13-1,masked,45.0271913,141.854724,
北海道,幌延町,15,１条南１丁目1-1,光栄荘駐車場前,45.0158493,141.8466312,
北海道,幌延町,16,元町29-7,元町道道交点付近,45.0122545,141.8474179,
北海道,幌延町,17,字下沼270-1,下沼寿の家前,45.021022,141.7712871,
