prefecture,city,number,address,name,lat,long,note
北海道,池田町,1,西１条７丁目,池田町役場敷地内,42.92895, 143.44835,
北海道,池田町,2,西２条８丁目,池田中学校前,42.93174, 143.44583,
北海道,池田町,3,旭町３丁目,4線通踏切（東）,42.92947, 143.45002,
北海道,池田町,4,旭町３富士通,清見２線川敷地,42.9313, 143.44956,
北海道,池田町,5,清見１,旧馬市場入口,42.93037, 143.46344,詳細な位置は不明
北海道,池田町,6,西３条５丁目,保健センター入口,42.92635, 143.44563,
北海道,池田町,7,西２条５丁目,地域医療センター駐車場前,42.92648, 143.4475,
北海道,池田町,8,大通り１丁目,商工会館前,42.9214, 143.45114,
北海道,池田町,9,昭栄４,昭栄老人クラブ会館,42.89718, 143.46689,
北海道,池田町,10,東台2,旧東台郵便局前,42.94628, 143.51688,詳細な位置は不明
北海道,池田町,11,旭町５丁目,１１丁目町内会館前,42.9366, 143.44931,
北海道,池田町,12,旭町５丁目,masked,42.93501, 143.45324,
北海道,池田町,13,西２条１０丁目,１０丁目町内会館前,42.93561, 143.44678,
北海道,池田町,14,清見２,清見第２老人会館,42.945, 143.44799,
北海道,池田町,15,masked,masked,42.96954, 143.45165,
北海道,池田町,16,利別東町,西部コミセン前,42.92803, 143.43405,
北海道,池田町,17,利別西町,ＪＲ利別駅,42.93443, 143.42458,
北海道,池田町,18,利別西町,masked,42.9277, 143.42466,
北海道,池田町,19,利別西町,池田町発祥の地記念碑横,42.92819, 143.42938,
北海道,池田町,20,川合２,川合コミセン前,42.89146, 143.44783,
北海道,池田町,21,千代田西,千代田コミセン前,42.94443, 143.3867,
北海道,池田町,22,豊田２,豊田第２会館前,42.96811, 143.43114,詳細な位置は不明
北海道,池田町,23,青山２,青山コミセン前,42.98929, 143.43629,
北海道,池田町,24,高島,北部コミセン前,43.02838, 143.45848,
北海道,池田町,25,高島中央,Ａコープ高島店前,43.02426, 143.45837,
北海道,池田町,26,信取３,信取車庫,43.01788, 143.43858,
北海道,池田町,27,大森２,大森会館前,43.04653, 143.47532,
北海道,池田町,28,常盤３,常盤会館前,43.08085, 143.44108,詳細な位置は不明
