prefecture,city,number,address,name,lat,long,note
北海道,訓子府町,1-1,,大町　旧駅庁舎前 駐車場横,43.728498991258,143.73773574829,東町・元町・旭町・大町・栄町・若富町・東幸町・西幸町・若葉町
北海道,訓子府町,1-2,,若富町　最勝寺 前,43.726762314666,143.73181343079,東町・元町・旭町・大町・栄町・若富町・東幸町・西幸町・若葉町
北海道,訓子府町,1-3,,東町　太田醸造 地先,43.727367055979,143.74146938324,東町・元町・旭町・大町・栄町・若富町・東幸町・西幸町・若葉町
北海道,訓子府町,1-4,,仲町　中央公園 横,43.725149641316,143.73825073242,東町・元町・旭町・大町・栄町・若富町・東幸町・西幸町・若葉町
北海道,訓子府町,1-5,,東町　訓子府町公民館 前,43.724855013609,143.74232769012,東町・元町・旭町・大町・栄町・若富町・東幸町・西幸町・若葉町
北海道,訓子府町,1-6,,masked,43.729429333005,143.73361587524,東町・元町・旭町・大町・栄町・若富町・東幸町・西幸町・若葉町
北海道,訓子府町,1-7,,東幸町　山内照男 地先,43.729832476608,143.74134063721,東町・元町・旭町・大町・栄町・若富町・東幸町・西幸町・若葉町
北海道,訓子府町,2-8,,穂波　穂波公民館 前,43.731289973148,143.76468658447,日出町・日出・大谷・穂波・柏丘・福野
北海道,訓子府町,2-9,,柏丘　柏丘公民館 前,43.740096218835,143.76417160034,日出町・日出・大谷・穂波・柏丘・福野
北海道,訓子府町,2-10,,日出町　久原重喜 地先,43.735685505895,143.78762483597,日出町・日出・大谷・穂波・柏丘・福野
北海道,訓子府町,2-11,,日出町　ふれあいセンター前,43.737104101037,143.78732442856,日出町・日出・大谷・穂波・柏丘・福野
北海道,訓子府町,2-12,,日出　古沢栄一 地先,43.750451202755,143.78768920898,日出町・日出・大谷・穂波・柏丘・福野
北海道,訓子府町,2-13,,大谷　大谷公民館 前,43.730793808095,143.78914833069,日出町・日出・大谷・穂波・柏丘・福野
北海道,訓子府町,2-14,,福野　福野会館 前,43.772519321006,143.75644683838,日出町・日出・大谷・穂波・柏丘・福野
北海道,訓子府町,3-15,,西富　西富会館 前,43.72670028957,143.70700836182,西富・北栄・駒里・農試・高園・弥生
北海道,訓子府町,3-16,,駒里　町道西31号線 南9線 交差点,43.741398441021,143.68941307068,西富・北栄・駒里・農試・高園・弥生
北海道,訓子府町,3-17,,北栄　内藤孝子 地先,43.730421681608,143.69387626648,西富・北栄・駒里・農試・高園・弥生
北海道,訓子府町,3-18,,高園　高園公館 前,43.744808888703,143.72983932495,西富・北栄・駒里・農試・高園・弥生
北海道,訓子府町,3-19,,弥生　関谷彰宏 地先,43.771713605953,143.73104095459,西富・北栄・駒里・農試・高園・弥生
北海道,訓子府町,3-26,,駒里　中央橋北側,43.757890803771,143.6847782135,西富・北栄・駒里・農試・高園・弥生
北海道,訓子府町,4-20,,協成　レク公園入口 横,43.707035097277,143.73533248901,末広町・実郷・緑丘・協成・清住・開盛・常盤・豊坂
北海道,訓子府町,4-21,,清住　清住会館 前,43.71770597094,143.71069908142,末広町・実郷・緑丘・協成・清住・開盛・常盤・豊坂
北海道,訓子府町,4-22,,末広町　末広地域集会所 前,43.716527304989,143.73833656311,末広町・実郷・緑丘・協成・清住・開盛・常盤・豊坂
北海道,訓子府町,4-23,,末広町　東幸仁 地先,43.719660023934,143.73825073242,末広町・実郷・緑丘・協成・清住・開盛・常盤・豊坂
北海道,訓子府町,4-24,,豊坂　豊坂公民館 前,43.700892279404,143.6900138855,末広町・実郷・緑丘・協成・清住・開盛・常盤・豊坂
北海道,訓子府町,4-25,,開盛　開盛公民館 前,43.709578908238,143.72546195984,末広町・実郷・緑丘・協成・清住・開盛・常盤・豊坂
