prefecture,city,number,address,name,lat,long,note
北海道,福島町,1,"福島 199-2",,41.4840595,140.2450125,
北海道,福島町,2,"福島 802",,41.4840595,140.2450125,
北海道,福島町,3,"福島 116-1",,41.4809136,140.2553998,
北海道,福島町,4,"福島 46-72",,41.4796107,140.2562982,
北海道,福島町,5,"日向 27",,41.4765801,140.256441,
北海道,福島町,6,"日向 65",,41.4733417,140.2485519,
北海道,福島町,7,"白符 5番地先",,41.5021968,140.2118306,
北海道,福島町,8,"白符 565-1",,41.4642578,140.2474121,
北海道,福島町,9,"宮歌 5先",,41.4623684,140.2245374,
北海道,福島町,10,"宮歌 59先",,41.4575332,140.2433314,
北海道,福島町,11,"宮歌 637-29",,41.4524256,140.2425988,
北海道,福島町,12,"豊浜 67",,41.4486505,140.2382582,
北海道,福島町,13,"吉岡 204",,41.4447678,140.2322928,
北海道,福島町,14,"館崎 13-3",,41.4441726,140.2338344,
北海道,福島町,15,"館崎 1番地先",,41.4449946,140.2366636,
北海道,福島町,16,"館崎 98",,41.4413911,140.2358724,
北海道,福島町,17,"館崎 675",,41.4388208,140.2179072,
北海道,福島町,18,"吉野 523",,41.4358548,140.2299873,
北海道,福島町,19,"吉野 41-1",,41.4324897,140.2263221,
北海道,福島町,20,"吉野 123",,41.4326522,140.2179619,
北海道,福島町,21,"松浦 389-1",,41.425924,140.2216128,
北海道,福島町,22,"月崎 265-19",,41.4831604,140.2593019,
北海道,福島町,23,"月崎 10-1",,41.4866488,140.2608537,
北海道,福島町,24,"月崎 107-1地先",,41.4837637,140.264271,
北海道,福島町,25,"浦和 286",,41.4906462,140.2919768,
北海道,福島町,26,"月崎 354-8",,41.4875356,140.2606221,
北海道,福島町,27,"月崎 321",,41.4866488,140.2608537,
北海道,福島町,28,"三岳 32-1",,41.4855048,140.2547285,
北海道,福島町,29,"三岳 84",,41.4882829,140.2566676,
北海道,福島町,30,"三岳 143",,41.4897309,140.2518721,
北海道,福島町,31,"三岳 200-1",,41.4922815,140.2529949,
北海道,福島町,32,"三岳 409",,41.5009633,140.248267,
北海道,福島町,33,"三岳 539-2",,41.5077103,140.2445149,
北海道,福島町,34,"千軒 284-1",,41.5596268,140.272228,
北海道,福島町,35,"千軒 365-8",,41.5572009,140.2697253,
