prefecture,city,number,address,name,lat,long
北海道,恵庭市,66,有明町5丁目4,ありあけ公園内,42.88841,141.57458
北海道,恵庭市,67,恵央町12,恵央団地3号棟向かい　交差点付近,42.89296,141.57164
北海道,恵庭市,68,中島町1丁目4,わかくさ公園内,42.89283,141.57892
北海道,恵庭市,69,中島町3丁目1,中島公園内（黄金橋付近）,42.89361,141.58317
北海道,恵庭市,70,中島町3丁目1,中島公園内（駐車場横）,42.89579,141.58301
北海道,恵庭市,71,中島町4丁目5-1,若草小学校敷地内（旧教員住宅前）,42.8959,141.57724
北海道,恵庭市,72,中島町6丁目9,どんぐり公園内,42.89836,141.57782
北海道,恵庭市,73,中島町6丁目,恵み野跨線橋下　駐車場付近,42.90011,141.5755
北海道,恵庭市,74,柏木町3丁目7,こぶし公園内,42.89384,141.56357
北海道,恵庭市,75,柏木町4丁目9,茂漁川河川緑地（駐車場側）,42.88977,141.56851
北海道,恵庭市,76,柏木町5丁目7,茂漁川河川緑地（公園側）,42.88961,141.56394
北海道,恵庭市,77,北柏木町3丁目29,かえで公園内（トイレ付近）,42.89647,141.55714
北海道,恵庭市,78,島松沢136,島松川上線入口（山神碑付近）,42.92247,141.53829
北海道,恵庭市,79,柏陽町1丁目26,柏陽憩の家前,42.89906,141.56925
北海道,恵庭市,80,柏陽町1丁目9,あかしや公園内,42.89945,141.57281
北海道,恵庭市,81,柏陽町3丁目26,きぼう公園内,42.89521,141.56922
北海道,恵庭市,82,柏陽町4丁目12,かしわぎ公園内,42.89657,141.5731
北海道,恵庭市,83,恵み野南2丁目8,タイヤの丘公園内,42.90027,141.58519
北海道,恵庭市,84,恵み野南3丁目9,アルプス公園内,42.90179,141.58767
北海道,恵庭市,85,恵み野南4丁目1-1,恵み野小学校前,42.90133,141.58471
北海道,恵庭市,86,恵み野西1丁目17,チビッコ公園内,42.905,141.57894
北海道,恵庭市,87,恵み野西3丁目2,花の丘公園内（南島松1号通沿い）,42.90203,141.57926
北海道,恵庭市,88,北柏木町2丁目7,こばと公園内,42.9027,141.56275
北海道,恵庭市,89,北柏木町2丁目18,北柏木会館前,42.8993,141.56286
北海道,恵庭市,90,恵み野里美2丁目13,さとみ公園内,42.90554,141.5706
北海道,恵庭市,91,恵み野西5丁目,恵み野中央公園内（恵み野小学校側駐車場）,42.90354,141.58414
北海道,恵庭市,92,恵み野北1丁目8,おおぞら公園内,42.90943,141.58155
北海道,恵庭市,93,恵み野北2丁目1-3,恵み野憩の家前,42.90764,141.58254
北海道,恵庭市,94,恵み野北3丁目,恵み野中央公園内（恵み野中学校側、団地中央通沿い）,42.90558,141.58779
北海道,恵庭市,95,恵み野北5丁目,道道600号線（島松千歳線）・南島松2号線交差点付近,42.91247,141.58831
北海道,恵庭市,96,恵み野北6丁目3,めぐみの森公園内,42.91054,141.58495
北海道,恵庭市,97,恵み野北7丁目,団地環状通沿い、道道600号線（島松千歳線）交差点付近,42.91435,141.58179
北海道,恵庭市,98,恵み野東1丁目1-2,恵み野中学校内（団地中央通沿い、教会側）,42.90348,141.58951
北海道,恵庭市,99,恵み野東4丁目18,はるにれ公園内,42.90417,141.59519
北海道,恵庭市,100,恵み野東6丁目10,わんぱく公園内,42.90686,141.59698
北海道,恵庭市,101,恵み野東7丁目7,ちょうちょ公園内,42.90875,141.59435
北海道,恵庭市,102,南島松157-2,恵庭開拓記念公園内（南21号沿い）,42.90801,141.6009
北海道,恵庭市,103,中島松418,島松小学校前（南19号沿い）,42.92404,141.58794
北海道,恵庭市,104,中島松230,恵北中学校前（南18号沿い）,42.92756,141.59366
北海道,恵庭市,105,南島松389-3,島松体育館前,42.9177,141.58484
北海道,恵庭市,106,島松東町3丁目4,ひがし公園内,42.91769,141.57908
北海道,恵庭市,107,島松東町4丁目,道道600号線（島松千歳線）沿い、柏栄橋付近,42.91601,141.57857
北海道,恵庭市,108,島松東町4丁目9,あけぼの公園内,42.91522,141.57514
北海道,恵庭市,109,島松旭町3丁目4,あさひ公園内,42.92273,141.58411
北海道,恵庭市,110,島松仲町1丁目1,JR島松駅前,42.92193,141.57357
北海道,恵庭市,111,島松仲町2丁目5-1,島松支所前,42.91949,141.5762
北海道,恵庭市,112,島松本町3丁目13,かつら公園内,42.92542,141.57878
北海道,恵庭市,113,島松本町2丁目6,ときわ公園内,42.92482,141.57531
北海道,恵庭市,114,下島松,西6線・南18号交差点付近,42.93056,141.58509
北海道,恵庭市,115,下島松,西6線・南19号交差点付近,42.92626,141.58196
北海道,恵庭市,116,島松寿町1丁目13,ことぶき公園内,42.91978,141.57098
北海道,恵庭市,117,島松寿町1丁目21,しままつ公園内,42.91714,141.5706
北海道,恵庭市,118,島松寿町2丁目32,はまなす公園内,42.91568,141.5688
北海道,恵庭市,119,島松寿町2丁目40,みなみ公園内,42.91364,141.56699
北海道,恵庭市,120,穂栄,西5線・南15号交差点付近,42.94211,141.60021
北海道,恵庭市,121,北島216,北栄会館前（西6線・南11号交差点付近）,42.96232,141.60665
北海道,恵庭市,122,北島,西6線・南9号交差点付近,42.97097,141.61194
