prefecture,city,number,address,name,lat,long
北海道,石狩市,75,浜益区柏木浜益小学校,浜益小学校,43.57824540000001,141.3877414
北海道,石狩市,76,浜益区柏木旧柏木コミセン跡地,旧柏木コミセン跡地,43.5692837,141.4093301
北海道,石狩市,77,浜益区川下北石狩農協,北石狩農協,43.5891802,141.3897481
北海道,石狩市,78,masked,masked,43.5891802,141.3897481
北海道,石狩市,79,浜益区実田実田会館,実田会館,43.5845609,141.4397847
北海道,石狩市,80,浜益区浜益旧八田商店横三角地,旧八田商店横三角地,43.6013266,141.3841731
北海道,石狩市,81,浜益区浜益浜益支所職員駐車場前,浜益支所職員駐車場前,43.600631,141.386744
北海道,石狩市,82,浜益区群別群別自治会館,群別自治会館,43.62445899999999,141.3704904
北海道,石狩市,83,浜益区群別消防分団,消防分団,43.6357234,141.4303474
北海道,石狩市,84,浜益区幌幌郵便局,幌郵便局,43.6497883,141.3535692
北海道,石狩市,85,浜益区幌幌会館,幌会館,43.65174,141.355
