prefecture,city,number,address,name,lat,long,note
北海道,上富良野町,1-1,大町2丁目8番,保健福祉センター前,43.4549934,142.4685007,
北海道,上富良野町,1-2,宮町1丁目5番,上富良野神社前,43.4561645,142.4732532,
北海道,上富良野町,1-3,宮町2丁目3番,上小体育館付近,43.4588279,142.4741463,
北海道,上富良野町,1-4,本町2丁目3番,ふじスーパー前,43.4596076,142.4703397,
北海道,上富良野町,1-5,本町4丁目,町営駐車場前,43.4635557,142.471715,
北海道,上富良野町,2-1,桜町2丁目,交差点,43.4514406,142.4766474,
北海道,上富良野町,2-2,緑町（北25号沿）,社教センター前,43.4533057,142.4755657,
北海道,上富良野町,2-3,旭町2丁目1番,東児童館横,43.4577087,142.4757935,
北海道,上富良野町,2-4,旭町4丁目5番,ツルハドラッグ旭町店前,43.4602161,142.4774481,
北海道,上富良野町,2-5,十人牧場１６３４−４１７,公民館旭野分館前,43.4580758,142.5414513,緯度経度は怪しい
北海道,上富良野町,2-6,丘町4丁目,公民館富原分館前,43.4443666,142.4726368,
北海道,上富良野町,2-7,南町４丁目,駐屯地東門前,43.4480961,142.4704734,
北海道,上富良野町,2-8,向町1丁目,交差点,43.4527549,142.4817744,
北海道,上富良野町,3-1,錦町1丁目,ロータリー,43.4604882,142.4683889,
北海道,上富良野町,3-2,西町2丁目2番,住吉集会所前,43.4637229,142.4598351,
北海道,上富良野町,3-3,光町2丁目1番,交差点,43.4606068,142.4610544,
北海道,上富良野町,3-4,富町1丁目4番,わかば中央保育園横,43.4583624,142.4624224,
北海道,上富良野町,3-5,基線北22号,基線沿,43.4486204,142.4565579,緯度経度は怪しい
北海道,上富良野町,3-6,西５線北２３号,公民館江花分館前,43.4630309,142.4295953,
北海道,上富良野町,4-1,栄町1丁目2番,駅前駐輪場,43.4644455,142.467664,
北海道,上富良野町,4-2,扇町1丁目,扇町公住前,43.468491,142.4599483,
北海道,上富良野町,4-3,泉町3丁目,道道泉町通交差点,43.4700944,142.4658268,
北海道,上富良野町,4-4,新井牧場１８３４−１６,公民館日新分館前,43.4890506,142.4985907,緯度経度は怪しい
北海道,上富良野町,4-5,松井牧場３７４７−３１４,公民館清富分館前,43.5022756,142.5551417,緯度経度は怪しい
北海道,上富良野町,4-6,北町３丁目１０８−３,公民館草分分館前,43.4761713,142.4644124,
北海道,上富良野町,4-7,西９線北２９号,公民館江幌分館前,43.502587,142.4307131,緯度経度は怪しい
北海道,上富良野町,4-8,西１１線北３４号,公民館里仁分館前,43.5262042,142.436133,
北海道,上富良野町,5-1,東8線北18号,東中会館前,43.40712629999999,142.4858623,
北海道,上富良野町,5-2,東4線北22号,masked,43.4387544,142.4800786,緯度経度は怪しい
