prefecture,city,number,address,name,lat,long,note
北海道,豊富町,1-1,上サロベツ２５４２,豊富町役場前,45.103035,141.777662,
北海道,豊富町,1-2,豊富駅前通豊富駅,豊富駅前,45.104646,141.772742,
北海道,豊富町,1-3,豊富東２条２丁目,１町内遊園地前,45.099529,141.782154,
北海道,豊富町,1-4,豊富西４条８−８,豊富町民センター前,45.104532,141.768962,
北海道,豊富町,1-5,豊富町字新生,温根別線入口三叉路,45.084174,141.777124,地図の縮尺が小さいため緯度経度はおおよそ
北海道,豊富町,1-6,豊富町字西豊富,XXXX前,45.115244,141.74472,地図の縮尺が小さいため緯度経度はおおよそ
北海道,豊富町,1-7,豊富町字福永,上福永線入口三叉路,45.119918,141.79882,
北海道,豊富町,1-8,豊富町字徳満,徳満会館前,45.145628,141.751986,
北海道,豊富町,2-9,豊富町字豊栄,北宗谷農協Ａコープ庄内店前,45.161668,141.658237,
北海道,豊富町,2-10,豊富町字瑞穂南,XXXX前,45.169681,141.678443,地図の縮尺が小さいため緯度経度はおおよそ
北海道,豊富町,2-11,豊富町字豊田,横三叉路,45.193887,141.624904,地図の縮尺が小さいため緯度経度はおおよそ
北海道,豊富町,2-12,豊富町字豊里,豊里公民館前,45.145038,141.626857,
北海道,豊富町,2-13,豊富町字清明,XXXX前,45.173106,141.611438,地図の縮尺が小さいため緯度経度はおおよそ
北海道,豊富町,2-14,豊富町字瑞穂東,XXXX前,45.191851,141.687117,地図の縮尺が小さいため緯度経度はおおよそ
北海道,豊富町,3-15,豊富町字豊徳,開運橋前三叉路,45.101439,141.663932,
北海道,豊富町,3-16,豊富町字豊徳,XXXX前,45.101147,141.656508,地図の縮尺が小さいため緯度経度はおおよそ
北海道,豊富町,3-17,豊富町字豊徳,豊徳生活館前,45.112781,141.652745,
北海道,豊富町,4-18,豊富町字稚咲内,稚内漁協豊富支所前,45.085345,141.639265,地図の縮尺が小さいため緯度経度はおおよそ
北海道,豊富町,4-19,豊富町字稚咲内,海岸線十字路,45.084875,141.632648,地図の縮尺が小さいため緯度経度はおおよそ
北海道,豊富町,5-20,豊富町字温泉,XXXX前,45.074572,141.837236,地図の縮尺が小さいため緯度経度はおおよそ
北海道,豊富町,5-21,豊富町字本流,豊幌本流会館前,45.083263,141.880102,地図の縮尺が小さいため緯度経度はおおよそ
北海道,豊富町,5-22,豊富町字豊幌,XXXX前三叉路,45.110792,141.904191,
北海道,豊富町,6-23,豊富町字沼向,masked,45.218961,141.677363,地図の縮尺が小さいため緯度経度はおおよそ
北海道,豊富町,6-24,豊富町字兜沼,兜沼農村環境改善センタ－前,45.221674,141.698948,
北海道,豊富町,6-25,豊富町字兜沼,兜沼小中学校入口三叉路,45.225526,141.697876,地図の縮尺が小さいため緯度経度はおおよそ
北海道,豊富町,6-26,豊富町字芦川,XXXX北側駐車帯,45.206891,141.734723,地図の縮尺が小さいため緯度経度はおおよそ
北海道,豊富町,6-27,豊富町字開源,新佐呂別橋付近除雪車転回場,45.232813,141.750595,
北海道,豊富町,7-28,豊富町字目梨別,目梨別線有明線三叉路,45.173642,141.818967,
北海道,豊富町,7-29,豊富町字幌加,徳満目梨別幌加線交差点,45.157905,141.795018,地図の縮尺が小さいため緯度経度はおおよそ
北海道,豊富町,7-30,豊富町字修徳,修徳公民館前,45.193127,141.797196,
北海道,豊富町,7-31,豊富町字有明,有明会館前,45.171925,141.865918,
