prefecture,city,number,address,name,lat,long,note
埼玉県,吉川市,17-2,保一丁目28番地,いちょう通り(保第2公園)東側フェンス,35.880081,139.843491,緯度経度は怪しい
埼玉県,吉川市,17-3,保68番地1,民家北側ブロック塀,35.8785948,139.8425898,
埼玉県,吉川市,17-4,木売一丁目,吉川駅北側ロ-タリ-植樹帯,35.876568,139.844788,緯度経度は怪しい
埼玉県,吉川市,17-5,保611番地,JAさいかつ吉川支店西側植樹帯,35.879345,139.848038,緯度経度は怪しい
埼玉県,吉川市,17-6,保480番地5付近,二郷半用水路(一之橋)さくら通り西側フェンス,35.8815377,139.8470728,
埼玉県,吉川市,17-7,保577番地,中央公民館東側植樹帯,35.879417,139.850449,緯度経度は怪しい
埼玉県,吉川市,17-8,木売一丁目9番地6,吉川駅北口第1自転車駐車場前植樹帯,35.8766446,139.8459242,
埼玉県,吉川市,18-1,きよみ野一丁目6番地7,吉川運動公園(吉川運動公園バス停)西側植樹帯,35.8955344,139.8565887,
埼玉県,吉川市,18-2,きよみ野一丁目1番地,市民交流センタ-おあしす北側植樹帯,35.8960694,139.8556157,
埼玉県,吉川市,18-3,きよみ野一丁目13番地,きよみ野第2公園北側植樹帯,35.89468,139.854568,緯度経度は怪しい
埼玉県,吉川市,18-4,きよみ野二丁目22番地,第一保育所東側植樹帯,35.894577,139.851028,緯度経度は怪しい
埼玉県,吉川市,18-5,きよみ野四丁目10番地,永田公園南側植樹帯,35.899101,139.852158,緯度経度は怪しい
埼玉県,吉川市,18-6,きよみ野三丁目10番地,東武バス折返し所西側植樹帯,35.8962677,139.8515272,
埼玉県,吉川市,18-7,きよみ野四丁目10番地,永田公園北側植樹帯,35.899101,139.852158,緯度経度は怪しい
埼玉県,吉川市,18-8,きよみ野四丁目4番地,きよみ野東バス停植栽帯,35.899063,139.854355,緯度経度は怪しい
埼玉県,吉川市,18-9,きよみ野五丁目8番地9,ウッドパ-ク吉川きよみ野東側道路植樹帯,35.8977368,139.8557227,
埼玉県,吉川市,19-1,美南二丁目13番地6,美南一丁目バス停南側植樹帯,35.8654142,139.8544167,
埼玉県,吉川市,19-2,美南五丁目24番地3,吉川ムサシノ幼稚園駐車場南側フェンス,35.8651757,139.8496432,
埼玉県,吉川市,19-3,美南二丁目33番地,吉川美南駅西口周辺,35.868206,139.857712,緯度経度は怪しい
埼玉県,吉川市,19-4,美南四丁目17番地,美南地区公民館入口東側フェンス,35.8630301,139.8515272,
埼玉県,吉川市,19-5,美南五丁目17番地4,駅南ポンプ場南側植栽,35.8677608,139.8493664,
埼玉県,吉川市,19-6,美南三丁目12番地12,イオンタウン吉川美南(アネックス館)北側植樹帯,35.865154,139.858841,緯度経度は怪しい
埼玉県,吉川市,19-7,美南二丁目5番地,美南中央公園東側植樹帯,35.868401,139.854477,緯度経度は怪しい
埼玉県,吉川市,19-8,美南二丁目26番地,美南2丁目公園西側フェンス,35.869293,139.855301,緯度経度は怪しい
