prefecture,city,number,address,name,lat,long,note
埼玉県,白岡市,1-1,上野田101-1,菁莪小学校(正門南側),36.0139346,139.6892116,
埼玉県,白岡市,1-2,下野田943-1,下野田集会所際,36.015766,139.691162,緯度経度は怪しい
埼玉県,白岡市,1-3,上野田101-1,菁莪小学校(裏門北側),36.0139346,139.6892116,
埼玉県,白岡市,1-4,上野田330-1,正傳寺北側,36.0205837,139.688805,
埼玉県,白岡市,1-5,下野田249-1,民家,36.0158524,139.7000186,
埼玉県,白岡市,1-6,下野田401-2,農免道路丁字路,36.0186,139.697266,緯度経度は怪しい
埼玉県,白岡市,1-7,爪田ヶ谷243-5,民家,36.023296,139.695938,緯度経度は怪しい
埼玉県,白岡市,2-1,小久喜1227-1,中央公民館入口際,36.019943,139.668884,緯度経度は怪しい
埼玉県,白岡市,2-2,小久喜732-18,白岡駅東口歩道植栽,36.015846,139.667267,緯度経度は怪しい
埼玉県,白岡市,2-3,小久喜1430-2,三谷共同墓地南側,36.018936,139.671356,緯度経度は怪しい
埼玉県,白岡市,2-4,小久喜765,市役所西側,36.02018899999999,139.6754752,
埼玉県,白岡市,2-5,千駄野906-1,どんぐり公園北側,36.015701,139.672073,緯度経度は怪しい
埼玉県,白岡市,2-6,千駄野377-1,総合運動公園北側駐車場,36.016312,139.680023,緯度経度は怪しい
埼玉県,白岡市,2-7,千駄野451,市役所南側,36.017834,139.677429,緯度経度は怪しい
埼玉県,白岡市,3-1,小久喜21-1,久伊豆神社際(小久喜区民会館),36.013191,139.662292,緯度経度は怪しい
埼玉県,白岡市,3-2,小久喜934-1,白岡中央総合病院西側,36.013474,139.663818,緯度経度は怪しい
埼玉県,白岡市,3-3,小久喜947-1,民家,36.013232,139.6657687,
埼玉県,白岡市,3-4,小久喜25-2,久伊豆公園東側,36.013191,139.662292,緯度経度は怪しい
埼玉県,白岡市,3-5,小久喜1116-1,関口産業株式会社南側,36.0167989,139.6658579,
埼玉県,白岡市,3-6,小久喜1213-3,白岡駅西口,36.0180745,139.6665806,
埼玉県,白岡市,3-7,小久喜1016,民家,36.01723870000001,139.6634048,
埼玉県,白岡市,4-1,篠津2644,篠津小学校,36.0286341,139.6649146,
埼玉県,白岡市,4-2,篠津2693,馬立集会所際,36.030674,139.6653726,
埼玉県,白岡市,4-3,野牛652-1,久伊豆神社,36.041286,139.669907,緯度経度は怪しい
埼玉県,白岡市,4-4,新白岡7丁目16-4,新白岡駅西口ロ-タリ-,36.0384719,139.6716451,
埼玉県,白岡市,4-5,新白岡8丁目4,中ノ宮公園西側植栽,36.037094,139.669968,緯度経度は怪しい
埼玉県,白岡市,4-6,野牛746-4,民家,36.039173,139.667633,緯度経度は怪しい
埼玉県,白岡市,4-7,寺塚101-1,寺塚行政区ごみ収集所際,36.023785,139.670364,緯度経度は怪しい
埼玉県,白岡市,5-1,白岡1192-1,南彩農業白岡大山支店東側,36.019409,139.661606,緯度経度は怪しい
埼玉県,白岡市,5-2,白岡東10-9、10-10,白岡1東行政区あずま館,36.0218695,139.660094,
埼玉県,白岡市,5-3,白岡1063-1,神田こんにゃく店前駐車場,36.015678,139.660461,緯度経度は怪しい
