prefecture,city,number,address,name,lat,long,note
埼玉県,寄居町,1-1,寄居780番地2,民家ブロック塀,36.115738,139.199524,緯度経度は怪しい
埼玉県,寄居町,1-2,寄居941番地1,寄居町勤労福祉センター南,36.115341,139.195526,緯度経度は怪しい
埼玉県,寄居町,1-3,寄居1267番地1,旧寄居町商工会館前,36.117443,139.197418,緯度経度は怪しい
埼玉県,寄居町,1-4,寄居1210番地8,寄居駅北口階段西,36.11784,139.19339,緯度経度は怪しい
埼玉県,寄居町,1-5,寄居1133番地15,タイムズ寄居駅南口駐車場南側フェンス,36.117004,139.192139,緯度経度は怪しい
埼玉県,寄居町,1-6,寄居932番地1,埼玉りそな銀行駐車場フェンス,36.11467,139.195847,緯度経度は怪しい
埼玉県,寄居町,1-7,寄居788番地1,民家東,36.115692,139.198303,緯度経度は怪しい
埼玉県,寄居町,1-8,寄居598番地1,雀宮公園北西側フェンス,36.114017,139.200348,緯度経度は怪しい
埼玉県,寄居町,2-1,寄居561番地1,太子様駐車場北東,36.117619,139.192596,緯度経度は怪しい
埼玉県,寄居町,2-2,寄居462番地1,民家南,36.111794,139.192307,緯度経度は怪しい
埼玉県,寄居町,2-3,寄居1062番地4,花町会館北西道路沿いフェンス,36.115143,139.191895,緯度経度は怪しい
埼玉県,寄居町,2-4,寄居1091番地1,民家ブロック塀,36.116096,139.19223,緯度経度は怪しい
埼玉県,寄居町,2-5,寄居296番地2,県北都市間路線代替バス「武蔵観光㈱」寄居車庫南,36.11475,139.1884,緯度経度は怪しい
埼玉県,寄居町,2-6,寄居206番地3,寄居小学校正門西フェンス,36.115879,139.187073,緯度経度は怪しい
埼玉県,寄居町,2-7,寄居154番地1,旧町営住宅跡地東側道路沿い,36.118759,139.187622,緯度経度は怪しい
埼玉県,寄居町,2-8,寄居1499番地,菅原公園南,36.117619,139.192596,緯度経度は怪しい
埼玉県,寄居町,2-9,寄居1706番地4,荻野製作所西,36.117619,139.192596,緯度経度は怪しい
埼玉県,寄居町,3-1,末野1648番地3,はあとの森西,36.126511,139.167511,緯度経度は怪しい
埼玉県,寄居町,3-2,末野1302番地2,民家東ガードレール,36.126511,139.167511,緯度経度は怪しい
埼玉県,寄居町,3-3,末野1270番地2,県道広木折原線秩父鉄道踏切北西,36.126511,139.167511,緯度経度は怪しい
埼玉県,寄居町,3-4,末野971番地,末野公園フェンス,36.126511,139.167511,緯度経度は怪しい
埼玉県,寄居町,3-5,末野495番地1,末野神社北,36.126511,139.167511,緯度経度は怪しい
埼玉県,寄居町,3-6,末野81番地1,波久礼駅前,36.127052,139.157928,緯度経度は怪しい
埼玉県,寄居町,3-7,金尾428番地,金尾公会堂フェンス,36.120689,139.144287,緯度経度は怪しい
埼玉県,寄居町,3-8,金尾494番地3,民家東ガードレール,36.122757,139.151245,緯度経度は怪しい
埼玉県,寄居町,4-1,風布87番地3,民家南,36.101257,139.149323,緯度経度は怪しい
埼玉県,寄居町,4-2,風布217番地6,寄居町生涯学舎(旧風布小学校)南ガードレール,36.101257,139.149323,緯度経度は怪しい
埼玉県,寄居町,5-1,折原992番地2,民家北,36.109085,139.173859,緯度経度は怪しい
埼玉県,寄居町,5-2,折原795番地1,折原上郷公会堂西,36.109085,139.173859,緯度経度は怪しい
埼玉県,寄居町,5-3,折原280番地1,運動公園進入路フェンス,36.109348,139.184555,緯度経度は怪しい
埼玉県,寄居町,5-4,折原66番地3,土井の沢川・和田橋付近,36.108677,139.188919,緯度経度は怪しい
埼玉県,寄居町,5-5,折原1410番地3,民家東,36.109085,139.173859,緯度経度は怪しい
埼玉県,寄居町,5-6,折原2001番地3,(有)野口工務店東,36.104717,139.18486,緯度経度は怪しい
埼玉県,寄居町,5-7,折原2093番地1,民家東,36.109085,139.173859,緯度経度は怪しい
埼玉県,寄居町,5-8,折原1867番地1,カタクリ体育センター北,36.109085,139.173859,緯度経度は怪しい
埼玉県,寄居町,6-1,立原363番地,折原小学校北側フェンス（折原コミュニティセンター南）,36.102551,139.188644,緯度経度は怪しい
埼玉県,寄居町,6-2,三品325番地,花工房オギワラ南ガードレール,36.094604,139.180176,緯度経度は怪しい
埼玉県,寄居町,6-3,西ノ入440番地2,平倉公会堂前,36.094398,139.190659,緯度経度は怪しい
埼玉県,寄居町,6-4,西ノ入523番地2,八高線萩和田踏切南,36.096043,139.193817,緯度経度は怪しい
埼玉県,寄居町,6-5,西ノ入739番地1,波羅比門神社前,36.090687,139.19281,緯度経度は怪しい
埼玉県,寄居町,6-6,西ノ入1866番地3,民家西、栃谷川沿い,36.085079,139.193222,緯度経度は怪しい
