prefecture,city,number,address,name,lat,long,note
埼玉県,越谷市,1-1,大里751-1,masked,35.9209139,139.7817662,
埼玉県,越谷市,1-2,大里489-5,NTT東日本越谷大里ビルフェンス,35.9177476,139.7813203,
埼玉県,越谷市,1-3,大里296地先,大里第二公園向い水路フェンス,35.91872,139.783432,緯度経度は怪しい
埼玉県,越谷市,1-4,下間久里1135-1地先,メイツ越谷先線路沿い公園,35.9195279,139.7797069,
埼玉県,越谷市,1-5,大里208-1地先,四季の里向かい水路フェンス,35.9175189,139.7849739,
埼玉県,越谷市,1-6,大里554地先,和食レストラン夢庵裏側 側道,35.9212716,139.7832988,
埼玉県,越谷市,1-7,大里638-18地先,サイゼリア越谷大里店 南側水路フェンス,35.918671,139.782059,緯度経度は怪しい
埼玉県,越谷市,2-1,下間久里792-1,桜井地区センター駐車場,35.9299548,139.7855578,
埼玉県,越谷市,2-2,下間久里1325,松崎紙工(株)塀,35.9262384,139.7804799,
埼玉県,越谷市,2-3,上間久里63-1,県営間久里団地北側道路フェンス,35.9303181,139.7819159,
埼玉県,越谷市,2-4,上間久里228-6,上間久里ポンプ場フェンス,35.9326003,139.7876974,
埼玉県,越谷市,2-5,上間久里158-4地先,東電大袋変電所東側 遊水池北側フェンス,35.9302313,139.7846942,
埼玉県,越谷市,2-6,下間久里1006-11,アイビーボウル南側フェンス,35.928413,139.780731,緯度経度は怪しい
埼玉県,越谷市,2-7,大里712-1,太田新聞店隣稲荷神社塀,35.9234523,139.781923,
埼玉県,越谷市,3-1,下間久里226,桜井南小学校南側フェンス,35.9243816,139.7857641,
埼玉県,越谷市,3-2,下間久里487-17地先,東都自治会児童公園西側フェンス,35.92716890000001,139.7871367,
埼玉県,越谷市,3-3,下間久里226,桜井南小学校西側フェンス,35.9243816,139.7857641,
埼玉県,越谷市,3-4,下間久里226,桜井南小学校北側フェンス,35.9243816,139.7857641,
埼玉県,越谷市,3-5,下間久里318-1,深田保育所西側フェンス,35.925278,139.788483,緯度経度は怪しい
埼玉県,越谷市,3-6,下間久里365地先,石井酒店向かい駐車場フェンス,35.9265804,139.7893278,
埼玉県,越谷市,3-7,下間久里226,桜井南小学校東側フェンス,35.9243816,139.7857641,
