prefecture,city,number,address,name,lat,long,note
埼玉県,上里町,1-1,金久保1266-1,内出集落センタ-西側,36.267361034683,139.139867794273,
埼玉県,上里町,1-2,黛20-1,黛出荷所西民家東側,36.2700459885433,139.140132093904,
埼玉県,上里町,1-3,金久保1720,西金公会堂北防火水槽前,36.2713675227594,139.132694994858,
埼玉県,上里町,1-4,金久保693-1,賀美公民館北側,36.2656064623818,139.133663731934,
埼玉県,上里町,1-5,勅使河原1705-1,勝場民家西側畑,36.2662775948092,139.128041106081,
埼玉県,上里町,1-6,勅使河原1820-1,勝場中宿公園東側,36.2658020753971,139.124456418496,
埼玉県,上里町,1-7,勅使河原1150,原公会堂西民家東側,36.2601726277191,139.122850250713,
埼玉県,上里町,2-1,金久保53-9,金下東公園東側,36.2583079473532,139.144316311173,
埼玉県,上里町,2-2,金久保271-1,金下民家北側,36.2621187634312,139.143877976873,
埼玉県,上里町,2-3,金久保507,金久保八幡神社南民家北側,36.2638088605319,139.139786128685,
埼玉県,上里町,2-4,勅使河原69-8,天神民家北側,36.2610449854572,139.131940202109,
埼玉県,上里町,2-5,勅使河原1322,真下民家北側,36.2608711154351,139.127601383708,
埼玉県,上里町,2-6,勅使河原537-1,堀込民家南側,36.2531535352669,139.134238130099,
埼玉県,上里町,2-7,勅使河原360,堀込交差点東ゴミ収集所東側,36.2540947358319,139.139362798135,
埼玉県,上里町,3-1,帯刀190-1,屋敷帯刀集落センタ-北側,36.2456392559242,139.122527099103,
埼玉県,上里町,3-2,五明527,五明自警団車庫西民家南側,36.2484570178243,139.114330720112,
埼玉県,上里町,3-3,長浜1022,旧農協長幡支店東側,36.2381505180887,139.11661614846,
埼玉県,上里町,3-4,藤木戸570-1,並木ゴミ収集所南側畑,36.2359583189781,139.12148409857,
埼玉県,上里町,3-5,長浜1202,宮民家東側畑,36.2416430083125,139.106650129195,
埼玉県,上里町,3-6,長浜335,上郷民家北側,36.233357014094,139.102237575793,
埼玉県,上里町,3-7,大御堂1450-2,児玉工業団地内長久保公園南側,36.2245969149609,139.130828861035,
埼玉県,上里町,3-8,大御堂237,東大御堂集会所東側,36.2283858719993,139.124642858473,
埼玉県,上里町,4-1,七本木594-21,東堤民家西側,36.2418839304629,139.140389532164,
埼玉県,上里町,4-2,堤669-2,堤火の見下,36.2442534184605,139.133139805506,
埼玉県,上里町,4-3,堤532-1,石倉ルピナス南民家北側,36.2414002144195,139.130911978972,
埼玉県,上里町,4-4,堤57,田中公会堂西民家東側,36.2385991736046,139.126997489663,
埼玉県,上里町,4-5,三町563-2,三町交差点南グロ-バルペイント作業所東側,36.2332453895605,139.127213863948,
埼玉県,上里町,4-6,三町830-2,三町公民館(旧三町集会所)南側,36.2347341130859,139.132303671055,
埼玉県,上里町,4-7,三町10,飯島電機南民家北側,36.2338163216276,139.134733050521,
埼玉県,上里町,5-1,七本木3274,七本木神社南民家南側畑,36.2344788486045,139.139317704286,
